time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2024/05/14/15:16:19.719592,43772,1715714179,713182421,map,110.07714876100404,-26.982377648053227,-4.512546539306641,-0.0007796804929715877,0.005918320894161839,-0.14469199131022,0.9894587375059184
2024/05/14/15:16:19.733272,43773,1715714179,733038064,map,110.19217120860674,-27.017369448315417,-4.512546539306641,-0.0007797405001058271,0.005918312988503371,-0.14468195896016334,0.9894602045193996
2024/05/14/15:16:19.753279,43774,1715714179,753009654,map,110.30569638019944,-27.05185682958367,-4.512546539306641,-0.0007798114056638567,0.0059183036462308655,-0.14467010451027018,0.989461937841527
2024/05/14/15:16:19.773326,43775,1715714179,773085909,map,110.419512309593,-27.086371586242645,-4.512546539306641,-0.0007799015389326401,0.00591829176933374,-0.14465503539031602,0.9894641409936739
2024/05/14/15:16:19.793215,43776,1715714179,792970933,map,110.5337804072131,-27.121046067506366,-4.508241653442383,-0.0004210894944837924,0.00548847309981263,-0.14464667209128512,0.9894680589082128
2024/05/14/15:16:19.819448,43777,1715714179,814271645,map,110.64810118877168,-27.15567165284747,-4.508241653442383,-0.0004211705060679867,0.005488466883798236,-0.14463206720840188,0.9894701938318783
2024/05/14/15:16:19.833223,43778,1715714179,832951098,map,110.762438863952,-27.190246302460892,-4.508241653442383,-0.00042126571548994484,0.005488459576847062,-0.14461490265783875,0.9894727026431474
2024/05/14/15:16:19.853798,43779,1715714179,853501957,map,110.87459123219627,-27.2241285422559,-4.508241653442383,-0.00042139372465558483,0.005488449750025263,-0.1445918247973625,0.989476075278447
2024/05/14/15:16:19.873770,43780,1715714179,873531596,map,110.98712438816331,-27.258077493310772,-4.508241653442383,-0.00042152112552977614,0.005488439966918067,-0.14456885648229031,0.9894794313587694
2024/05/14/15:16:19.893505,43781,1715714179,893296605,map,111.0995293838542,-27.29236651270052,-4.507746696472168,0.00016216310156397262,0.006660602349259049,-0.14456226113362106,0.9894732754023265
2024/05/14/15:16:19.915396,43782,1715714179,914356056,map,111.21204644673236,-27.32661039200802,-4.507746696472168,0.00016209308128867683,0.006660604053647262,-0.1445518591861923,0.9894747950732696
2024/05/14/15:16:19.933184,43783,1715714179,932958939,map,111.32462417233302,-27.360803805866322,-4.507746696472168,0.00016200195052169374,0.006660606270790308,-0.1445383211239738,0.989476772747161
2024/05/14/15:16:19.953191,43784,1715714179,952934770,map,111.43553569372895,-27.394458321988647,-4.507746696472168,0.00016207127430086475,0.006660604584308431,-0.14454861961979212,0.989475268334427
2024/05/14/15:16:19.973175,43785,1715714179,972887540,map,111.5468011324291,-27.428159997790058,-4.507746696472168,0.00016203401823554385,0.006660605490749203,-0.14454308499191917,0.9894760768510235
2024/05/14/15:16:19.993217,43786,1715714179,992975976,map,111.65822313013905,-27.461861920046438,-4.507746696472168,0.00016197369605460386,0.006660606957946882,-0.14453412373637953,0.9894773858735886
2024/05/14/15:16:20.014125,43787,1715714180,13559151,map,111.76974234260537,-27.49504329965217,-4.537553787231445,0.0016284757819507328,0.0076750774865224315,-0.14451255441623453,0.9894718605742653
2024/05/14/15:16:20.033746,43788,1715714180,33542626,map,111.88131466435662,-27.528244218383584,-4.537553787231445,0.0016282490326966265,0.007675125594024246,-0.1444833219052169,0.9894761295470633
2024/05/14/15:16:20.053647,43789,1715714180,53370630,map,111.99136435156326,-27.561028420820158,-4.537553787231445,0.0016285888321693489,0.007675053498983368,-0.144527128870346,0.9894697318628286
2024/05/14/15:16:20.073749,43790,1715714180,73558988,map,112.10173660307257,-27.593900095833398,-4.537553787231445,0.0016286375771562196,0.007675043155500708,-0.14453341308702583,0.9894688139368611
2024/05/14/15:16:20.093290,43791,1715714180,93047706,map,112.21263020292793,-27.626881880817518,-4.556540489196777,0.0019293448728159765,0.008569954019795446,-0.14453556377051888,0.9894606128199336
2024/05/14/15:16:20.113563,43792,1715714180,113266777,map,112.3235842764559,-27.659890920544743,-4.556540489196777,0.0019293494601845674,0.008569952987044617,-0.14453609341404117,0.9894605354520551
2024/05/14/15:16:20.133423,43793,1715714180,133120915,map,112.43456027877804,-27.692914047318368,-4.556540489196777,0.0019293518219989192,0.008569952455330127,-0.14453636610189866,0.9894604956189601
2024/05/14/15:16:20.153312,43794,1715714180,152967406,map,112.54347138474316,-27.72536393307006,-4.556540489196777,0.0019299444421686446,0.008569819017331216,-0.14460478840093507,0.9894504983514745
2024/05/14/15:16:20.173551,43795,1715714180,173250456,map,112.65275273284536,-27.757919506472074,-4.556540489196777,0.0019302250402512512,0.008569755821122122,-0.1446371856162607,0.9894457630681267
2024/05/14/15:16:20.193308,43796,1715714180,193039331,map,112.76220463397574,-27.79019518712414,-4.581099033355713,0.0015338419680266274,0.009037901736069788,-0.1446485515867525,0.9894406299444555
2024/05/14/15:16:20.214882,43797,1715714180,214558549,map,112.87174214825552,-27.82254233918186,-4.581099033355713,0.0015339932185393767,0.009037876065714129,-0.14466511001330293,0.989438209089312
2024/05/14/15:16:20.233263,43798,1715714180,233028160,map,112.98131788576163,-27.85494018886089,-4.581099033355713,0.0015341542230542984,0.009037848737040124,-0.1446827362842448,0.989435631803469
2024/05/14/15:16:20.253090,43799,1715714180,252874983,map,113.08948892486801,-27.88695793537526,-4.581099033355713,0.001534342718202977,0.009037816738395984,-0.14470337215321044,0.9894326140513642
2024/05/14/15:16:20.273109,43800,1715714180,272865224,map,113.19795182536198,-27.91908900625134,-4.581099033355713,0.001534520849447462,0.009037786495394995,-0.14472287342313314,0.989429761816966
2024/05/14/15:16:20.293071,43801,1715714180,292869061,map,113.30653608902479,-27.951282007376562,-4.581099033355713,0.0015347049221375133,0.009037755239864598,-0.14474302515404544,0.9894268140344094
2024/05/14/15:16:20.313659,43802,1715714180,313348364,map,113.41517325057298,-27.983518090904667,-4.5974225997924805,0.0004893697514176957,0.009015416260018474,-0.14475442946964034,0.9894264186567003
2024/05/14/15:16:20.333531,43803,1715714180,333008202,map,113.52384395374592,-28.015792461045844,-4.5974225997924805,0.0004895647202056329,0.009015405674718032,-0.1447758269372767,0.9894232879417852
2024/05/14/15:16:20.353301,43804,1715714180,353042229,map,113.6306026130511,-28.047527417434814,-4.5974225997924805,0.0004897659944893936,0.009015394742641606,-0.14479791637686917,0.9894200554869617
2024/05/14/15:16:20.373184,43805,1715714180,372955021,map,113.73771878332178,-28.079387876753113,-4.5974225997924805,0.0004899735197045379,0.009015383466331116,-0.14482069179583607,0.989416722122019
2024/05/14/15:16:20.393695,43806,1715714180,393445793,map,113.84511415239255,-28.11218726922641,-4.627242088317871,-0.0010787832101193046,0.008626765933275061,-0.14486534827444236,0.9894131826520418
2024/05/14/15:16:20.413354,43807,1715714180,413058487,map,113.95259561860955,-28.144953827635966,-4.627242088317871,-0.0010783245407959918,0.008626823277815976,-0.1449179531791621,0.9894054790543056
2024/05/14/15:16:20.433804,43808,1715714180,433551679,map,114.0601169372739,-28.17768313518937,-4.627242088317871,-0.0010778921176209711,0.008626877318283889,-0.14496754721093655,0.9893982137602447
2024/05/14/15:16:20.453940,43809,1715714180,453624063,map,114.16597719453692,-28.209880823045168,-4.627242088317871,-0.001077483686574045,0.008626928340209929,-0.14501438899812796,0.9893913493253403
2024/05/14/15:16:20.473833,43810,1715714180,473581636,map,114.27216610497106,-28.24213899340605,-4.627242088317871,-0.0010770934341995067,0.008626977072877542,-0.1450591453630165,0.9893847883825936
2024/05/14/15:16:20.493506,43811,1715714180,493168966,map,114.37849463264078,-28.274408248446154,-4.627242088317871,-0.0010767201149550847,0.008627023674246035,-0.145101959225747,0.98937851026044
2024/05/14/15:16:20.515298,43812,1715714180,514935889,map,114.48528722157418,-28.305807322783767,-4.6732892990112305,-0.001653847318703063,0.006440414642135815,-0.14511008399106448,0.9893931722891512
2024/05/14/15:16:20.533309,43813,1715714180,533080423,map,114.59209481482782,-28.33726820748912,-4.6732892990112305,-0.0016538152427336256,0.006440422878904818,-0.14511501157958706,0.9893924495681883
2024/05/14/15:16:20.553648,43814,1715714180,553334219,map,114.69641403971299,-28.368042476081268,-4.6732892990112305,-0.0016537704965295195,0.006440434368971337,-0.14512188558386802,0.9893914413278834
2024/05/14/15:16:20.573175,43815,1715714180,572982584,map,114.80116619610654,-28.398984977443856,-4.6732892990112305,-0.0016537119661878532,0.006440449398070433,-0.1451308771067405,0.9893901224282119
2024/05/14/15:16:20.593240,43816,1715714180,593014856,map,114.90607852322134,-28.430632271479055,-4.685262680053711,2.0259744888451712e-05,0.004005206534158846,-0.14518134400051808,0.989396955354303
2024/05/14/15:16:20.615002,43817,1715714180,614430168,map,115.01109482212601,-28.462296822205033,-4.685262680053711,2.0397059227487187e-05,0.004005205837220671,-0.1452152643633898,0.9893919773810744
2024/05/14/15:16:20.633344,43818,1715714180,633095224,map,115.11615802810071,-28.49396368077074,-4.685262680053711,2.0530376671657456e-05,0.004005205156064467,-0.14524819722727828,0.9893871431913734
2024/05/14/15:16:20.653819,43819,1715714180,653543187,map,115.21897601719859,-28.524956524755073,-4.685262680053711,2.065911624440323e-05,0.004005204494086122,-0.1452799990908782,0.9893824739575267
2024/05/14/15:16:20.673290,43820,1715714180,673051412,map,115.3222284120241,-28.556067561132956,-4.685262680053711,2.078549698758124e-05,0.004005203840211712,-0.1453112181242709,0.9893778892806339
2024/05/14/15:16:20.693390,43821,1715714180,693114670,map,115.42583699912636,-28.587723566863804,-4.662527084350586,0.0012496020194458564,0.0037875610550701854,-0.1453654319061208,0.9893699935225416
2024/05/14/15:16:20.714489,43822,1715714180,713964273,map,115.52954377030093,-28.6193606193082,-4.662527084350586,0.0012497796013221643,0.0037875024621782816,-0.14541181925961383,0.9893631768444064
2024/05/14/15:16:20.733313,43823,1715714180,733078677,map,115.63329259960408,-28.650969383397545,-4.662527084350586,0.0012499474970263432,0.003787447056734274,-0.14545567678913043,0.9893567298835457
2024/05/14/15:16:20.753316,43824,1715714180,753063129,map,115.73573730419409,-28.68215627694941,-4.662527084350586,0.0012501064058924646,0.0037873946093368934,-0.14549718711451953,0.9893506261269609
2024/05/14/15:16:20.773273,43825,1715714180,773023416,map,115.8384682729367,-28.713397197874045,-4.662527084350586,0.0012502584844598747,0.003787344409335337,-0.145536913521254,0.989344783014877
2024/05/14/15:16:20.793293,43826,1715714180,793031084,map,115.94164814821414,-28.744654236802216,-4.670755386352539,0.0019318687889509178,0.005052524800122678,-0.145575913176523,0.9893322967430851
2024/05/14/15:16:20.814996,43827,1715714180,814643473,map,116.04486687590394,-28.775902353608956,-4.670755386352539,0.001932047659954996,0.005052456403893043,-0.14561093796216648,0.9893271423659136
2024/05/14/15:16:20.834178,43828,1715714180,833926865,map,116.14808856145693,-28.807134563368088,-4.670755386352539,0.0019322201045741535,0.005052390458095735,-0.1456447046715596,0.9893221719325108
2024/05/14/15:16:20.853882,43829,1715714180,853537761,map,116.24830459932568,-28.83745861506256,-4.670755386352539,0.0019323371257136406,0.005052345703350686,-0.14566761895821412,0.9893187982966719
2024/05/14/15:16:20.873681,43830,1715714180,873367889,map,116.34901299797515,-28.867914891638527,-4.670755386352539,0.0019324754471281651,0.005052292798306941,-0.14569470428140133,0.9893148098661423
2024/05/14/15:16:20.893665,43831,1715714180,893483366,map,116.44992749031249,-28.898421039114883,-4.670755386352539,0.0019326118640456786,0.005052240617441659,-0.14572141684751558,0.9893108755836454
2024/05/14/15:16:20.914323,43832,1715714180,914063701,map,116.550883839496,-28.928576853052483,-4.708682537078857,0.000866112505715822,0.0058351164060536035,-0.1457292225455367,0.9893069265712885
2024/05/14/15:16:20.933752,43833,1715714180,933526914,map,116.65190233412991,-28.95877595900893,-4.708682537078857,0.0008662030012681365,0.0058351029729857675,-0.145744565491809,0.9893046663668675
2024/05/14/15:16:20.953226,43834,1715714180,952962763,map,116.75023813403375,-28.988197679965662,-4.708682537078857,0.0008662948643317898,0.0058350893354588524,-0.1457601402912197,0.9893023717589782
2024/05/14/15:16:20.973604,43835,1715714180,973280689,map,116.84909903755796,-29.017791619900798,-4.708682537078857,0.0008663933695832176,0.005835074710223983,-0.14577684123171822,0.9892999109603506
2024/05/14/15:16:20.993220,43836,1715714180,993019858,map,116.9487344819715,-29.048158994018106,-4.715343475341797,-0.0007727608051990314,0.00623184152561562,-0.1458068905188273,0.9892931404134814
2024/05/14/15:16:21.021710,43837,1715714181,14296851,map,117.04846834299457,-29.07852437979272,-4.715343475341797,-0.0007725196031701382,0.006231871430409723,-0.14584518068689992,0.989287496263014
2024/05/14/15:16:21.033396,43838,1715714181,33092544,map,117.14823529967208,-29.108873011352618,-4.715343475341797,-0.0007722902174774012,0.006231899861392815,-0.1458815946705246,0.989282127266192
2024/05/14/15:16:21.053280,43839,1715714181,52976353,map,117.24637455466491,-29.13870502191245,-4.715343475341797,-0.0007722177936603147,0.006231908836110608,-0.14589309156175206,0.9892804318425042
2024/05/14/15:16:21.073881,43840,1715714181,73615903,map,117.34485037691636,-29.16861800099163,-4.715343475341797,-0.0007720790496534976,0.006231926026801444,-0.1459151163249403,0.9892771835132036
2024/05/14/15:16:21.093403,43841,1715714181,93126459,map,117.44316218352107,-29.199319594348463,-4.703934669494629,-0.0015081144831833016,0.007671352350834277,-0.14596259719458005,0.9892592158600433
2024/05/14/15:16:21.113820,43842,1715714181,113492676,map,117.54155845757103,-29.229953613718763,-4.703934669494629,-0.0015077034528886352,0.007671433144021102,-0.1460156011161411,0.9892513938198453
2024/05/14/15:16:21.134791,43843,1715714181,133482432,map,117.63999152996296,-29.260519207013907,-4.703934669494629,-0.001507327281127565,0.007671507065277748,-0.1460641090405648,0.9892442327322414
2024/05/14/15:16:21.153704,43844,1715714181,153489562,map,117.73843735092453,-29.291020553006,-4.703934669494629,-0.001506981382695484,0.00767157502063605,-0.14610871245048543,0.9892376459121823
2024/05/14/15:16:21.173785,43845,1715714181,173551240,map,117.83688304195643,-29.321463311084297,-4.703934669494629,-0.0015066617169556837,0.0076716378079063376,-0.14614993255402273,0.9892315568956893
2024/05/14/15:16:21.193280,43846,1715714181,193011650,map,117.93268873566403,-29.351268631088224,-4.725465297698975,-0.000949279544753963,0.009219375932172131,-0.1461081898773042,0.9892252012694304
2024/05/14/15:16:21.214193,43847,1715714181,213827020,map,118.02914150203051,-29.381207563592206,-4.725465297698975,-0.0009491606914072272,0.009219388169216566,-0.14612094264243095,0.9892233176068258
2024/05/14/15:16:21.233248,43848,1715714181,233028637,map,118.12588758313333,-29.411163003937883,-4.725465297698975,-0.0009490253441135662,0.009219402102578734,-0.1461354651302637,0.9892211723406089
2024/05/14/15:16:21.254010,43849,1715714181,253736844,map,118.22039523395603,-29.440370132966915,-4.725465297698975,-0.0009493168751576939,0.009219372088344405,-0.1461041843789758,0.9892257928717394
2024/05/14/15:16:21.273774,43850,1715714181,273539903,map,118.3155823235971,-29.469727050288228,-4.725465297698975,-0.0009493936414418868,0.00921936418341269,-0.1460959474549349,0.9892270093931989
2024/05/14/15:16:21.294588,43851,1715714181,294320703,map,118.41105180864534,-29.499114979010987,-4.725465297698975,-0.0009494711031935914,0.009219356206211114,-0.1460876358906937,0.9892282368673245
2024/05/14/15:16:21.314240,43852,1715714181,313883674,map,118.5067226482912,-29.527295330898625,-4.752506256103516,-0.0003704429778443774,0.009592928849026993,-0.14603018336232246,0.9892335538361323
2024/05/14/15:16:21.333280,43853,1715714181,333064030,map,118.60247720386663,-29.55555157829699,-4.752506256103516,-0.00037099703293697636,0.009592907437470693,-0.1459730482741103,0.9892419864045714
