time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2024/05/14/15:16:00.771847,43831,1715714160,771700778,gps,0,0,34.81514466643577,-82.3267391426884,281.91210893634707,"(0.9172530231808338, 0.0, 0.0, 0.0, 1.9345740035189465, 0.0, 0.0, 0.0, 5.983388863735911)",2
2024/05/14/15:16:00.791552,43832,1715714160,791416226,gps,0,0,34.81514466643577,-82.3267391426884,281.91210893634707,"(0.9172530231808338, 0.0, 0.0, 0.0, 1.9345740035189465, 0.0, 0.0, 0.0, 5.983388863735911)",2
2024/05/14/15:16:00.812801,43833,1715714160,812662679,gps,0,0,34.81514466643577,-82.3267391426884,281.91210893634707,"(0.9172530231808338, 0.0, 0.0, 0.0, 1.9345740035189465, 0.0, 0.0, 0.0, 5.983388863735911)",2
2024/05/14/15:16:00.831397,43834,1715714160,831273024,gps,0,0,34.81514466643577,-82.3267391426884,281.91210893634707,"(0.9172530231808338, 0.0, 0.0, 0.0, 1.9345740035189465, 0.0, 0.0, 0.0, 5.983388863735911)",2
2024/05/14/15:16:00.892029,43835,1715714160,891897107,gps,0,0,34.81514466643577,-82.3267391426884,281.91210893634707,"(0.9172530231808338, 0.0, 0.0, 0.0, 1.9345740035189465, 0.0, 0.0, 0.0, 5.983388863735911)",2
2024/05/14/15:16:00.908090,43836,1715714160,907986605,gps,0,0,34.81514467885284,-82.3267391430643,281.91446636617184,"(0.9171583781095229, 0.0, 0.0, 0.0, 1.9345368629367385, 0.0, 0.0, 0.0, 5.983401694030363)",2
2024/05/14/15:16:00.927940,43837,1715714160,927848314,gps,0,0,34.81514467885284,-82.3267391430643,281.91446636617184,"(0.9171583781095229, 0.0, 0.0, 0.0, 1.9345368629367385, 0.0, 0.0, 0.0, 5.983401694030363)",2
2024/05/14/15:16:00.933310,43838,1715714160,933206681,gps,0,0,34.81514467885284,-82.3267391430643,281.91446636617184,"(0.9171583781095229, 0.0, 0.0, 0.0, 1.9345368629367385, 0.0, 0.0, 0.0, 5.983401694030363)",2
2024/05/14/15:16:00.939478,43839,1715714160,939367365,gps,0,0,34.81514467885284,-82.3267391430643,281.91446636617184,"(0.9171583781095229, 0.0, 0.0, 0.0, 1.9345368629367385, 0.0, 0.0, 0.0, 5.983401694030363)",2
2024/05/14/15:16:00.955742,43840,1715714160,955576752,gps,0,0,34.81514467885284,-82.3267391430643,281.91446636617184,"(0.9171583781095229, 0.0, 0.0, 0.0, 1.9345368629367385, 0.0, 0.0, 0.0, 5.983401694030363)",2
2024/05/14/15:16:00.976870,43841,1715714160,976672939,gps,0,0,34.815144673423795,-82.32673917481297,281.9092463264242,"(0.9173157039676347, 0.0, 0.0, 0.0, 1.9346804530556625, 0.0, 0.0, 0.0, 5.983634974510096)",2
2024/05/14/15:16:00.991307,43842,1715714160,991144117,gps,0,0,34.815144673423795,-82.32673917481297,281.9092463264242,"(0.9173157039676347, 0.0, 0.0, 0.0, 1.9346804530556625, 0.0, 0.0, 0.0, 5.983634974510096)",2
2024/05/14/15:16:01.012240,43843,1715714161,12107376,gps,0,0,34.815144673423795,-82.32673917481297,281.9092463264242,"(0.9173157039676347, 0.0, 0.0, 0.0, 1.9346804530556625, 0.0, 0.0, 0.0, 5.983634974510096)",2
2024/05/14/15:16:01.048591,43844,1715714161,48486936,gps,0,0,34.815144673423795,-82.32673917481297,281.9092463264242,"(0.9173157039676347, 0.0, 0.0, 0.0, 1.9346804530556625, 0.0, 0.0, 0.0, 5.983634974510096)",2
2024/05/14/15:16:01.066464,43845,1715714161,66360600,gps,0,0,34.815144673423795,-82.32673917481297,281.9092463264242,"(0.9173157039676347, 0.0, 0.0, 0.0, 1.9346804530556625, 0.0, 0.0, 0.0, 5.983634974510096)",2
2024/05/14/15:16:01.072916,43846,1715714161,72793379,gps,0,0,34.81514467855809,-82.32673915675716,281.9096121909097,"(0.9172183156154148, 0.0, 0.0, 0.0, 1.9345106657762159, 0.0, 0.0, 0.0, 5.983371367902009)",2
2024/05/14/15:16:01.091916,43847,1715714161,91780456,gps,0,0,34.81514467855809,-82.32673915675716,281.9096121909097,"(0.9172183156154148, 0.0, 0.0, 0.0, 1.9345106657762159, 0.0, 0.0, 0.0, 5.983371367902009)",2
2024/05/14/15:16:01.111305,43848,1715714161,111200806,gps,0,0,34.81514467855809,-82.32673915675716,281.9096121909097,"(0.9172183156154148, 0.0, 0.0, 0.0, 1.9345106657762159, 0.0, 0.0, 0.0, 5.983371367902009)",2
2024/05/14/15:16:01.131652,43849,1715714161,131540808,gps,0,0,34.81514467855809,-82.32673915675716,281.9096121909097,"(0.9172183156154148, 0.0, 0.0, 0.0, 1.9345106657762159, 0.0, 0.0, 0.0, 5.983371367902009)",2
2024/05/14/15:16:01.154659,43850,1715714161,154490178,gps,0,0,34.81514467855809,-82.32673915675716,281.9096121909097,"(0.9172183156154148, 0.0, 0.0, 0.0, 1.9345106657762159, 0.0, 0.0, 0.0, 5.983371367902009)",2
2024/05/14/15:16:01.171685,43851,1715714161,171551707,gps,0,0,34.81514469695669,-82.32673918209379,281.90846021845937,"(0.9172397794270779, 0.0, 0.0, 0.0, 1.934259977869047, 0.0, 0.0, 0.0, 5.983281556357326)",2
2024/05/14/15:16:01.191243,43852,1715714161,191108127,gps,0,0,34.81514469695669,-82.32673918209379,281.90846021845937,"(0.9172397794270779, 0.0, 0.0, 0.0, 1.934259977869047, 0.0, 0.0, 0.0, 5.983281556357326)",2
2024/05/14/15:16:01.215169,43853,1715714161,215044227,gps,0,0,34.81514469695669,-82.32673918209379,281.90846021845937,"(0.9172397794270779, 0.0, 0.0, 0.0, 1.934259977869047, 0.0, 0.0, 0.0, 5.983281556357326)",2
2024/05/14/15:16:01.231318,43854,1715714161,231207643,gps,0,0,34.81514469695669,-82.32673918209379,281.90846021845937,"(0.9172397794270779, 0.0, 0.0, 0.0, 1.934259977869047, 0.0, 0.0, 0.0, 5.983281556357326)",2
2024/05/14/15:16:01.258630,43855,1715714161,258542176,gps,0,0,34.81514469695669,-82.32673918209379,281.90846021845937,"(0.9172397794270779, 0.0, 0.0, 0.0, 1.934259977869047, 0.0, 0.0, 0.0, 5.983281556357326)",2
2024/05/14/15:16:01.271748,43856,1715714161,271578922,gps,0,0,34.81514467786086,-82.32673913526506,281.90461155679077,"(0.9170750396894825, 0.0, 0.0, 0.0, 1.9340242266835617, 0.0, 0.0, 0.0, 5.983178915417341)",2
2024/05/14/15:16:01.292289,43857,1715714161,292174396,gps,0,0,34.81514467786086,-82.32673913526506,281.90461155679077,"(0.9170750396894825, 0.0, 0.0, 0.0, 1.9340242266835617, 0.0, 0.0, 0.0, 5.983178915417341)",2
2024/05/14/15:16:01.311172,43858,1715714161,311079988,gps,0,0,34.81514467786086,-82.32673913526506,281.90461155679077,"(0.9170750396894825, 0.0, 0.0, 0.0, 1.9340242266835617, 0.0, 0.0, 0.0, 5.983178915417341)",2
2024/05/14/15:16:01.331754,43859,1715714161,331659503,gps,0,0,34.81514467786086,-82.32673913526506,281.90461155679077,"(0.9170750396894825, 0.0, 0.0, 0.0, 1.9340242266835617, 0.0, 0.0, 0.0, 5.983178915417341)",2
2024/05/14/15:16:01.360606,43860,1715714161,360465120,gps,0,0,34.81514467786086,-82.32673913526506,281.90461155679077,"(0.9170750396894825, 0.0, 0.0, 0.0, 1.9340242266835617, 0.0, 0.0, 0.0, 5.983178915417341)",2
2024/05/14/15:16:01.371914,43861,1715714161,371760160,gps,0,0,34.81514468977583,-82.32673914042273,281.9081737548113,"(0.9171908012028815, 0.0, 0.0, 0.0, 1.9342079190575987, 0.0, 0.0, 0.0, 5.983327045237274)",2
2024/05/14/15:16:01.392301,43862,1715714161,392110624,gps,0,0,34.81514468977583,-82.32673914042273,281.9081737548113,"(0.9171908012028815, 0.0, 0.0, 0.0, 1.9342079190575987, 0.0, 0.0, 0.0, 5.983327045237274)",2
2024/05/14/15:16:01.419561,43863,1715714161,419391917,gps,0,0,34.81514468977583,-82.32673914042273,281.9081737548113,"(0.9171908012028815, 0.0, 0.0, 0.0, 1.9342079190575987, 0.0, 0.0, 0.0, 5.983327045237274)",2
2024/05/14/15:16:01.432214,43864,1715714161,432112637,gps,0,0,34.81514468977583,-82.32673914042273,281.9081737548113,"(0.9171908012028815, 0.0, 0.0, 0.0, 1.9342079190575987, 0.0, 0.0, 0.0, 5.983327045237274)",2
2024/05/14/15:16:01.463256,43865,1715714161,463118204,gps,0,0,34.81514468977583,-82.32673914042273,281.9081737548113,"(0.9171908012028815, 0.0, 0.0, 0.0, 1.9342079190575987, 0.0, 0.0, 0.0, 5.983327045237274)",2
2024/05/14/15:16:01.471437,43866,1715714161,471321664,gps,0,0,34.81514473919799,-82.32673919467794,281.91161121986806,"(0.9172493697219721, 0.0, 0.0, 0.0, 1.9341067877002303, 0.0, 0.0, 0.0, 5.983366702350622)",2
2024/05/14/15:16:01.491948,43867,1715714161,491777611,gps,0,0,34.81514473919799,-82.32673919467794,281.91161121986806,"(0.9172493697219721, 0.0, 0.0, 0.0, 1.9341067877002303, 0.0, 0.0, 0.0, 5.983366702350622)",2
2024/05/14/15:16:01.512691,43868,1715714161,512574868,gps,0,0,34.81514473919799,-82.32673919467794,281.91161121986806,"(0.9172493697219721, 0.0, 0.0, 0.0, 1.9341067877002303, 0.0, 0.0, 0.0, 5.983366702350622)",2
2024/05/14/15:16:01.531628,43869,1715714161,531513852,gps,0,0,34.81514473919799,-82.32673919467794,281.91161121986806,"(0.9172493697219721, 0.0, 0.0, 0.0, 1.9341067877002303, 0.0, 0.0, 0.0, 5.983366702350622)",2
2024/05/14/15:16:01.555758,43870,1715714161,555624964,gps,0,0,34.81514473919799,-82.32673919467794,281.91161121986806,"(0.9172493697219721, 0.0, 0.0, 0.0, 1.9341067877002303, 0.0, 0.0, 0.0, 5.983366702350622)",2
2024/05/14/15:16:01.572428,43871,1715714161,572212385,gps,0,0,34.8151447717132,-82.32673919989432,281.9087745202705,"(0.9171451350390534, 0.0, 0.0, 0.0, 1.9340315211602501, 0.0, 0.0, 0.0, 5.9831824145258)",2
2024/05/14/15:16:01.591278,43872,1715714161,591136720,gps,0,0,34.8151447717132,-82.32673919989432,281.9087745202705,"(0.9171451350390534, 0.0, 0.0, 0.0, 1.9340315211602501, 0.0, 0.0, 0.0, 5.9831824145258)",2
2024/05/14/15:16:01.618657,43873,1715714161,618555900,gps,0,0,34.8151447717132,-82.32673919989432,281.9087745202705,"(0.9171451350390534, 0.0, 0.0, 0.0, 1.9340315211602501, 0.0, 0.0, 0.0, 5.9831824145258)",2
2024/05/14/15:16:01.632803,43874,1715714161,632631724,gps,0,0,34.8151447717132,-82.32673919989432,281.9087745202705,"(0.9171451350390534, 0.0, 0.0, 0.0, 1.9340315211602501, 0.0, 0.0, 0.0, 5.9831824145258)",2
2024/05/14/15:16:01.660447,43875,1715714161,660324546,gps,0,0,34.8151447717132,-82.32673919989432,281.9087745202705,"(0.9171451350390534, 0.0, 0.0, 0.0, 1.9340315211602501, 0.0, 0.0, 0.0, 5.9831824145258)",2
2024/05/14/15:16:01.671664,43876,1715714161,671542440,gps,0,0,34.81514473158799,-82.32673914627712,281.90839792229235,"(0.9170337143705218, 0.0, 0.0, 0.0, 1.9337490360214815, 0.0, 0.0, 0.0, 5.982956140951728)",2
2024/05/14/15:16:01.692380,43877,1715714161,692234727,gps,0,0,34.81514473158799,-82.32673914627712,281.90839792229235,"(0.9170337143705218, 0.0, 0.0, 0.0, 1.9337490360214815, 0.0, 0.0, 0.0, 5.982956140951728)",2
2024/05/14/15:16:01.711412,43878,1715714161,711270415,gps,0,0,34.81514473158799,-82.32673914627712,281.90839792229235,"(0.9170337143705218, 0.0, 0.0, 0.0, 1.9337490360214815, 0.0, 0.0, 0.0, 5.982956140951728)",2
2024/05/14/15:16:01.731909,43879,1715714161,731802316,gps,0,0,34.81514473158799,-82.32673914627712,281.90839792229235,"(0.9170337143705218, 0.0, 0.0, 0.0, 1.9337490360214815, 0.0, 0.0, 0.0, 5.982956140951728)",2
2024/05/14/15:16:01.755699,43880,1715714161,755574416,gps,0,0,34.81514473158799,-82.32673914627712,281.90839792229235,"(0.9170337143705218, 0.0, 0.0, 0.0, 1.9337490360214815, 0.0, 0.0, 0.0, 5.982956140951728)",2
2024/05/14/15:16:01.771710,43881,1715714161,771576901,gps,0,0,34.81514474591637,-82.32673914140503,281.90995179954916,"(0.9168065559029834, 0.0, 0.0, 0.0, 1.9336044858791865, 0.0, 0.0, 0.0, 5.982720541055642)",2
2024/05/14/15:16:01.791436,43882,1715714161,791303053,gps,0,0,34.81514474591637,-82.32673914140503,281.90995179954916,"(0.9168065559029834, 0.0, 0.0, 0.0, 1.9336044858791865, 0.0, 0.0, 0.0, 5.982720541055642)",2
2024/05/14/15:16:01.813269,43883,1715714161,813164841,gps,0,0,34.81514474591637,-82.32673914140503,281.90995179954916,"(0.9168065559029834, 0.0, 0.0, 0.0, 1.9336044858791865, 0.0, 0.0, 0.0, 5.982720541055642)",2
2024/05/14/15:16:01.832650,43884,1715714161,832532781,gps,0,0,34.81514474591637,-82.32673914140503,281.90995179954916,"(0.9168065559029834, 0.0, 0.0, 0.0, 1.9336044858791865, 0.0, 0.0, 0.0, 5.982720541055642)",2
2024/05/14/15:16:01.899471,43885,1715714161,898313531,gps,0,0,34.81514474591637,-82.32673914140503,281.90995179954916,"(0.9168065559029834, 0.0, 0.0, 0.0, 1.9336044858791865, 0.0, 0.0, 0.0, 5.982720541055642)",2
2024/05/14/15:16:01.912185,43886,1715714161,912027113,gps,0,0,34.81514480477553,-82.3267391783066,281.908869208768,"(0.9169480985787324, 0.0, 0.0, 0.0, 1.9336860433227798, 0.0, 0.0, 0.0, 5.983005127651268)",2
2024/05/14/15:16:01.933168,43887,1715714161,933051547,gps,0,0,34.81514480477553,-82.3267391783066,281.908869208768,"(0.9169480985787324, 0.0, 0.0, 0.0, 1.9336860433227798, 0.0, 0.0, 0.0, 5.983005127651268)",2
2024/05/14/15:16:01.942283,43888,1715714161,942175399,gps,0,0,34.81514480477553,-82.3267391783066,281.908869208768,"(0.9169480985787324, 0.0, 0.0, 0.0, 1.9336860433227798, 0.0, 0.0, 0.0, 5.983005127651268)",2
2024/05/14/15:16:01.948751,43889,1715714161,948651977,gps,0,0,34.81514480477553,-82.3267391783066,281.908869208768,"(0.9169480985787324, 0.0, 0.0, 0.0, 1.9336860433227798, 0.0, 0.0, 0.0, 5.983005127651268)",2
2024/05/14/15:16:01.965603,43890,1715714161,965449749,gps,0,0,34.81514480477553,-82.3267391783066,281.908869208768,"(0.9169480985787324, 0.0, 0.0, 0.0, 1.9336860433227798, 0.0, 0.0, 0.0, 5.983005127651268)",2
2024/05/14/15:16:01.975454,43891,1715714161,975317369,gps,0,0,34.815144794960545,-82.32673914029023,281.91130929626524,"(0.9167898911133001, 0.0, 0.0, 0.0, 1.9335656969668804, 0.0, 0.0, 0.0, 5.982943311134989)",2
2024/05/14/15:16:01.991606,43892,1715714161,991444713,gps,0,0,34.815144794960545,-82.32673914029023,281.91130929626524,"(0.9167898911133001, 0.0, 0.0, 0.0, 1.9335656969668804, 0.0, 0.0, 0.0, 5.982943311134989)",2
2024/05/14/15:16:02.013379,43893,1715714162,13244173,gps,0,0,34.815144794960545,-82.32673914029023,281.91130929626524,"(0.9167898911133001, 0.0, 0.0, 0.0, 1.9335656969668804, 0.0, 0.0, 0.0, 5.982943311134989)",2
2024/05/14/15:16:02.037780,43894,1715714162,37692866,gps,0,0,34.815144794960545,-82.32673914029023,281.91130929626524,"(0.9167898911133001, 0.0, 0.0, 0.0, 1.9335656969668804, 0.0, 0.0, 0.0, 5.982943311134989)",2
2024/05/14/15:16:02.069246,43895,1715714162,69145930,gps,0,0,34.815144794960545,-82.32673914029023,281.91130929626524,"(0.9167898911133001, 0.0, 0.0, 0.0, 1.9335656969668804, 0.0, 0.0, 0.0, 5.982943311134989)",2
2024/05/14/15:16:02.082713,43896,1715714162,82386741,gps,0,0,34.81514477633672,-82.32673912343759,281.91200708877295,"(0.9166247352568604, 0.0, 0.0, 0.0, 1.9335534304687485, 0.0, 0.0, 0.0, 5.982654060736024)",2
2024/05/14/15:16:02.094509,43897,1715714162,91787451,gps,0,0,34.81514477633672,-82.32673912343759,281.91200708877295,"(0.9166247352568604, 0.0, 0.0, 0.0, 1.9335534304687485, 0.0, 0.0, 0.0, 5.982654060736024)",2
2024/05/14/15:16:02.111373,43898,1715714162,111225391,gps,0,0,34.81514477633672,-82.32673912343759,281.91200708877295,"(0.9166247352568604, 0.0, 0.0, 0.0, 1.9335534304687485, 0.0, 0.0, 0.0, 5.982654060736024)",2
2024/05/14/15:16:02.132476,43899,1715714162,132335265,gps,0,0,34.81514477633672,-82.32673912343759,281.91200708877295,"(0.9166247352568604, 0.0, 0.0, 0.0, 1.9335534304687485, 0.0, 0.0, 0.0, 5.982654060736024)",2
2024/05/14/15:16:02.155344,43900,1715714162,155125323,gps,0,0,34.81514477633672,-82.32673912343759,281.91200708877295,"(0.9166247352568604, 0.0, 0.0, 0.0, 1.9335534304687485, 0.0, 0.0, 0.0, 5.982654060736024)",2
2024/05/14/15:16:02.172114,43901,1715714162,171994986,gps,0,0,34.81514478803957,-82.32673914646801,281.91351333539933,"(0.9167798466556896, 0.0, 0.0, 0.0, 1.9337463836766347, 0.0, 0.0, 0.0, 5.982940978442514)",2
2024/05/14/15:16:02.191282,43902,1715714162,191156160,gps,0,0,34.81514478803957,-82.32673914646801,281.91351333539933,"(0.9167798466556896, 0.0, 0.0, 0.0, 1.9337463836766347, 0.0, 0.0, 0.0, 5.982940978442514)",2
2024/05/14/15:16:02.213203,43903,1715714162,213071130,gps,0,0,34.81514478803957,-82.32673914646801,281.91351333539933,"(0.9167798466556896, 0.0, 0.0, 0.0, 1.9337463836766347, 0.0, 0.0, 0.0, 5.982940978442514)",2
2024/05/14/15:16:02.231365,43904,1715714162,231250815,gps,0,0,34.81514478803957,-82.32673914646801,281.91351333539933,"(0.9167798466556896, 0.0, 0.0, 0.0, 1.9337463836766347, 0.0, 0.0, 0.0, 5.982940978442514)",2
2024/05/14/15:16:02.256541,43905,1715714162,256433364,gps,0,0,34.81514478803957,-82.32673914646801,281.91351333539933,"(0.9167798466556896, 0.0, 0.0, 0.0, 1.9337463836766347, 0.0, 0.0, 0.0, 5.982940978442514)",2
2024/05/14/15:16:02.272350,43906,1715714162,272220567,gps,0,0,34.81514477278964,-82.3267391188282,281.91261145379394,"(0.9166572630499594, 0.0, 0.0, 0.0, 1.9337433997908562, 0.0, 0.0, 0.0, 5.9828733305585615)",2
2024/05/14/15:16:02.291620,43907,1715714162,291495489,gps,0,0,34.81514477278964,-82.3267391188282,281.91261145379394,"(0.9166572630499594, 0.0, 0.0, 0.0, 1.9337433997908562, 0.0, 0.0, 0.0, 5.9828733305585615)",2
2024/05/14/15:16:02.311268,43908,1715714162,311105934,gps,0,0,34.81514477278964,-82.3267391188282,281.91261145379394,"(0.9166572630499594, 0.0, 0.0, 0.0, 1.9337433997908562, 0.0, 0.0, 0.0, 5.9828733305585615)",2
2024/05/14/15:16:02.331561,43909,1715714162,331481379,gps,0,0,34.81514477278964,-82.3267391188282,281.91261145379394,"(0.9166572630499594, 0.0, 0.0, 0.0, 1.9337433997908562, 0.0, 0.0, 0.0, 5.9828733305585615)",2
2024/05/14/15:16:02.359621,43910,1715714162,359528341,gps,0,0,34.81514477278964,-82.3267391188282,281.91261145379394,"(0.9166572630499594, 0.0, 0.0, 0.0, 1.9337433997908562, 0.0, 0.0, 0.0, 5.9828733305585615)",2
2024/05/14/15:16:02.371660,43911,1715714162,371562395,gps,0,0,34.81514477358165,-82.32673910809145,281.90954305883497,"(0.916362936074222, 0.0, 0.0, 0.0, 1.9335643708570984, 0.0, 0.0, 0.0, 5.982551425178428)",2
2024/05/14/15:16:02.391753,43912,1715714162,391643876,gps,0,0,34.81514477358165,-82.32673910809145,281.90954305883497,"(0.916362936074222, 0.0, 0.0, 0.0, 1.9335643708570984, 0.0, 0.0, 0.0, 5.982551425178428)",2
2024/05/14/15:16:02.412693,43913,1715714162,412579233,gps,0,0,34.81514477358165,-82.32673910809145,281.90954305883497,"(0.916362936074222, 0.0, 0.0, 0.0, 1.9335643708570984, 0.0, 0.0, 0.0, 5.982551425178428)",2
2024/05/14/15:16:02.431259,43914,1715714162,431102087,gps,0,0,34.81514477358165,-82.32673910809145,281.90954305883497,"(0.916362936074222, 0.0, 0.0, 0.0, 1.9335643708570984, 0.0, 0.0, 0.0, 5.982551425178428)",2
2024/05/14/15:16:02.460602,43915,1715714162,460464944,gps,0,0,34.81514477358165,-82.32673910809145,281.90954305883497,"(0.916362936074222, 0.0, 0.0, 0.0, 1.9335643708570984, 0.0, 0.0, 0.0, 5.982551425178428)",2
2024/05/14/15:16:02.471307,43916,1715714162,471169776,gps,0,0,34.8151447929563,-82.32673911230115,281.905817175284,"(0.9162757540625535, 0.0, 0.0, 0.0, 1.9334430337364807, 0.0, 0.0, 0.0, 5.9823951409067035)",2
2024/05/14/15:16:02.491727,43917,1715714162,491597708,gps,0,0,34.8151447929563,-82.32673911230115,281.905817175284,"(0.9162757540625535, 0.0, 0.0, 0.0, 1.9334430337364807, 0.0, 0.0, 0.0, 5.9823951409067035)",2
2024/05/14/15:16:02.512297,43918,1715714162,512140749,gps,0,0,34.8151447929563,-82.32673911230115,281.905817175284,"(0.9162757540625535, 0.0, 0.0, 0.0, 1.9334430337364807, 0.0, 0.0, 0.0, 5.9823951409067035)",2
2024/05/14/15:16:02.531830,43919,1715714162,531723028,gps,0,0,34.8151447929563,-82.32673911230115,281.905817175284,"(0.9162757540625535, 0.0, 0.0, 0.0, 1.9334430337364807, 0.0, 0.0, 0.0, 5.9823951409067035)",2
2024/05/14/15:16:02.555269,43920,1715714162,555158977,gps,0,0,34.8151447929563,-82.32673911230115,281.905817175284,"(0.9162757540625535, 0.0, 0.0, 0.0, 1.9334430337364807, 0.0, 0.0, 0.0, 5.9823951409067035)",2
2024/05/14/15:16:02.573158,43921,1715714162,572032588,gps,0,0,34.815144800754176,-82.32673913530842,281.90895953029394,"(0.9163289300318098, 0.0, 0.0, 0.0, 1.9335849256098214, 0.0, 0.0, 0.0, 5.982540928409662)",2
2024/05/14/15:16:02.591320,43922,1715714162,591191775,gps,0,0,34.815144800754176,-82.32673913530842,281.90895953029394,"(0.9163289300318098, 0.0, 0.0, 0.0, 1.9335849256098214, 0.0, 0.0, 0.0, 5.982540928409662)",2
2024/05/14/15:16:02.615268,43923,1715714162,615167800,gps,0,0,34.815144800754176,-82.32673913530842,281.90895953029394,"(0.9163289300318098, 0.0, 0.0, 0.0, 1.9335849256098214, 0.0, 0.0, 0.0, 5.982540928409662)",2
2024/05/14/15:16:02.632249,43924,1715714162,632135998,gps,0,0,34.815144800754176,-82.32673913530842,281.90895953029394,"(0.9163289300318098, 0.0, 0.0, 0.0, 1.9335849256098214, 0.0, 0.0, 0.0, 5.982540928409662)",2
2024/05/14/15:16:02.659441,43925,1715714162,659277136,gps,0,0,34.815144800754176,-82.32673913530842,281.90895953029394,"(0.9163289300318098, 0.0, 0.0, 0.0, 1.9335849256098214, 0.0, 0.0, 0.0, 5.982540928409662)",2
2024/05/14/15:16:02.671204,43926,1715714162,671091792,gps,0,0,34.815144771380005,-82.32673912406669,281.9164874330163,"(0.9162977773991123, 0.0, 0.0, 0.0, 1.9335733221069518, 0.0, 0.0, 0.0, 5.982776524769179)",2
2024/05/14/15:16:02.691864,43927,1715714162,691731682,gps,0,0,34.815144771380005,-82.32673912406669,281.9164874330163,"(0.9162977773991123, 0.0, 0.0, 0.0, 1.9335733221069518, 0.0, 0.0, 0.0, 5.982776524769179)",2
2024/05/14/15:16:02.711312,43928,1715714162,711171022,gps,0,0,34.815144771380005,-82.32673912406669,281.9164874330163,"(0.9162977773991123, 0.0, 0.0, 0.0, 1.9335733221069518, 0.0, 0.0, 0.0, 5.982776524769179)",2
2024/05/14/15:16:02.731765,43929,1715714162,731651381,gps,0,0,34.815144771380005,-82.32673912406669,281.9164874330163,"(0.9162977773991123, 0.0, 0.0, 0.0, 1.9335733221069518, 0.0, 0.0, 0.0, 5.982776524769179)",2
2024/05/14/15:16:02.754545,43930,1715714162,754430681,gps,0,0,34.815144771380005,-82.32673912406669,281.9164874330163,"(0.9162977773991123, 0.0, 0.0, 0.0, 1.9335733221069518, 0.0, 0.0, 0.0, 5.982776524769179)",2
2024/05/14/15:16:02.771621,43931,1715714162,771442941,gps,0,0,34.81514477760951,-82.32673914116451,281.9171516466886,"(0.9160689986493367, 0.0, 0.0, 0.0, 1.9334138603517346, 0.0, 0.0, 0.0, 5.9823834779832055)",2
