time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.steering_wheel_angle
2024/05/14/15:16:02.380036,87552,1715714162,377263141,,0.04886921867728233
2024/05/14/15:16:02.387767,87553,1715714162,387504414,,0.04886921867728233
2024/05/14/15:16:02.397518,87554,1715714162,397255421,,0.04886921867728233
2024/05/14/15:16:02.407802,87555,1715714162,407502508,,0.04886921867728233
2024/05/14/15:16:02.417507,87556,1715714162,417251354,,0.04886921867728233
2024/05/14/15:16:02.429279,87557,1715714162,429001387,,0.04886921867728233
2024/05/14/15:16:02.437613,87558,1715714162,437258309,,0.04886921867728233
2024/05/14/15:16:02.448536,87559,1715714162,447500082,,0.04886921867728233
2024/05/14/15:16:02.457524,87560,1715714162,457248826,,0.04886921867728233
2024/05/14/15:16:02.467917,87561,1715714162,467545544,,0.04886921867728233
2024/05/14/15:16:02.484838,87562,1715714162,477257950,,0.04886921867728233
2024/05/14/15:16:02.487865,87563,1715714162,487523764,,0.04886921867728233
2024/05/14/15:16:02.497578,87564,1715714162,497299607,,0.04886921867728233
2024/05/14/15:16:02.508019,87565,1715714162,507522814,,0.04886921867728233
2024/05/14/15:16:02.517548,87566,1715714162,517275224,,0.04886921867728233
2024/05/14/15:16:02.529285,87567,1715714162,529020048,,0.04886921867728233
2024/05/14/15:16:02.537590,87568,1715714162,537276767,,0.04886921867728233
2024/05/14/15:16:02.547835,87569,1715714162,547527458,,0.04886921867728233
2024/05/14/15:16:02.557252,87570,1715714162,557026256,,0.04886921867728233
2024/05/14/15:16:02.567838,87571,1715714162,567553631,,0.04886921867728233
2024/05/14/15:16:02.583657,87572,1715714162,577280308,,0.04886921867728233
2024/05/14/15:16:02.587858,87573,1715714162,587543416,,0.04886921867728233
2024/05/14/15:16:02.598033,87574,1715714162,597289857,,0.04886921867728233
2024/05/14/15:16:02.607908,87575,1715714162,607559818,,0.04886921867728233
2024/05/14/15:16:02.617289,87576,1715714162,617038850,,0.04886921867728233
2024/05/14/15:16:02.629220,87577,1715714162,628799814,,0.04886921867728233
2024/05/14/15:16:02.637316,87578,1715714162,637041169,,0.04886921867728233
2024/05/14/15:16:02.647885,87579,1715714162,647558835,,0.04886921867728233
2024/05/14/15:16:02.657315,87580,1715714162,657043868,,0.04886921867728233
2024/05/14/15:16:02.667863,87581,1715714162,667543090,,0.04886921867728233
2024/05/14/15:16:02.678261,87582,1715714162,677714154,,0.04886921867728233
2024/05/14/15:16:02.687945,87583,1715714162,687565416,,0.04886921867728233
2024/05/14/15:16:02.697381,87584,1715714162,697061998,,0.04886921867728233
2024/05/14/15:16:02.707584,87585,1715714162,707309768,,0.04886921867728233
2024/05/14/15:16:02.717314,87586,1715714162,717058513,,0.04886921867728233
2024/05/14/15:16:02.729274,87587,1715714162,728861136,,0.04886921867728233
2024/05/14/15:16:02.737332,87588,1715714162,737058983,,0.04886921867728233
2024/05/14/15:16:02.747832,87589,1715714162,747560608,,0.04886921867728233
2024/05/14/15:16:02.757392,87590,1715714162,757062511,,0.04886921867728233
2024/05/14/15:16:02.767545,87591,1715714162,767307260,,0.04886921867728233
2024/05/14/15:16:02.777711,87592,1715714162,777066437,,0.04886921867728233
2024/05/14/15:16:02.787777,87593,1715714162,787342034,,0.04886921867728233
2024/05/14/15:16:02.797492,87594,1715714162,797080567,,0.04886921867728233
2024/05/14/15:16:02.807659,87595,1715714162,807328038,,0.04886921867728233
2024/05/14/15:16:02.817356,87596,1715714162,817078890,,0.04886921867728233
2024/05/14/15:16:02.831564,87597,1715714162,828835297,,0.04886921867728233
2024/05/14/15:16:02.837342,87598,1715714162,837076435,,0.04886921867728233
2024/05/14/15:16:02.847579,87599,1715714162,847325013,,0.04886921867728233
2024/05/14/15:16:02.857329,87600,1715714162,857078593,,0.04886921867728233
2024/05/14/15:16:02.867601,87601,1715714162,867327227,,0.04886921867728233
2024/05/14/15:16:02.882710,87602,1715714162,877108786,,0.04886921867728233
2024/05/14/15:16:02.891356,87603,1715714162,888282693,,0.04886921867728233
2024/05/14/15:16:02.897374,87604,1715714162,897098826,,0.04886921867728233
2024/05/14/15:16:02.907633,87605,1715714162,907347818,,0.04886921867728233
2024/05/14/15:16:02.917459,87606,1715714162,917098086,,0.04886921867728233
2024/05/14/15:16:02.929312,87607,1715714162,928914723,,0.04886921867728233
2024/05/14/15:16:02.937360,87608,1715714162,937097261,,0.04886921867728233
2024/05/14/15:16:02.947641,87609,1715714162,947349070,,0.04886921867728233
2024/05/14/15:16:02.957380,87610,1715714162,957095750,,0.04886921867728233
2024/05/14/15:16:02.967655,87611,1715714162,967347566,,0.04886921867728233
2024/05/14/15:16:02.977586,87612,1715714162,977107688,,0.04712389037013054
2024/05/14/15:16:02.987807,87613,1715714162,987374121,,0.04712389037013054
2024/05/14/15:16:02.997392,87614,1715714162,997118744,,0.04712389037013054
2024/05/14/15:16:03.007663,87615,1715714163,7367016,,0.04712389037013054
2024/05/14/15:16:03.017414,87616,1715714163,17117501,,0.045378562062978745
2024/05/14/15:16:03.029234,87617,1715714163,28905236,,0.045378562062978745
2024/05/14/15:16:03.037434,87618,1715714163,37116019,,0.045378562062978745
2024/05/14/15:16:03.047647,87619,1715714163,47367585,,0.04363323003053665
2024/05/14/15:16:03.057391,87620,1715714163,57115837,,0.04363323003053665
2024/05/14/15:16:03.067643,87621,1715714163,67366357,,0.04363323003053665
2024/05/14/15:16:03.083786,87622,1715714163,77123658,,0.04363323003053665
2024/05/14/15:16:03.095329,87623,1715714163,87394537,,0.04363323003053665
2024/05/14/15:16:03.097389,87624,1715714163,97134303,,0.04363323003053665
2024/05/14/15:16:03.108960,87625,1715714163,107385831,,0.04363323003053665
2024/05/14/15:16:03.117378,87626,1715714163,117136170,,0.04363323003053665
2024/05/14/15:16:03.129145,87627,1715714163,128891530,,0.04363323003053665
2024/05/14/15:16:03.137371,87628,1715714163,137133272,,0.04363323003053665
2024/05/14/15:16:03.147619,87629,1715714163,147384570,,0.04363323003053665
2024/05/14/15:16:03.157454,87630,1715714163,157132577,,0.04363323003053665
2024/05/14/15:16:03.167691,87631,1715714163,167385135,,0.04363323003053665
2024/05/14/15:16:03.177691,87632,1715714163,177160125,,0.04363323003053665
2024/05/14/15:16:03.192087,87633,1715714163,187406074,,0.04363323003053665
2024/05/14/15:16:03.197399,87634,1715714163,197154045,,0.04363323003053665
2024/05/14/15:16:03.207710,87635,1715714163,207408529,,0.04363323003053665
2024/05/14/15:16:03.217488,87636,1715714163,217153302,,0.04188790172338486
2024/05/14/15:16:03.229174,87637,1715714163,228925960,,0.04188790172338486
2024/05/14/15:16:03.237448,87638,1715714163,237155096,,0.04188790172338486
2024/05/14/15:16:03.247705,87639,1715714163,247404506,,0.04188790172338486
2024/05/14/15:16:03.257401,87640,1715714163,257155585,,0.04188790172338486
2024/05/14/15:16:03.267721,87641,1715714163,267407357,,0.04188790172338486
2024/05/14/15:16:03.279372,87642,1715714163,277185296,,0.04188790172338486
2024/05/14/15:16:03.287778,87643,1715714163,287429673,,0.04188790172338486
2024/05/14/15:16:03.297519,87644,1715714163,297175402,,0.04014257341623306
2024/05/14/15:16:03.307751,87645,1715714163,307429370,,0.04014257341623306
2024/05/14/15:16:03.317456,87646,1715714163,317177237,,0.04014257341623306
2024/05/14/15:16:03.329231,87647,1715714163,328931886,,0.04014257341623306
2024/05/14/15:16:03.337655,87648,1715714163,337176977,,0.04014257341623306
2024/05/14/15:16:03.347688,87649,1715714163,347424172,,0.04014257341623306
2024/05/14/15:16:03.357453,87650,1715714163,357170721,,0.03839724510908127
2024/05/14/15:16:03.367733,87651,1715714163,367480783,,0.03839724510908127
2024/05/14/15:16:03.377489,87652,1715714163,377193756,,0.03839724510908127
2024/05/14/15:16:03.387856,87653,1715714163,387457164,,0.03839724510908127
2024/05/14/15:16:03.397467,87654,1715714163,397192558,,0.036651913076639175
2024/05/14/15:16:03.407767,87655,1715714163,407444289,,0.036651913076639175
2024/05/14/15:16:03.417556,87656,1715714163,417193662,,0.036651913076639175
2024/05/14/15:16:03.432968,87657,1715714163,428945928,,0.036651913076639175
2024/05/14/15:16:03.437552,87658,1715714163,437194644,,0.03490658476948738
2024/05/14/15:16:03.447777,87659,1715714163,447445793,,0.03490658476948738
2024/05/14/15:16:03.457423,87660,1715714163,457191075,,0.03490658476948738
2024/05/14/15:16:03.467831,87661,1715714163,467489816,,0.03316125646233559
2024/05/14/15:16:03.477667,87662,1715714163,477216308,,0.03316125646233559
2024/05/14/15:16:03.487779,87663,1715714163,487466358,,0.03316125646233559
2024/05/14/15:16:03.497555,87664,1715714163,497215041,,0.03141592815518379
2024/05/14/15:16:03.507742,87665,1715714163,507463241,,0.03141592815518379
2024/05/14/15:16:03.517614,87666,1715714163,517247084,,0.02967059798538685
2024/05/14/15:16:03.529342,87667,1715714163,529004857,,0.02967059798538685
2024/05/14/15:16:03.537601,87668,1715714163,537213313,,0.02967059798538685
2024/05/14/15:16:03.547789,87669,1715714163,547462719,,0.02967059798538685
2024/05/14/15:16:03.557502,87670,1715714163,557219525,,0.027925267815589905
2024/05/14/15:16:03.567763,87671,1715714163,567466495,,0.027925267815589905
2024/05/14/15:16:03.577556,87672,1715714163,577235151,,0.02617993950843811
2024/05/14/15:16:03.587821,87673,1715714163,587487489,,0.02617993950843811
2024/05/14/15:16:03.603123,87674,1715714163,597234064,,0.02617993950843811
2024/05/14/15:16:03.607821,87675,1715714163,607486618,,0.024434609338641167
2024/05/14/15:16:03.617532,87676,1715714163,617235636,,0.024434609338641167
2024/05/14/15:16:03.629314,87677,1715714163,628995392,,0.024434609338641167
2024/05/14/15:16:03.637541,87678,1715714163,637239425,,0.022689281031489372
2024/05/14/15:16:03.647908,87679,1715714163,647485274,,0.022689281031489372
2024/05/14/15:16:03.661431,87680,1715714163,657235686,,0.022689281031489372
2024/05/14/15:16:03.667796,87681,1715714163,667501930,,0.022689281031489372
2024/05/14/15:16:03.677583,87682,1715714163,677235887,,0.02094395086169243
2024/05/14/15:16:03.691436,87683,1715714163,687511473,,0.02094395086169243
2024/05/14/15:16:03.697585,87684,1715714163,697254178,,0.02094395086169243
2024/05/14/15:16:03.707776,87685,1715714163,707502551,,0.02094395086169243
2024/05/14/15:16:03.717580,87686,1715714163,717255908,,0.02094395086169243
2024/05/14/15:16:03.729361,87687,1715714163,729003461,,0.02094395086169243
2024/05/14/15:16:03.737593,87688,1715714163,737252852,,0.02094395086169243
2024/05/14/15:16:03.747897,87689,1715714163,747506520,,0.02094395086169243
2024/05/14/15:16:03.757624,87690,1715714163,757257018,,0.02094395086169243
2024/05/14/15:16:03.767839,87691,1715714163,767527658,,0.02094395086169243
2024/05/14/15:16:03.777334,87692,1715714163,777004746,,0.02094395086169243
2024/05/14/15:16:03.791734,87693,1715714163,787533233,,0.02094395086169243
2024/05/14/15:16:03.797347,87694,1715714163,797030449,,0.02094395086169243
2024/05/14/15:16:03.807920,87695,1715714163,807538218,,0.02094395086169243
2024/05/14/15:16:03.817278,87696,1715714163,817019129,,0.02094395086169243
2024/05/14/15:16:03.829122,87697,1715714163,828793166,,0.02094395086169243
2024/05/14/15:16:03.837366,87698,1715714163,837022590,,0.02094395086169243
2024/05/14/15:16:03.847825,87699,1715714163,847521497,,0.02094395086169243
2024/05/14/15:16:03.857276,87700,1715714163,857019674,,0.02094395086169243
2024/05/14/15:16:03.867828,87701,1715714163,867553860,,0.02094395086169243
2024/05/14/15:16:03.877393,87702,1715714163,877024675,,0.02094395086169243
2024/05/14/15:16:03.891594,87703,1715714163,887550310,,0.02094395086169243
2024/05/14/15:16:03.897310,87704,1715714163,897041024,,0.02094395086169243
2024/05/14/15:16:03.907561,87705,1715714163,907291360,,0.02094395086169243
2024/05/14/15:16:03.917284,87706,1715714163,917038320,,0.02094395086169243
2024/05/14/15:16:03.929225,87707,1715714163,928816401,,0.019198622554540634
2024/05/14/15:16:03.937304,87708,1715714163,937038788,,0.02094395086169243
2024/05/14/15:16:03.947856,87709,1715714163,947564840,,0.02094395086169243
2024/05/14/15:16:03.957372,87710,1715714163,957044313,,0.02094395086169243
2024/05/14/15:16:03.967863,87711,1715714163,967563612,,0.019198622554540634
2024/05/14/15:16:03.977433,87712,1715714163,977062924,,0.019198622554540634
2024/05/14/15:16:03.987658,87713,1715714163,987315636,,0.019198622554540634
2024/05/14/15:16:03.997333,87714,1715714163,997057741,,0.019198622554540634
2024/05/14/15:16:04.007920,87715,1715714164,7311427,,0.019198622554540634
2024/05/14/15:16:04.017332,87716,1715714164,17059022,,0.019198622554540634
2024/05/14/15:16:04.029266,87717,1715714164,28814306,,0.019198622554540634
2024/05/14/15:16:04.043484,87718,1715714164,37057448,,0.019198622554540634
2024/05/14/15:16:04.051308,87719,1715714164,47311066,,0.019198622554540634
2024/05/14/15:16:04.057302,87720,1715714164,57055960,,0.019198622554540634
2024/05/14/15:16:04.067761,87721,1715714164,67329942,,0.019198622554540634
2024/05/14/15:16:04.077695,87722,1715714164,77082370,,0.019198622554540634
2024/05/14/15:16:04.087667,87723,1715714164,87333626,,0.019198622554540634
2024/05/14/15:16:04.097547,87724,1715714164,97080291,,0.019198622554540634
2024/05/14/15:16:04.107655,87725,1715714164,107352586,,0.019198622554540634
2024/05/14/15:16:04.117355,87726,1715714164,117077802,,0.019198622554540634
2024/05/14/15:16:04.129128,87727,1715714164,128852213,,0.02094395086169243
2024/05/14/15:16:04.137380,87728,1715714164,137076983,,0.019198622554540634
2024/05/14/15:16:04.147569,87729,1715714164,147325343,,0.019198622554540634
2024/05/14/15:16:04.157338,87730,1715714164,157074584,,0.019198622554540634
2024/05/14/15:16:04.167655,87731,1715714164,167351137,,0.019198622554540634
2024/05/14/15:16:04.177392,87732,1715714164,177097825,,0.019198622554540634
2024/05/14/15:16:04.187713,87733,1715714164,187375090,,0.019198622554540634
2024/05/14/15:16:04.199748,87734,1715714164,197123062,,0.019198622554540634
2024/05/14/15:16:04.207627,87735,1715714164,207349996,,0.019198622554540634
2024/05/14/15:16:04.217447,87736,1715714164,217097772,,0.019198622554540634
2024/05/14/15:16:04.229528,87737,1715714164,228856294,,0.019198622554540634
2024/05/14/15:16:04.237470,87738,1715714164,237098115,,0.019198622554540634
2024/05/14/15:16:04.247708,87739,1715714164,247350971,,0.019198622554540634
2024/05/14/15:16:04.257437,87740,1715714164,257098182,,0.019198622554540634
2024/05/14/15:16:04.267682,87741,1715714164,267368495,,0.019198622554540634
2024/05/14/15:16:04.277454,87742,1715714164,277119149,,0.019198622554540634
2024/05/14/15:16:04.287678,87743,1715714164,287371840,,0.019198622554540634
2024/05/14/15:16:04.297515,87744,1715714164,297119582,,0.019198622554540634
2024/05/14/15:16:04.307716,87745,1715714164,307399032,,0.019198622554540634
2024/05/14/15:16:04.317366,87746,1715714164,317117606,,0.019198622554540634
2024/05/14/15:16:04.329496,87747,1715714164,328871037,,0.019198622554540634
2024/05/14/15:16:04.337477,87748,1715714164,337116564,,0.019198622554540634
2024/05/14/15:16:04.347635,87749,1715714164,347366399,,0.019198622554540634
2024/05/14/15:16:04.358500,87750,1715714164,357115724,,0.019198622554540634
2024/05/14/15:16:04.367638,87751,1715714164,367389305,,0.019198622554540634
2024/05/14/15:16:04.377455,87752,1715714164,377138088,,0.019198622554540634
2024/05/14/15:16:04.387695,87753,1715714164,387391044,,0.019198622554540634
2024/05/14/15:16:04.397408,87754,1715714164,397138890,,0.019198622554540634
2024/05/14/15:16:04.407727,87755,1715714164,407412356,,0.01745329238474369
2024/05/14/15:16:04.417428,87756,1715714164,417140158,,0.01745329238474369
2024/05/14/15:16:04.429255,87757,1715714164,428911422,,0.015707964077591896
2024/05/14/15:16:04.437433,87758,1715714164,437135074,,0.015707964077591896
2024/05/14/15:16:04.447674,87759,1715714164,447389886,,0.015707964077591896
2024/05/14/15:16:04.457510,87760,1715714164,457157417,,0.012217304669320583
2024/05/14/15:16:04.467633,87761,1715714164,467403535,,0.012217304669320583
2024/05/14/15:16:04.477449,87762,1715714164,477160496,,0.012217304669320583
2024/05/14/15:16:04.494939,87763,1715714164,487406097,,0.012217304669320583
2024/05/14/15:16:04.497438,87764,1715714164,497157297,,0.012217304669320583
2024/05/14/15:16:04.507735,87765,1715714164,507427466,,0.012217304669320583
2024/05/14/15:16:04.519251,87766,1715714164,517155068,,0.012217304669320583
2024/05/14/15:16:04.529383,87767,1715714164,528898604,,0.012217304669320583
2024/05/14/15:16:04.537430,87768,1715714164,537151055,,0.010471975430846214
2024/05/14/15:16:04.547662,87769,1715714164,547402063,,0.010471975430846214
2024/05/14/15:16:04.557822,87770,1715714164,557174584,,0.010471975430846214
2024/05/14/15:16:04.567647,87771,1715714164,567422735,,0.010471975430846214
2024/05/14/15:16:04.577473,87772,1715714164,577174875,,0.010471975430846214
2024/05/14/15:16:04.587845,87773,1715714164,587432796,,0.008726646192371845
2024/05/14/15:16:04.603372,87774,1715714164,597174009,,0.008726646192371845
2024/05/14/15:16:04.607701,87775,1715714164,607425955,,0.008726646192371845
2024/05/14/15:16:04.621316,87776,1715714164,617174315,,0.008726646192371845
2024/05/14/15:16:04.629272,87777,1715714164,628949783,,0.006981316953897476
2024/05/14/15:16:04.637507,87778,1715714164,637175089,,0.006981316953897476
2024/05/14/15:16:04.647732,87779,1715714164,647426453,,0.006981316953897476
2024/05/14/15:16:04.657500,87780,1715714164,657197004,,0.006981316953897476
2024/05/14/15:16:04.667806,87781,1715714164,667449069,,0.006981316953897476
2024/05/14/15:16:04.677565,87782,1715714164,677197104,,0.006981316953897476
2024/05/14/15:16:04.687816,87783,1715714164,687447822,,0.003490658476948738
2024/05/14/15:16:04.697483,87784,1715714164,697195598,,0.003490658476948738
2024/05/14/15:16:04.707714,87785,1715714164,707444078,,0.003490658476948738
2024/05/14/15:16:04.717564,87786,1715714164,717198519,,0.003490658476948738
2024/05/14/15:16:04.729315,87787,1715714164,729006144,,0.003490658476948738
2024/05/14/15:16:04.737619,87788,1715714164,737249742,,0.003490658476948738
2024/05/14/15:16:04.747770,87789,1715714164,747447337,,0.003490658476948738
2024/05/14/15:16:04.757543,87790,1715714164,757214021,,0.003490658476948738
