time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.brake_pedal
2024/05/14/15:16:23.236205,89637,1715714183,235837258,,0.1679999977350235
2024/05/14/15:16:23.246211,89638,1715714183,245836974,,0.1679999977350235
2024/05/14/15:16:23.256237,89639,1715714183,255857737,,0.1679999977350235
2024/05/14/15:16:23.266262,89640,1715714183,265837015,,0.1639999896287918
2024/05/14/15:16:23.276248,89641,1715714183,275860468,,0.1639999896287918
2024/05/14/15:16:23.286192,89642,1715714183,285855529,,0.1639999896287918
2024/05/14/15:16:23.296140,89643,1715714183,295831702,,0.1639999896287918
2024/05/14/15:16:23.306213,89644,1715714183,305827124,,0.1599999964237213
2024/05/14/15:16:23.320352,89645,1715714183,315855069,,0.1599999964237213
2024/05/14/15:16:23.326149,89646,1715714183,325834376,,0.1599999964237213
2024/05/14/15:16:23.339353,89647,1715714183,335858906,,0.1599999964237213
2024/05/14/15:16:23.346139,89648,1715714183,345830738,,0.15600000321865082
2024/05/14/15:16:23.356284,89649,1715714183,355887700,,0.15600000321865082
2024/05/14/15:16:23.366247,89650,1715714183,365850849,,0.15600000321865082
2024/05/14/15:16:23.376207,89651,1715714183,375872330,,0.15600000321865082
2024/05/14/15:16:23.386259,89652,1715714183,385850723,,0.15600000321865082
2024/05/14/15:16:23.396209,89653,1715714183,395877963,,0.15600000321865082
2024/05/14/15:16:23.406174,89654,1715714183,405852665,,0.15600000321865082
2024/05/14/15:16:23.416464,89655,1715714183,415843142,,0.15600000321865082
2024/05/14/15:16:23.426142,89656,1715714183,425851375,,0.15600000321865082
2024/05/14/15:16:23.436169,89657,1715714183,435848848,,0.15600000321865082
2024/05/14/15:16:23.446205,89658,1715714183,445869937,,0.15600000321865082
2024/05/14/15:16:23.456210,89659,1715714183,455898331,,0.15600000321865082
2024/05/14/15:16:23.466138,89660,1715714183,465872046,,0.15600000321865082
2024/05/14/15:16:23.476163,89661,1715714183,475871038,,0.15600000321865082
2024/05/14/15:16:23.486211,89662,1715714183,485893017,,0.15600000321865082
2024/05/14/15:16:23.496177,89663,1715714183,495869908,,0.15600000321865082
2024/05/14/15:16:23.506292,89664,1715714183,505928816,,0.15600000321865082
2024/05/14/15:16:23.516100,89665,1715714183,515865798,,0.15600000321865082
2024/05/14/15:16:23.526181,89666,1715714183,525870013,,0.15600000321865082
2024/05/14/15:16:23.536164,89667,1715714183,535899367,,0.15600000321865082
2024/05/14/15:16:23.546252,89668,1715714183,545870578,,0.15600000321865082
2024/05/14/15:16:23.556189,89669,1715714183,555893670,,0.15600000321865082
2024/05/14/15:16:23.566281,89670,1715714183,565924782,,0.15600000321865082
2024/05/14/15:16:23.576212,89671,1715714183,575913185,,0.15600000321865082
2024/05/14/15:16:23.586158,89672,1715714183,585892812,,0.15600000321865082
2024/05/14/15:16:23.596186,89673,1715714183,595890281,,0.15600000321865082
2024/05/14/15:16:23.606258,89674,1715714183,605946700,,0.15600000321865082
2024/05/14/15:16:23.616309,89675,1715714183,615894183,,0.15600000321865082
2024/05/14/15:16:23.626213,89676,1715714183,625891267,,0.15600000321865082
2024/05/14/15:16:23.636189,89677,1715714183,635892233,,0.15600000321865082
2024/05/14/15:16:23.646062,89678,1715714183,645662220,,0.15600000321865082
2024/05/14/15:16:23.656075,89679,1715714183,655689841,,0.15600000321865082
2024/05/14/15:16:23.665989,89680,1715714183,665680444,,0.15600000321865082
2024/05/14/15:16:23.675938,89681,1715714183,675661424,,0.15600000321865082
2024/05/14/15:16:23.686023,89682,1715714183,685685198,,0.15600000321865082
2024/05/14/15:16:23.695967,89683,1715714183,695660704,,0.15600000321865082
2024/05/14/15:16:23.706089,89684,1715714183,705687135,,0.1599999964237213
2024/05/14/15:16:23.716083,89685,1715714183,715658017,,0.1599999964237213
2024/05/14/15:16:23.726003,89686,1715714183,725659022,,0.1599999964237213
2024/05/14/15:16:23.737342,89687,1715714183,735686734,,0.1599999964237213
2024/05/14/15:16:23.746120,89688,1715714183,745706424,,0.1599999964237213
2024/05/14/15:16:23.755993,89689,1715714183,755680313,,0.1599999964237213
2024/05/14/15:16:23.766131,89690,1715714183,765710340,,0.15600000321865082
2024/05/14/15:16:23.776152,89691,1715714183,775730802,,0.15600000321865082
2024/05/14/15:16:23.786037,89692,1715714183,785698796,,0.15600000321865082
2024/05/14/15:16:23.796034,89693,1715714183,795704887,,0.15600000321865082
2024/05/14/15:16:23.806006,89694,1715714183,805702691,,0.15600000321865082
2024/05/14/15:16:23.822966,89695,1715714183,815687118,,0.15600000321865082
2024/05/14/15:16:23.826046,89696,1715714183,825678763,,0.15600000321865082
2024/05/14/15:16:23.836031,89697,1715714183,835676641,,0.15600000321865082
2024/05/14/15:16:23.846056,89698,1715714183,845697452,,0.15600000321865082
2024/05/14/15:16:23.856112,89699,1715714183,855694650,,0.15600000321865082
2024/05/14/15:16:23.866096,89700,1715714183,865742829,,0.15600000321865082
2024/05/14/15:16:23.876215,89701,1715714183,875726858,,0.15600000321865082
2024/05/14/15:16:23.886064,89702,1715714183,885712526,,0.15600000321865082
2024/05/14/15:16:23.896049,89703,1715714183,895698298,,0.15600000321865082
2024/05/14/15:16:23.906113,89704,1715714183,905718713,,0.15600000321865082
2024/05/14/15:16:23.918073,89705,1715714183,915694495,,0.15600000321865082
2024/05/14/15:16:23.926059,89706,1715714183,925695897,,0.15600000321865082
2024/05/14/15:16:23.936567,89707,1715714183,935744995,,0.15600000321865082
2024/05/14/15:16:23.946140,89708,1715714183,945720413,,0.15600000321865082
2024/05/14/15:16:23.956064,89709,1715714183,955720611,,0.15600000321865082
2024/05/14/15:16:23.966119,89710,1715714183,965773798,,0.15600000321865082
2024/05/14/15:16:23.976117,89711,1715714183,975715902,,0.15600000321865082
2024/05/14/15:16:23.986161,89712,1715714183,985735646,,0.15600000321865082
2024/05/14/15:16:23.996181,89713,1715714183,995744251,,0.15600000321865082
2024/05/14/15:16:24.006078,89714,1715714184,5736554,,0.15600000321865082
2024/05/14/15:16:24.016064,89715,1715714184,15747777,,0.15600000321865082
2024/05/14/15:16:24.026090,89716,1715714184,25716663,,0.1599999964237213
2024/05/14/15:16:24.036022,89717,1715714184,35732357,,0.1599999964237213
2024/05/14/15:16:24.046083,89718,1715714184,45762113,,0.1599999964237213
2024/05/14/15:16:24.056054,89719,1715714184,55735417,,0.1599999964237213
2024/05/14/15:16:24.066127,89720,1715714184,65764650,,0.1599999964237213
2024/05/14/15:16:24.076088,89721,1715714184,75765312,,0.1599999964237213
2024/05/14/15:16:24.086160,89722,1715714184,85769544,,0.1599999964237213
2024/05/14/15:16:24.096096,89723,1715714184,95734462,,0.1599999964237213
2024/05/14/15:16:24.106111,89724,1715714184,105754375,,0.1599999964237213
2024/05/14/15:16:24.116109,89725,1715714184,115812803,,0.1599999964237213
2024/05/14/15:16:24.126059,89726,1715714184,125732951,,0.15600000321865082
2024/05/14/15:16:24.136234,89727,1715714184,135757153,,0.15600000321865082
2024/05/14/15:16:24.146097,89728,1715714184,145749181,,0.15600000321865082
2024/05/14/15:16:24.156192,89729,1715714184,155809372,,0.15600000321865082
2024/05/14/15:16:24.166036,89730,1715714184,165750529,,0.15600000321865082
2024/05/14/15:16:24.176035,89731,1715714184,175780511,,0.15600000321865082
2024/05/14/15:16:24.186147,89732,1715714184,185810010,,0.15600000321865082
2024/05/14/15:16:24.196139,89733,1715714184,195801522,,0.15600000321865082
2024/05/14/15:16:24.206079,89734,1715714184,205781537,,0.15600000321865082
2024/05/14/15:16:24.216056,89735,1715714184,215761357,,0.15600000321865082
2024/05/14/15:16:24.226071,89736,1715714184,225754150,,0.15600000321865082
2024/05/14/15:16:24.236106,89737,1715714184,235825087,,0.15600000321865082
2024/05/14/15:16:24.246125,89738,1715714184,245825382,,0.15600000321865082
2024/05/14/15:16:24.256093,89739,1715714184,255803425,,0.15600000321865082
2024/05/14/15:16:24.266003,89740,1715714184,265794433,,0.15600000321865082
2024/05/14/15:16:24.276161,89741,1715714184,275822966,,0.15600000321865082
2024/05/14/15:16:24.286190,89742,1715714184,285829721,,0.15600000321865082
2024/05/14/15:16:24.296131,89743,1715714184,295769724,,0.15600000321865082
2024/05/14/15:16:24.306110,89744,1715714184,305810224,,0.15600000321865082
2024/05/14/15:16:24.316247,89745,1715714184,315877908,,0.15600000321865082
2024/05/14/15:16:24.326365,89746,1715714184,325850550,,0.15600000321865082
2024/05/14/15:16:24.336177,89747,1715714184,335873818,,0.15600000321865082
2024/05/14/15:16:24.346110,89748,1715714184,345817498,,0.15600000321865082
2024/05/14/15:16:24.356110,89749,1715714184,355788845,,0.15600000321865082
2024/05/14/15:16:24.366113,89750,1715714184,365787197,,0.15600000321865082
2024/05/14/15:16:24.376193,89751,1715714184,375844716,,0.15600000321865082
2024/05/14/15:16:24.386106,89752,1715714184,385824618,,0.15600000321865082
2024/05/14/15:16:24.396092,89753,1715714184,395790856,,0.15600000321865082
2024/05/14/15:16:24.406125,89754,1715714184,405821495,,0.15600000321865082
2024/05/14/15:16:24.416256,89755,1715714184,415859554,,0.15600000321865082
2024/05/14/15:16:24.426251,89756,1715714184,425884943,,0.15600000321865082
2024/05/14/15:16:24.436235,89757,1715714184,435837339,,0.15600000321865082
2024/05/14/15:16:24.446221,89758,1715714184,445817312,,0.15600000321865082
2024/05/14/15:16:24.456174,89759,1715714184,455834965,,0.15600000321865082
2024/05/14/15:16:24.466164,89760,1715714184,465857750,,0.15600000321865082
2024/05/14/15:16:24.476178,89761,1715714184,475812667,,0.15600000321865082
2024/05/14/15:16:24.486277,89762,1715714184,485870254,,0.15600000321865082
2024/05/14/15:16:24.496300,89763,1715714184,495817302,,0.15600000321865082
2024/05/14/15:16:24.506357,89764,1715714184,505812752,,0.15600000321865082
2024/05/14/15:16:24.516234,89765,1715714184,515835739,,0.15600000321865082
2024/05/14/15:16:24.526489,89766,1715714184,525838878,,0.1599999964237213
2024/05/14/15:16:24.536170,89767,1715714184,535835673,,0.1599999964237213
2024/05/14/15:16:24.546284,89768,1715714184,545860053,,0.1599999964237213
2024/05/14/15:16:24.556274,89769,1715714184,555835607,,0.1599999964237213
2024/05/14/15:16:24.566173,89770,1715714184,565850824,,0.1599999964237213
2024/05/14/15:16:24.576089,89771,1715714184,575831552,,0.1599999964237213
2024/05/14/15:16:24.586319,89772,1715714184,585911842,,0.1599999964237213
2024/05/14/15:16:24.596198,89773,1715714184,595852402,,0.1599999964237213
2024/05/14/15:16:24.606192,89774,1715714184,605833171,,0.1599999964237213
2024/05/14/15:16:24.616212,89775,1715714184,615863867,,0.1599999964237213
2024/05/14/15:16:24.626259,89776,1715714184,625881567,,0.1599999964237213
2024/05/14/15:16:24.636339,89777,1715714184,635978950,,0.1599999964237213
2024/05/14/15:16:24.646278,89778,1715714184,645969971,,0.1599999964237213
2024/05/14/15:16:24.656216,89779,1715714184,655868667,,0.1599999964237213
2024/05/14/15:16:24.666255,89780,1715714184,665887590,,0.1599999964237213
2024/05/14/15:16:24.676192,89781,1715714184,675880938,,0.1599999964237213
2024/05/14/15:16:24.686179,89782,1715714184,685879226,,0.1599999964237213
2024/05/14/15:16:24.696235,89783,1715714184,695917496,,0.1599999964237213
2024/05/14/15:16:24.706254,89784,1715714184,705854309,,0.1599999964237213
2024/05/14/15:16:24.716211,89785,1715714184,715878567,,0.1599999964237213
2024/05/14/15:16:24.730478,89786,1715714184,725872078,,0.1599999964237213
2024/05/14/15:16:24.736406,89787,1715714184,735923815,,0.1599999964237213
2024/05/14/15:16:24.746150,89788,1715714184,745869497,,0.1599999964237213
2024/05/14/15:16:24.756244,89789,1715714184,755871445,,0.1599999964237213
2024/05/14/15:16:24.766291,89790,1715714184,765907088,,0.1599999964237213
2024/05/14/15:16:24.776166,89791,1715714184,775871562,,0.1599999964237213
2024/05/14/15:16:24.785980,89792,1715714184,785616015,,0.1599999964237213
2024/05/14/15:16:24.795965,89793,1715714184,795621974,,0.1599999964237213
2024/05/14/15:16:24.806200,89794,1715714184,805868752,,0.1599999964237213
2024/05/14/15:16:24.815967,89795,1715714184,815666492,,0.1599999964237213
2024/05/14/15:16:24.826182,89796,1715714184,825866110,,0.1599999964237213
2024/05/14/15:16:24.836126,89797,1715714184,835891122,,0.1599999964237213
2024/05/14/15:16:24.845925,89798,1715714184,845633834,,0.1599999964237213
2024/05/14/15:16:24.855914,89799,1715714184,855635912,,0.1599999964237213
2024/05/14/15:16:24.866009,89800,1715714184,865669740,,0.1599999964237213
2024/05/14/15:16:24.875973,89801,1715714184,875642621,,0.1599999964237213
2024/05/14/15:16:24.886019,89802,1715714184,885677473,,0.1599999964237213
2024/05/14/15:16:24.896088,89803,1715714184,895663531,,0.1599999964237213
2024/05/14/15:16:24.905968,89804,1715714184,905648875,,0.1599999964237213
2024/05/14/15:16:24.915968,89805,1715714184,915657319,,0.1599999964237213
2024/05/14/15:16:24.927272,89806,1715714184,925655366,,0.1599999964237213
2024/05/14/15:16:24.936014,89807,1715714184,935652640,,0.1599999964237213
2024/05/14/15:16:24.946054,89808,1715714184,945694194,,0.1599999964237213
2024/05/14/15:16:24.956015,89809,1715714184,955685860,,0.1599999964237213
2024/05/14/15:16:24.965966,89810,1715714184,965686854,,0.1599999964237213
2024/05/14/15:16:24.975950,89811,1715714184,975655287,,0.1599999964237213
2024/05/14/15:16:24.985955,89812,1715714184,985672913,,0.1599999964237213
2024/05/14/15:16:24.996006,89813,1715714184,995701267,,0.1599999964237213
2024/05/14/15:16:25.006049,89814,1715714185,5666244,,0.1599999964237213
2024/05/14/15:16:25.016037,89815,1715714185,15732032,,0.1599999964237213
2024/05/14/15:16:25.026020,89816,1715714185,25703926,,0.1599999964237213
2024/05/14/15:16:25.036022,89817,1715714185,35709118,,0.1599999964237213
2024/05/14/15:16:25.045946,89818,1715714185,45690272,,0.1639999896287918
2024/05/14/15:16:25.056038,89819,1715714185,55709413,,0.1639999896287918
2024/05/14/15:16:25.066033,89820,1715714185,65676132,,0.1639999896287918
2024/05/14/15:16:25.076004,89821,1715714185,75671988,,0.1639999896287918
2024/05/14/15:16:25.086046,89822,1715714185,85702766,,0.1639999896287918
2024/05/14/15:16:25.095969,89823,1715714185,95676594,,0.1639999896287918
2024/05/14/15:16:25.105985,89824,1715714185,105704813,,0.1639999896287918
2024/05/14/15:16:25.116089,89825,1715714185,115697445,,0.1639999896287918
2024/05/14/15:16:25.126044,89826,1715714185,125697429,,0.1639999896287918
2024/05/14/15:16:25.139950,89827,1715714185,135764821,,0.1639999896287918
2024/05/14/15:16:25.146068,89828,1715714185,145721277,,0.1639999896287918
2024/05/14/15:16:25.156039,89829,1715714185,155689320,,0.1639999896287918
2024/05/14/15:16:25.165955,89830,1715714185,165695384,,0.1599999964237213
2024/05/14/15:16:25.176013,89831,1715714185,175714692,,0.1599999964237213
2024/05/14/15:16:25.186028,89832,1715714185,185691596,,0.1599999964237213
2024/05/14/15:16:25.196021,89833,1715714185,195726978,,0.1599999964237213
2024/05/14/15:16:25.206144,89834,1715714185,205764703,,0.1599999964237213
2024/05/14/15:16:25.216090,89835,1715714185,215760542,,0.1599999964237213
2024/05/14/15:16:25.227269,89836,1715714185,225726355,,0.1599999964237213
2024/05/14/15:16:25.236100,89837,1715714185,235734568,,0.1599999964237213
2024/05/14/15:16:25.246011,89838,1715714185,245713440,,0.1599999964237213
2024/05/14/15:16:25.256139,89839,1715714185,255746624,,0.1599999964237213
2024/05/14/15:16:25.266082,89840,1715714185,265713096,,0.1599999964237213
2024/05/14/15:16:25.276066,89841,1715714185,275712437,,0.1599999964237213
2024/05/14/15:16:25.286067,89842,1715714185,285711754,,0.1599999964237213
2024/05/14/15:16:25.296078,89843,1715714185,295737177,,0.1599999964237213
2024/05/14/15:16:25.306036,89844,1715714185,305710688,,0.1599999964237213
2024/05/14/15:16:25.317466,89845,1715714185,315731847,,0.1599999964237213
2024/05/14/15:16:25.326189,89846,1715714185,325735601,,0.1599999964237213
2024/05/14/15:16:25.336245,89847,1715714185,335737233,,0.1599999964237213
2024/05/14/15:16:25.346122,89848,1715714185,345764623,,0.1599999964237213
2024/05/14/15:16:25.356045,89849,1715714185,355739838,,0.1599999964237213
2024/05/14/15:16:25.366184,89850,1715714185,365735904,,0.1599999964237213
2024/05/14/15:16:25.376017,89851,1715714185,375735807,,0.1599999964237213
2024/05/14/15:16:25.386183,89852,1715714185,385738186,,0.1599999964237213
2024/05/14/15:16:25.396106,89853,1715714185,395743079,,0.1599999964237213
2024/05/14/15:16:25.406113,89854,1715714185,405762644,,0.1599999964237213
2024/05/14/15:16:25.416169,89855,1715714185,415784448,,0.1599999964237213
2024/05/14/15:16:25.426211,89856,1715714185,425760271,,0.1599999964237213
2024/05/14/15:16:25.436184,89857,1715714185,435784530,,0.1599999964237213
2024/05/14/15:16:25.446132,89858,1715714185,445755349,,0.1599999964237213
2024/05/14/15:16:25.456075,89859,1715714185,455752352,,0.1599999964237213
2024/05/14/15:16:25.466161,89860,1715714185,465764963,,0.1599999964237213
2024/05/14/15:16:25.479402,89861,1715714185,475752605,,0.1599999964237213
2024/05/14/15:16:25.486078,89862,1715714185,485750383,,0.1599999964237213
2024/05/14/15:16:25.496171,89863,1715714185,495818999,,0.1599999964237213
2024/05/14/15:16:25.506058,89864,1715714185,505753561,,0.1599999964237213
2024/05/14/15:16:25.516054,89865,1715714185,515768841,,0.1599999964237213
2024/05/14/15:16:25.526285,89866,1715714185,525775329,,0.1599999964237213
2024/05/14/15:16:25.536180,89867,1715714185,535781429,,0.1599999964237213
2024/05/14/15:16:25.546110,89868,1715714185,545768101,,0.1599999964237213
2024/05/14/15:16:25.556179,89869,1715714185,555778679,,0.1599999964237213
2024/05/14/15:16:25.566172,89870,1715714185,565825065,,0.1599999964237213
2024/05/14/15:16:25.576151,89871,1715714185,575774211,,0.1599999964237213
2024/05/14/15:16:25.586144,89872,1715714185,585801525,,0.1599999964237213
