time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z
2024/05/14/15:16:29.653274,44269,1715714189,653003461,base_link,-4.290411222973865e-05,0.0,0.0,0.0,0.0,2.9852471669878345e-08
2024/05/14/15:16:29.673822,44270,1715714189,673541437,base_link,-4.697855221692275e-05,0.0,0.0,0.0,0.0,2.279266303148236e-08
2024/05/14/15:16:29.693784,44271,1715714189,693575675,base_link,-4.8613152591730955e-05,0.0,0.0,0.0,0.0,1.9843494337060545e-08
2024/05/14/15:16:29.714045,44272,1715714189,713827284,base_link,-4.9021705578622015e-05,0.0,0.0,0.0,0.0,1.816562204318529e-08
2024/05/14/15:16:29.734358,44273,1715714189,733928876,base_link,-5.5940586849548716e-05,0.0,0.0,0.0,0.0,1.1580954342273626e-07
2024/05/14/15:16:29.753763,44274,1715714189,753472012,base_link,-4.9314040933558615e-05,0.0,0.0,0.0,0.0,5.4616217281700405e-08
2024/05/14/15:16:29.773711,44275,1715714189,773411940,base_link,-4.497730522689625e-05,0.0,0.0,0.0,0.0,4.573830713553875e-08
2024/05/14/15:16:29.793946,44276,1715714189,793694664,base_link,-4.1771278384972427e-05,0.0,0.0,0.0,0.0,4.2143824447354324e-08
2024/05/14/15:16:29.813737,44277,1715714189,813481801,base_link,-3.922782087779846e-05,0.0,0.0,0.0,0.0,4.017592580100362e-08
2024/05/14/15:16:29.834075,44278,1715714189,833745582,base_link,-4.750991630392711e-05,0.0,0.0,0.0,0.0,8.455211646985039e-08
2024/05/14/15:16:29.853567,44279,1715714189,853315865,base_link,-4.313722651366103e-05,0.0,0.0,0.0,0.0,3.387952629246811e-08
2024/05/14/15:16:29.873932,44280,1715714189,873651652,base_link,-3.999377053576297e-05,0.0,0.0,0.0,0.0,2.6276357918561e-08
2024/05/14/15:16:29.893691,44281,1715714189,893407724,base_link,-3.749696784567821e-05,0.0,0.0,0.0,0.0,2.303511281073481e-08
2024/05/14/15:16:29.913745,44282,1715714189,913513747,base_link,-3.540545830942645e-05,0.0,0.0,0.0,0.0,2.1145596212792073e-08
2024/05/14/15:16:29.933858,44283,1715714189,932902274,base_link,-4.572656810919561e-05,0.0,0.0,0.0,0.0,9.318214449244326e-08
2024/05/14/15:16:29.954005,44284,1715714189,953695119,base_link,-4.283852160126668e-05,0.0,0.0,0.0,0.0,4.1913707919229625e-08
2024/05/14/15:16:29.973829,44285,1715714189,973607944,base_link,-4.045610806633145e-05,0.0,0.0,0.0,0.0,3.410483929429392e-08
2024/05/14/15:16:29.994035,44286,1715714189,993712128,base_link,-3.839172412068799e-05,0.0,0.0,0.0,0.0,3.0700994139734916e-08
2024/05/14/15:16:30.013402,44287,1715714190,13158042,base_link,-3.655916836509369e-05,0.0,0.0,0.0,0.0,2.8664839595185717e-08
2024/05/14/15:16:30.034101,44288,1715714190,33080249,base_link,-3.3675674914649564e-05,0.0,0.0,0.0,0.0,7.609189120685486e-08
2024/05/14/15:16:30.053417,44289,1715714190,53103027,base_link,-2.5672635731162877e-05,0.0,0.0,0.0,0.0,3.2336278998598914e-08
2024/05/14/15:16:30.073083,44290,1715714190,72862276,base_link,-2.106727201577883e-05,0.0,0.0,0.0,0.0,2.5927529130917767e-08
2024/05/14/15:16:30.093206,44291,1715714190,92896091,base_link,-1.8053532619990597e-05,0.0,0.0,0.0,0.0,2.329421943510079e-08
2024/05/14/15:16:30.113249,44292,1715714190,113017640,base_link,-1.59151662688423e-05,0.0,0.0,0.0,0.0,2.1825905586061745e-08
2024/05/14/15:16:30.134266,44293,1715714190,133836535,base_link,-1.5012688004700348e-05,0.0,0.0,0.0,0.0,7.134636340761832e-08
2024/05/14/15:16:30.153742,44294,1715714190,153452930,base_link,-1.1677424650818729e-05,0.0,0.0,0.0,0.0,3.128854035105627e-08
2024/05/14/15:16:30.173221,44295,1715714190,172974993,base_link,-9.750417244680212e-06,0.0,0.0,0.0,0.0,2.538332775504054e-08
2024/05/14/15:16:30.193583,44296,1715714190,193327840,base_link,-8.483797738038674e-06,0.0,0.0,0.0,0.0,2.293196986106932e-08
2024/05/14/15:16:30.213310,44297,1715714190,213017501,base_link,-7.580875702328993e-06,0.0,0.0,0.0,0.0,2.1547336361476762e-08
2024/05/14/15:16:30.234013,44298,1715714190,233629329,base_link,-1.1737380767795642e-05,0.0,0.0,0.0,0.0,7.502485422134326e-08
2024/05/14/15:16:30.253437,44299,1715714190,253034696,base_link,-1.1888306080748453e-05,0.0,0.0,0.0,0.0,3.312659791699805e-08
2024/05/14/15:16:30.273099,44300,1715714190,272841458,base_link,-1.174485981642604e-05,0.0,0.0,0.0,0.0,2.691545414749174e-08
2024/05/14/15:16:30.293262,44301,1715714190,292948307,base_link,-1.148893577251622e-05,0.0,0.0,0.0,0.0,2.431470628257221e-08
2024/05/14/15:16:30.313612,44302,1715714190,313335260,base_link,-1.1188992154662393e-05,0.0,0.0,0.0,0.0,2.2830011804990126e-08
2024/05/14/15:16:30.334617,44303,1715714190,334337043,base_link,-5.250888361795857e-07,0.0,0.0,0.0,0.0,8.283018749533576e-08
2024/05/14/15:16:30.353297,44304,1715714190,353009957,base_link,5.6190251238757885e-06,0.0,0.0,0.0,0.0,3.669492003903579e-08
2024/05/14/15:16:30.373111,44305,1715714190,372859943,base_link,8.661306823578174e-06,0.0,0.0,0.0,0.0,2.981489773685926e-08
2024/05/14/15:16:30.393036,44306,1715714190,392808229,base_link,1.0305293452893892e-05,0.0,0.0,0.0,0.0,2.6907850321491207e-08
2024/05/14/15:16:30.413160,44307,1715714190,412931311,base_link,1.121865620076313e-05,0.0,0.0,0.0,0.0,2.5230094313820822e-08
2024/05/14/15:16:30.434073,44308,1715714190,433587954,base_link,-9.614685471395845e-06,0.0,0.0,0.0,0.0,6.721796142208868e-08
2024/05/14/15:16:30.453240,44309,1715714190,452952064,base_link,-1.9607972128370384e-05,0.0,0.0,0.0,0.0,2.8398431021654413e-08
2024/05/14/15:16:30.473420,44310,1715714190,473117996,base_link,-2.435390285133631e-05,0.0,0.0,0.0,0.0,2.2613048492620966e-08
2024/05/14/15:16:30.493229,44311,1715714190,492933807,base_link,-2.6753199179992957e-05,0.0,0.0,0.0,0.0,2.0171208635213773e-08
2024/05/14/15:16:30.513241,44312,1715714190,512986073,base_link,-2.7940107926778632e-05,0.0,0.0,0.0,0.0,1.8764042635360425e-08
2024/05/14/15:16:30.535071,44313,1715714190,534629329,base_link,-1.1260457141526318e-05,0.0,0.0,0.0,0.0,4.8333267729183515e-08
2024/05/14/15:16:30.553331,44314,1715714190,553060675,base_link,3.0796087552767216e-07,0.0,0.0,0.0,0.0,2.042962504610245e-08
2024/05/14/15:16:30.573123,44315,1715714190,572888087,base_link,6.224418492994715e-06,0.0,0.0,0.0,0.0,1.634511315852183e-08
2024/05/14/15:16:30.593205,44316,1715714190,592970487,base_link,9.57554124026178e-06,0.0,0.0,0.0,0.0,1.4668541563039413e-08
2024/05/14/15:16:30.613255,44317,1715714190,613019204,base_link,1.1573522547433373e-05,0.0,0.0,0.0,0.0,1.3735015883809985e-08
2024/05/14/15:16:30.635610,44318,1715714190,634191904,base_link,1.9328102792399293e-05,0.0,0.0,0.0,0.0,5.629064160435808e-08
2024/05/14/15:16:30.653301,44319,1715714190,653005717,base_link,2.0038577527856918e-05,0.0,0.0,0.0,0.0,2.5307999543840707e-08
2024/05/14/15:16:30.673115,44320,1715714190,672888399,base_link,1.9990633776210678e-05,0.0,0.0,0.0,0.0,2.0688842160575755e-08
2024/05/14/15:16:30.693249,44321,1715714190,692995315,base_link,1.9638392606449867e-05,0.0,0.0,0.0,0.0,1.8737785539798202e-08
2024/05/14/15:16:30.713447,44322,1715714190,712962629,base_link,1.9154568422179165e-05,0.0,0.0,0.0,0.0,1.7612192074464745e-08
2024/05/14/15:16:30.737291,44323,1715714190,737010105,base_link,1.9845201942671367e-05,0.0,0.0,0.0,0.0,6.007380759276893e-08
2024/05/14/15:16:30.753598,44324,1715714190,753322768,base_link,1.64664023395971e-05,0.0,0.0,0.0,0.0,2.6367940785542824e-08
2024/05/14/15:16:30.773889,44325,1715714190,773634820,base_link,1.4399747860580313e-05,0.0,0.0,0.0,0.0,2.1326811467882705e-08
2024/05/14/15:16:30.793765,44326,1715714190,793438280,base_link,1.2961521422799003e-05,0.0,0.0,0.0,0.0,1.91874459743475e-08
2024/05/14/15:16:30.813699,44327,1715714190,813452710,base_link,1.187857734733924e-05,0.0,0.0,0.0,0.0,1.7946387425172537e-08
2024/05/14/15:16:30.835123,44328,1715714190,834386092,base_link,-3.3264929012610007e-06,0.0,0.0,0.0,0.0,3.053440094715162e-08
2024/05/14/15:16:30.853228,44329,1715714190,852952889,base_link,-1.1421494878377784e-05,0.0,0.0,0.0,0.0,1.1816718375160629e-08
2024/05/14/15:16:30.873268,44330,1715714190,873001287,base_link,-1.542894928639491e-05,0.0,0.0,0.0,0.0,9.165389859808488e-09
2024/05/14/15:16:30.893735,44331,1715714190,893461542,base_link,-1.7592854619665824e-05,0.0,0.0,0.0,0.0,8.135136954821926e-09
2024/05/14/15:16:30.913555,44332,1715714190,913299407,base_link,-1.879285113380827e-05,0.0,0.0,0.0,0.0,7.602855459636014e-09
2024/05/14/15:16:30.934207,44333,1715714190,933634030,base_link,-1.352054870660845e-05,0.0,0.0,0.0,0.0,3.751497698350394e-08
2024/05/14/15:16:30.953292,44334,1715714190,953013920,base_link,-7.936286144027977e-06,0.0,0.0,0.0,0.0,1.7112742947260145e-08
2024/05/14/15:16:30.973247,44335,1715714190,973002117,base_link,-4.88863703650287e-06,0.0,0.0,0.0,0.0,1.4031021059992045e-08
2024/05/14/15:16:30.993389,44336,1715714190,993060721,base_link,-3.0112351167970457e-06,0.0,0.0,0.0,0.0,1.270369493645422e-08
2024/05/14/15:16:31.013700,44337,1715714191,13415149,base_link,-1.7648022072251927e-06,0.0,0.0,0.0,0.0,1.1920222381892249e-08
2024/05/14/15:16:31.034293,44338,1715714191,33484676,base_link,8.057656259567035e-07,0.0,0.0,0.0,0.0,6.46708777094818e-08
2024/05/14/15:16:31.053241,44339,1715714191,52895638,base_link,2.12125660771028e-06,0.0,0.0,0.0,0.0,2.978308849153262e-08
2024/05/14/15:16:31.073169,44340,1715714191,72899331,base_link,2.762662703949861e-06,0.0,0.0,0.0,0.0,2.4532955150200416e-08
2024/05/14/15:16:31.093238,44341,1715714191,92919433,base_link,3.1010239476373578e-06,0.0,0.0,0.0,0.0,2.2284013004297968e-08
2024/05/14/15:16:31.113982,44342,1715714191,113747565,base_link,3.2816488507707187e-06,0.0,0.0,0.0,0.0,2.0964839825294715e-08
2024/05/14/15:16:31.135417,44343,1715714191,134203891,base_link,-3.2059019477353627e-06,0.0,0.0,0.0,0.0,3.822239867258467e-08
2024/05/14/15:16:31.153258,44344,1715714191,152980738,base_link,-6.311040784482643e-06,0.0,0.0,0.0,0.0,1.488803089264819e-08
2024/05/14/15:16:31.173640,44345,1715714191,173392546,base_link,-7.805994970427499e-06,0.0,0.0,0.0,0.0,1.1468697435635703e-08
2024/05/14/15:16:31.193079,44346,1715714191,192843122,base_link,-8.578759865643682e-06,0.0,0.0,0.0,0.0,1.006309981772128e-08
2024/05/14/15:16:31.213595,44347,1715714191,213368181,base_link,-8.976860529859516e-06,0.0,0.0,0.0,0.0,9.279240258033134e-09
2024/05/14/15:16:31.235787,44348,1715714191,234363012,base_link,-1.624518569667695e-05,0.0,0.0,0.0,0.0,5.158508273477929e-08
2024/05/14/15:16:31.253268,44349,1715714191,252951135,base_link,-1.724108989597625e-05,0.0,0.0,0.0,0.0,2.3756677394105132e-08
2024/05/14/15:16:31.273351,44350,1715714191,273056789,base_link,-1.73778068526904e-05,0.0,0.0,0.0,0.0,1.954348482268333e-08
2024/05/14/15:16:31.293361,44351,1715714191,293052268,base_link,-1.7160911786638645e-05,0.0,0.0,0.0,0.0,1.772258533329576e-08
2024/05/14/15:16:31.313731,44352,1715714191,313411548,base_link,-1.6783828875692917e-05,0.0,0.0,0.0,0.0,1.6643506926831688e-08
2024/05/14/15:16:31.337812,44353,1715714191,334656435,base_link,-1.0159016798295951e-05,0.0,0.0,0.0,0.0,2.102113506687124e-08
2024/05/14/15:16:31.353785,44354,1715714191,353457194,base_link,-4.521029677848664e-06,0.0,0.0,0.0,0.0,7.214374656572465e-09
2024/05/14/15:16:31.373830,44355,1715714191,373535097,base_link,-1.5693504810124971e-06,0.0,0.0,0.0,0.0,5.233882425906148e-09
2024/05/14/15:16:31.393333,44356,1715714191,393023452,base_link,1.5667909288831094e-07,0.0,0.0,0.0,0.0,4.447809512398106e-09
2024/05/14/15:16:31.413393,44357,1715714191,413100214,base_link,1.2315919947115887e-06,0.0,0.0,0.0,0.0,4.029487311824872e-09
2024/05/14/15:16:31.441253,44358,1715714191,433073525,base_link,2.042099435080317e-06,0.0,0.0,0.0,0.0,4.1449516418303285e-08
2024/05/14/15:16:31.453405,44359,1715714191,453076176,base_link,2.1610745504705117e-06,0.0,0.0,0.0,0.0,1.9761731177072812e-08
2024/05/14/15:16:31.473961,44360,1715714191,473648283,base_link,2.2137918773933163e-06,0.0,0.0,0.0,0.0,1.6457344660732686e-08
2024/05/14/15:16:31.494293,44361,1715714191,493873308,base_link,2.2368599998727056e-06,0.0,0.0,0.0,0.0,1.501588879846436e-08
2024/05/14/15:16:31.514038,44362,1715714191,513726925,base_link,2.244601436530391e-06,0.0,0.0,0.0,0.0,1.4152567493411768e-08
2024/05/14/15:16:31.534182,44363,1715714191,533451289,base_link,-1.2810733042401723e-05,0.0,0.0,0.0,0.0,4.032907457340701e-08
2024/05/14/15:16:31.553707,44364,1715714191,553414522,base_link,-1.8976701353335396e-05,0.0,0.0,0.0,0.0,1.7304566958799066e-08
2024/05/14/15:16:31.573572,44365,1715714191,573291673,base_link,-2.1810302038731848e-05,0.0,0.0,0.0,0.0,1.3906730112199147e-08
2024/05/14/15:16:31.593741,44366,1715714191,593514934,base_link,-2.3161731668621287e-05,0.0,0.0,0.0,0.0,1.2494107450696405e-08
2024/05/14/15:16:31.613544,44367,1715714191,613313264,base_link,-2.3753343056304536e-05,0.0,0.0,0.0,0.0,1.1694880779570333e-08
2024/05/14/15:16:31.634185,44368,1715714191,633862972,base_link,-3.054647142639094e-05,0.0,0.0,0.0,0.0,6.050239400374593e-08
2024/05/14/15:16:31.653566,44369,1715714191,653316508,base_link,-2.853310113164184e-05,0.0,0.0,0.0,0.0,2.7710311413679752e-08
2024/05/14/15:16:31.673460,44370,1715714191,673209100,base_link,-2.6880119519928073e-05,0.0,0.0,0.0,0.0,2.2753879728258054e-08
2024/05/14/15:16:31.693671,44371,1715714191,693392808,base_link,-2.545155873133894e-05,0.0,0.0,0.0,0.0,2.0616983007838198e-08
2024/05/14/15:16:31.713411,44372,1715714191,713155140,base_link,-1.7789472875062443e-05,0.0,0.0,0.0,0.0,7.296027590596399e-08
2024/05/14/15:16:31.734666,44373,1715714191,733323505,base_link,-1.2575238344428882e-05,0.0,0.0,0.0,0.0,1.0467617555033028e-07
2024/05/14/15:16:31.753520,44374,1715714191,753256781,base_link,-7.288807220305482e-06,0.0,0.0,0.0,0.0,3.759939831020637e-08
2024/05/14/15:16:31.773393,44375,1715714191,773120461,base_link,-4.4707473359322585e-06,0.0,0.0,0.0,0.0,2.778508350280618e-08
2024/05/14/15:16:31.793410,44376,1715714191,793075130,base_link,-2.784179220811249e-06,0.0,0.0,0.0,0.0,2.376100043093719e-08
2024/05/14/15:16:31.813926,44377,1715714191,813628031,base_link,-1.7024420801440627e-06,0.0,0.0,0.0,0.0,2.1524677348761047e-08
2024/05/14/15:16:31.833815,44378,1715714191,833545135,base_link,1.258514135250784e-05,0.0,0.0,0.0,0.0,2.750624040331302e-08
2024/05/14/15:16:31.854414,44379,1715714191,854154177,base_link,1.823625498529573e-05,0.0,0.0,0.0,0.0,9.459843911008598e-09
2024/05/14/15:16:31.873395,44380,1715714191,873070024,base_link,2.072859992866404e-05,0.0,0.0,0.0,0.0,6.8538579023851496e-09
2024/05/14/15:16:31.893955,44381,1715714191,893704321,base_link,2.1825278853076272e-05,0.0,0.0,0.0,0.0,5.807981197235037e-09
2024/05/14/15:16:31.913797,44382,1715714191,913524477,base_link,2.2213454280294357e-05,0.0,0.0,0.0,0.0,5.242935083897026e-09
2024/05/14/15:16:31.934408,44383,1715714191,933112733,base_link,2.2212004089002737e-05,0.0,0.0,0.0,0.0,4.888315992734862e-09
2024/05/14/15:16:31.953897,44384,1715714191,953640711,base_link,-1.5064259095509525e-06,0.0,0.0,0.0,0.0,6.338600050159266e-09
2024/05/14/15:16:31.973823,44385,1715714191,973583089,base_link,-1.3714210129902532e-05,0.0,0.0,0.0,0.0,6.494923409869362e-09
2024/05/14/15:16:31.993679,44386,1715714191,993442506,base_link,-2.0690440086315277e-05,0.0,0.0,0.0,0.0,6.521751959596202e-09
2024/05/14/15:16:32.014420,44387,1715714192,13594120,base_link,-2.490176300437013e-05,0.0,0.0,0.0,0.0,6.509582349747738e-09
2024/05/14/15:16:32.033264,44388,1715714192,33031531,base_link,-1.6335670799887657e-05,0.0,0.0,0.0,0.0,1.4387037042197536e-08
2024/05/14/15:16:32.053653,44389,1715714192,53329910,base_link,-8.369813893310829e-06,0.0,0.0,0.0,0.0,5.8615509380852886e-09
2024/05/14/15:16:32.073627,44390,1715714192,73320504,base_link,-4.104953135060911e-06,0.0,0.0,0.0,0.0,4.597812259036399e-09
2024/05/14/15:16:32.093479,44391,1715714192,93252064,base_link,-1.5384679840083516e-06,0.0,0.0,0.0,0.0,4.068852586508331e-09
2024/05/14/15:16:32.113453,44392,1715714192,113227653,base_link,1.1870950969101411e-07,0.0,0.0,0.0,0.0,3.7671161189006706e-09
2024/05/14/15:16:32.133634,44393,1715714192,133323868,base_link,2.6285369255781833e-06,0.0,0.0,0.0,0.0,4.9921034255635885e-08
2024/05/14/15:16:32.153215,44394,1715714192,152952877,base_link,3.6224616214106975e-06,0.0,0.0,0.0,0.0,2.404082827040625e-08
2024/05/14/15:16:32.173234,44395,1715714192,172953557,base_link,4.112354524689957e-06,0.0,0.0,0.0,0.0,2.0105198201022214e-08
2024/05/14/15:16:32.193235,44396,1715714192,193002204,base_link,4.374797836602219e-06,0.0,0.0,0.0,0.0,1.8393029145905036e-08
2024/05/14/15:16:32.213239,44397,1715714192,212995747,base_link,4.518227699601307e-06,0.0,0.0,0.0,0.0,1.737062695125066e-08
2024/05/14/15:16:32.233378,44398,1715714192,233088912,base_link,1.1766835731672753e-05,0.0,0.0,0.0,0.0,1.8219653353669712e-08
2024/05/14/15:16:32.253351,44399,1715714192,253038324,base_link,1.3603254042892119e-05,0.0,0.0,0.0,0.0,5.624454207454602e-09
2024/05/14/15:16:32.273245,44400,1715714192,272992369,base_link,1.4245582589022834e-05,0.0,0.0,0.0,0.0,3.8039094367630205e-09
2024/05/14/15:16:32.293766,44401,1715714192,293503559,base_link,1.4374976382462228e-05,0.0,0.0,0.0,0.0,3.0722067793292436e-09
2024/05/14/15:16:32.313773,44402,1715714192,313517872,base_link,1.4254831283939118e-05,0.0,0.0,0.0,0.0,2.676206708442287e-09
2024/05/14/15:16:32.333571,44403,1715714192,333341873,base_link,9.54484428290602e-06,0.0,0.0,0.0,0.0,-3.645585871602785e-08
2024/05/14/15:16:32.353401,44404,1715714192,353067980,base_link,4.93561818358102e-06,0.0,0.0,0.0,0.0,-1.8606370911683313e-08
2024/05/14/15:16:32.373278,44405,1715714192,372945209,base_link,2.3757419429751266e-06,0.0,0.0,0.0,0.0,-1.584984293620426e-08
2024/05/14/15:16:32.393845,44406,1715714192,393552768,base_link,7.665625623707017e-07,0.0,0.0,0.0,0.0,-1.4623883406942244e-08
2024/05/14/15:16:32.413864,44407,1715714192,413619885,base_link,-3.2629212538092853e-07,0.0,0.0,0.0,0.0,-1.3873701881113394e-08
2024/05/14/15:16:32.434089,44408,1715714192,433698416,base_link,-1.1087474598362629e-06,0.0,0.0,0.0,0.0,-1.3334854506606964e-08
2024/05/14/15:16:32.453443,44409,1715714192,453111889,base_link,4.147805281473358e-06,0.0,0.0,0.0,0.0,2.063072720409306e-09
2024/05/14/15:16:32.473336,44410,1715714192,473029000,base_link,6.726464829886837e-06,0.0,0.0,0.0,0.0,4.214637129090478e-09
2024/05/14/15:16:32.493950,44411,1715714192,493610647,base_link,8.101276345498582e-06,0.0,0.0,0.0,0.0,5.0294298279184686e-09
2024/05/14/15:16:32.513425,44412,1715714192,513101302,base_link,8.849356116685734e-06,0.0,0.0,0.0,0.0,5.433431812962245e-09
2024/05/14/15:16:32.533328,44413,1715714192,533101987,base_link,5.511492785550897e-06,0.0,0.0,0.0,0.0,-5.3505772635975494e-08
2024/05/14/15:16:32.553354,44414,1715714192,553068435,base_link,2.6075502774531967e-06,0.0,0.0,0.0,0.0,-2.771930270932692e-08
2024/05/14/15:16:32.573411,44415,1715714192,573142092,base_link,1.0894672963161043e-06,0.0,0.0,0.0,0.0,-2.3788444147639425e-08
2024/05/14/15:16:32.593319,44416,1715714192,593048552,base_link,2.0329900598230074e-07,0.0,0.0,0.0,0.0,-2.207204560597173e-08
2024/05/14/15:16:32.613898,44417,1715714192,613586166,base_link,-3.4743022531818147e-07,0.0,0.0,0.0,0.0,-2.104263369221113e-08
2024/05/14/15:16:32.633245,44418,1715714192,633014120,base_link,-1.3331925194484328e-05,0.0,0.0,0.0,0.0,7.054856048498666e-09
2024/05/14/15:16:32.654069,44419,1715714192,653771229,base_link,-1.8237704101459027e-05,0.0,0.0,0.0,0.0,7.736498811364741e-09
2024/05/14/15:16:32.673888,44420,1715714192,673603978,base_link,-2.044907169967887e-05,0.0,0.0,0.0,0.0,7.760807244851467e-09
2024/05/14/15:16:32.693282,44421,1715714192,693001274,base_link,-2.146610601039208e-05,0.0,0.0,0.0,0.0,7.720628564993084e-09
2024/05/14/15:16:32.713856,44422,1715714192,713595298,base_link,-2.1873838982347414e-05,0.0,0.0,0.0,0.0,7.661983787973888e-09
2024/05/14/15:16:32.733628,44423,1715714192,733393254,base_link,-1.8669598219872368e-05,0.0,0.0,0.0,0.0,2.0016020015405066e-08
2024/05/14/15:16:32.753962,44424,1715714192,753700240,base_link,-1.3372285844982948e-05,0.0,0.0,0.0,0.0,8.458501588290739e-09
2024/05/14/15:16:32.773725,44425,1715714192,773452918,base_link,-1.0431362258586014e-05,0.0,0.0,0.0,0.0,6.753756294538309e-09
2024/05/14/15:16:32.793677,44426,1715714192,793426375,base_link,-8.582122230837117e-06,0.0,0.0,0.0,0.0,6.045627205627118e-09
2024/05/14/15:16:32.813863,44427,1715714192,813594586,base_link,-7.324768360288626e-06,0.0,0.0,0.0,0.0,5.645448603875832e-09
2024/05/14/15:16:32.833399,44428,1715714192,833153425,base_link,-9.302981328349771e-06,0.0,0.0,0.0,0.0,-5.289275707410458e-09
