time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2024/05/14/15:16:00.901199,87742,1715714160,901107582,gps,0.01833440212045393,-0.01064719494696494,-0.9414677166587365,0.33643576716519324,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",-0.00021497534684618855,0.0003140046402777386,-0.0003629895642402662,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.01099875482299284,0.00014556191687583255,-0.0072009360596226365,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:00.908937,87743,1715714160,908884802,gps,0.018339910580952985,-0.010653638841327796,-0.9414692151405297,0.3364310696145591,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",-0.00033800572500493754,0.0003722361028304908,-0.00019641169926158338,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.011903650411893585,-0.0004429173643091945,0.026847848868754264,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:00.925301,87744,1715714160,925169396,gps,0.018339910580952985,-0.010653638841327796,-0.9414692151405297,0.3364310696145591,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",0.00010406943223453939,-2.082487873245235e-05,-0.0006805278507268162,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.025950335703402445,-0.009124351507273542,-0.02088397587294445,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:00.928348,87745,1715714160,928291267,gps,0.018329367146664843,-0.010641823115199168,-0.9414677834809131,0.33643602448061943,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",8.907989182615018e-05,-0.0011711951659550074,0.000643835101518279,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.01567949427009104,-0.025392540169092787,0.02268433193012029,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:00.931648,87746,1715714160,931590012,gps,0.018329367146664843,-0.010641823115199168,-0.9414677834809131,0.33643602448061943,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",0.00041206654352516676,-0.0004483383267726489,0.0003089032884995714,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.007198069757564299,-0.004020051430378813,-0.023632545497738463,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:00.936019,87747,1715714160,933899109,gps,0.018326184803534436,-0.010638490099053903,-0.9414682720475149,0.33643493606762237,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",0.00014202561269190648,-0.0006823035631134388,4.654319739861519e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.006259475433278328,0.00203535148047545,0.006119352160371624,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:00.936022,87748,1715714160,935234750,gps,0.018326184803534436,-0.010638490099053903,-0.9414682720475149,0.33643493606762237,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",1.0654164494725253e-05,-0.0003599518299840521,-0.0006353843131135408,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.008171771564543543,0.01490207039846807,-0.0032728623373252186,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:00.941704,87749,1715714160,941598883,gps,0.018314374074245545,-0.010645665938005797,-0.9414654699283426,0.3364431934689868,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",0.0015404180544052119,-0.0002197382001862798,0.0009915636448238941,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.027989274370235278,-0.02131969472160087,0.009071839648477614,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:00.943469,87750,1715714160,943386493,gps,0.018314374074245545,-0.010645665938005797,-0.9414654699283426,0.3364431934689868,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",0.00029633446083362445,-0.0005128095671738521,0.0007118116366165746,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.012299773758887047,-0.0019219733920223597,0.02137717682883663,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:00.956393,87751,1715714160,956219001,gps,0.01831686765934275,-0.010635159550180625,-0.9414631755809526,0.33644981017310815,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",8.259562797216913e-05,-0.0006656670235454827,0.0008513201425497175,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.0074383550318830385,0.003872257826308197,-0.026773596067860356,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:00.971617,87752,1715714160,971547296,gps,0.01831686765934275,-0.010635159550180625,-0.9414631755809526,0.33644981017310815,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",3.463480921796704e-05,0.0002005231441903827,-0.0007977988030672711,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.003198605277266488,-0.02071731513951009,-0.003220433374609956,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:00.978954,87753,1715714160,978608952,gps,0.018329416894061486,-0.010643364233075863,-0.9414699891289365,0.33642980076635004,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",-0.0005458818386463722,0.0007826696673275073,-0.0009313690479558299,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.00533027790448258,-0.01884085047104638,-0.018123711112381372,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:00.980482,87754,1715714160,980412119,gps,0.018329416894061486,-0.010643364233075863,-0.9414699891289365,0.33642980076635004,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",-0.0003490530064873172,0.00018284649074624737,4.654214779193718e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.006722474161992197,-0.007837654080796772,-0.008284404250852933,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:00.991744,87755,1715714160,991662764,gps,0.018336943480348155,-0.010637052690251485,-0.9414663767047746,0.3364396991263765,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",-0.0010288470314827353,-0.00020605525426753315,0.0002891210360409378,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.0025402076272205663,-0.012212543681405437,0.012974351936046775,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:01.001154,87756,1715714161,1012302,gps,0.018336943480348155,-0.010637052690251485,-0.9414663767047746,0.3364396991263765,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",0.0005090307702763986,0.0002722734425789789,-0.00032929815289402833,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.0007490941380885012,-0.0008509938679653491,-0.0022906007783264856,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:01.012690,87757,1715714161,12618286,gps,0.01831540806144149,-0.010637595571270645,-0.9414677810878381,0.3364369250863341,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",0.0008366437198284644,-0.0006231983120236651,-0.0006117465195480692,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.023283011017818014,0.00906558579368003,-0.011828776012019732,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:01.046669,87758,1715714161,46602369,gps,0.01831540806144149,-0.010637595571270645,-0.9414677810878381,0.3364369250863341,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",-0.0003073481936437578,-0.0007197383271549621,-0.00037406651613140004,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0060542874352633915,0.006993778377932152,-0.005723680129115616,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:01.061481,87759,1715714161,61376893,gps,0.01832908479573298,-0.010635544529019509,-0.941471747237157,0.3364251462024455,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",-0.0005294285350063647,-0.0001426244211194907,-0.0005573020372510761,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.020058634900076807,-0.0075877447215074705,-0.0026222969437551392,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:01.062783,87760,1715714161,62679402,gps,0.01832908479573298,-0.010635544529019509,-0.941471747237157,0.3364251462024455,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",-9.36098742354952e-05,0.0005353545275354714,-0.000267873219565845,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0006575457597988077,0.018152174678884737,-0.014039324492013899,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:01.067536,87761,1715714161,67464546,gps,0.0183351173834116,-0.01064370466948705,-0.9414732064066706,0.3364204759520259,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",-0.0006908092507543211,0.0009251310890942585,-0.0008428733573693405,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.005089619934055168,0.0026604479884312607,0.008597560581680189,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:01.071909,87762,1715714161,71826764,gps,0.0183351173834116,-0.01064370466948705,-0.9414732064066706,0.3364204759520259,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",2.6292494865993827e-05,-0.00017485866558178528,0.00013711944082473414,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0006291201933829495,0.005281435396433257,0.0030770011281631465,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:01.074368,87763,1715714161,74304714,gps,0.018324353738658133,-0.010636118922293063,-0.9414708422395108,0.33642791835273933,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",0.000162876889541329,-0.000583517601775014,8.714608184701455e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.002868135727064851,-0.002292850251046133,-0.004735981288453472,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:01.080765,87764,1715714161,80630859,gps,0.018324353738658133,-0.010636118922293063,-0.9414708422395108,0.33642791835273933,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",-0.0008578570386868764,0.0004001752082778096,0.00025684681471869526,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.0032110571722956346,-0.004395077654176547,0.007371178304487655,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:01.092323,87765,1715714161,92195230,gps,0.018321509119957974,-0.010648533096467135,-0.9414712383317442,0.3364265721380414,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",0.001330848567910456,0.0007993107490835667,-3.8093864908628424e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.025343215552668302,0.01298819958739382,0.0025189058031957466,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:01.100693,87766,1715714161,100606496,gps,0.018321509119957974,-0.010648533096467135,-0.9414712383317442,0.3364265721380414,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",-8.318324279987286e-05,-0.0002507676596498911,-0.0004688068627749823,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.009851379447549385,0.006029852120425127,-0.0063741696849417065,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:01.111752,87767,1715714161,111665621,gps,0.018328756312774926,-0.010640283369610053,-0.9414711928532392,0.3364265656712325,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",-0.00021559738047489865,-0.000322516756293096,1.6350486911510888e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.00867722943946669,0.015600914047111024,-0.03445889766123797,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:01.122306,87768,1715714161,122214642,gps,0.018328756312774926,-0.010640283369610053,-0.9414711928532392,0.3364265656712325,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",-8.10983357719478e-05,-0.00019357597711859996,-8.671945166034208e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.013775630171858566,0.0035035557959969465,-0.004466747973295999,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:01.132272,87769,1715714161,132172026,gps,0.018333641390486096,-0.010646352391272899,-0.9414693416715119,0.3364312878831815,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",5.2584733877853856e-05,0.000532070504879039,0.00039604817484250666,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.03464532589514706,-0.004245758128160204,0.006122672211137286,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:01.140804,87770,1715714161,140644619,gps,0.018333641390486096,-0.010646352391272899,-0.9414693416715119,0.3364312878831815,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",-8.735388648265971e-05,0.0012622062218923542,-0.00010650043013817185,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.009665174684662617,-4.066602165025976e-05,-0.00437269376196734,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:01.155627,87771,1715714161,155511856,gps,0.01833303309401389,-0.010660203257071926,-0.941471643557311,0.33642444076135025,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",5.96571551807942e-05,0.0007516426376400131,-0.0002001999271011632,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.00649906375147393,-0.006902751196271183,-0.007888906607971822,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:01.160544,87772,1715714161,160461897,gps,0.01833303309401389,-0.010660203257071926,-0.941471643557311,0.33642444076135025,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",-0.0003125612341763889,0.0004688049803257904,-1.4882081425722694e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.0027165483498934116,0.012669795894467721,0.006661966506537632,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:01.173036,87773,1715714161,172247078,gps,0.01833593564235167,-0.010649956906478986,-0.9414725197686531,0.3364221550410627,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",-0.0008670120914566516,-0.00022805526865276205,-0.0004212207905538121,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.0033880118918653205,0.021011671689184674,0.01192583893122558,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:01.182219,87774,1715714161,182036370,gps,0.01833593564235167,-0.010649956906478986,-0.9414725197686531,0.3364221550410627,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",-0.00020308528060120746,0.0005613516459211546,7.985947832461345e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.004876301811940033,-0.0037456208394264327,0.007231590096974106,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:01.191693,87775,1715714161,191591894,gps,0.018337592267885915,-0.010657403800978078,-0.9414718795079999,0.3364236206774333,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",4.610325328951517e-05,0.0001911670456181208,-0.00012628010653186971,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.002463707715462424,0.0034900098344883904,-0.015008951972030457,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:01.200503,87776,1715714161,200425120,gps,0.018337592267885915,-0.010657403800978078,-0.9414718795079999,0.3364236206774333,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",-0.0001947440309249025,-0.00014886207766519647,8.194199475377267e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.01039090082789291,-0.004290709818821044,0.0032369921380173408,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:01.215569,87777,1715714161,215484185,gps,0.018330332461699975,-0.01066286813724871,-0.9414701434565264,0.33642870141365605,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",0.0012724622580363655,0.00030850521027500345,-2.8721668858136884e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.01588049129744274,0.011752990622794538,0.011150882763705402,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:01.220537,87778,1715714161,220447026,gps,0.018330332461699975,-0.01066286813724871,-0.9414701434565264,0.33642870141365605,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",-4.147749964064125e-05,0.0007506030531217695,-4.8197150624506946e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0005931614786399617,-0.00013735401674482678,-0.0034710235912413213,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:01.231692,87779,1715714161,231575111,gps,0.018334580074126937,-0.01067145333963837,-0.9414693972320668,0.33643028599193364,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",0.00025462934931126484,0.0007256468134491867,0.000429672725625095,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.004346474191468945,0.0014535251673814284,-0.017690798318840985,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:01.242285,87780,1715714161,242171744,gps,0.018334580074126937,-0.01067145333963837,-0.9414693972320668,0.33643028599193364,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",0.0002723544320559485,0.00021924233182499058,0.00010380533496735672,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.0015591254870073838,0.0037472341255099795,-0.009521902381614248,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:01.259379,87781,1715714161,259254692,gps,0.01834226467696834,-0.010669095087141908,-0.9414744864837176,0.33641569974774027,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",-0.0005761168907050229,0.0010509528776660782,-0.0010979414618188582,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.023483295097424427,0.02389822759490441,0.00046015138668512165,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:01.262285,87782,1715714161,262203514,gps,0.01834226467696834,-0.010669095087141908,-0.9414744864837176,0.33641569974774027,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",-0.0002823241690674645,-0.00036411002036766996,-0.0004344481728082218,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.007648247005484063,0.0029977602839392683,-0.01631577462128812,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:01.272226,87783,1715714161,272126171,gps,0.018323690686791086,-0.010667917757023915,-0.9414717601979914,0.33642437878376197,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",0.0010011518358540152,-0.0002819620808583334,0.00024227351086767682,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.009040523978478016,-0.013493374324988488,0.019666349544506655,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:01.280455,87784,1715714161,280385785,gps,0.018323690686791086,-0.010667917757023915,-0.9414717601979914,0.33642437878376197,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",0.0002994625309734299,0.0008171531567655203,0.00031619187343392654,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.00824366013875134,-0.003963421056545423,0.01278084913436013,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:01.293141,87785,1715714161,292987244,gps,0.0183354445788924,-0.01066706011950318,-0.9414696072891757,0.3364297903742566,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",-0.0006574418109643948,5.8941587583943304e-05,0.0008239487112504516,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.005968746639365563,0.011833706574827716,-0.0021906355455780556,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:01.300663,87786,1715714161,300580634,gps,0.0183354445788924,-0.01066706011950318,-0.9414696072891757,0.3364297903742566,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",0.0001295147125148803,-0.0002455681589563927,0.000533784335712057,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.013042558212784322,-0.0021377928325167993,-0.005345141362200607,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:01.311556,87787,1715714161,311485264,gps,0.018334918417593462,-0.010658938145663419,-0.9414704022576238,0.33642785181535606,"(0.0023785313629218763, 0.0, 0.0, 0.0, 0.0023892201342767955, 0.0, 0.0, 0.0, 0.014106706589114504)",-0.00023853319441294164,-0.000756132012103754,-8.463530499984315e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.01981270743164952,-0.0007121337689022468,0.009411173044261593,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
