time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.brake_pedal
2024/05/14/15:21:59.208565,15686,1715714519,208175444,,0.01600000075995922
2024/05/14/15:21:59.218438,15687,1715714519,218192764,,0.01600000075995922
2024/05/14/15:21:59.228441,15688,1715714519,228195549,,0.01600000075995922
2024/05/14/15:21:59.238483,15689,1715714519,238168182,,0.01600000075995922
2024/05/14/15:21:59.248479,15690,1715714519,248179627,,0.01600000075995922
2024/05/14/15:21:59.258526,15691,1715714519,258192241,,0.01600000075995922
2024/05/14/15:21:59.268469,15692,1715714519,268191538,,0.01600000075995922
2024/05/14/15:21:59.286425,15693,1715714519,278197112,,0.019999999552965164
2024/05/14/15:21:59.288458,15694,1715714519,288210405,,0.019999999552965164
2024/05/14/15:21:59.298479,15695,1715714519,298188044,,0.019999999552965164
2024/05/14/15:21:59.308709,15696,1715714519,308196963,,0.019999999552965164
2024/05/14/15:21:59.318238,15697,1715714519,317934994,,0.019999999552965164
2024/05/14/15:21:59.328403,15698,1715714519,327945301,,0.019999999552965164
2024/05/14/15:21:59.338552,15699,1715714519,338199047,,0.01600000075995922
2024/05/14/15:21:59.348488,15700,1715714519,348216953,,0.01600000075995922
2024/05/14/15:21:59.358654,15701,1715714519,357944567,,0.01600000075995922
2024/05/14/15:21:59.368541,15702,1715714519,368218028,,0.01600000075995922
2024/05/14/15:21:59.378557,15703,1715714519,377964444,,0.01600000075995922
2024/05/14/15:21:59.388395,15704,1715714519,388025009,,0.01600000075995922
2024/05/14/15:21:59.398426,15705,1715714519,398020295,,0.01600000075995922
2024/05/14/15:21:59.408415,15706,1715714519,407962736,,0.01600000075995922
2024/05/14/15:21:59.418278,15707,1715714519,417992419,,0.01600000075995922
2024/05/14/15:21:59.428313,15708,1715714519,427955728,,0.01600000075995922
2024/05/14/15:21:59.438305,15709,1715714519,437954221,,0.019999999552965164
2024/05/14/15:21:59.448277,15710,1715714519,447954249,,0.019999999552965164
2024/05/14/15:21:59.458597,15711,1715714519,457987246,,0.019999999552965164
2024/05/14/15:21:59.468295,15712,1715714519,467988586,,0.019999999552965164
2024/05/14/15:21:59.478391,15713,1715714519,477981693,,0.01600000075995922
2024/05/14/15:21:59.488346,15714,1715714519,487980357,,0.01600000075995922
2024/05/14/15:21:59.498341,15715,1715714519,498000399,,0.01600000075995922
2024/05/14/15:21:59.508608,15716,1715714519,508008917,,0.01600000075995922
2024/05/14/15:21:59.518299,15717,1715714519,517981467,,0.01600000075995922
2024/05/14/15:21:59.528288,15718,1715714519,527977258,,0.01600000075995922
2024/05/14/15:21:59.538340,15719,1715714519,538005073,,0.019999999552965164
2024/05/14/15:21:59.548346,15720,1715714519,548000066,,0.019999999552965164
2024/05/14/15:21:59.559138,15721,1715714519,558050448,,0.019999999552965164
2024/05/14/15:21:59.568385,15722,1715714519,568030591,,0.019999999552965164
2024/05/14/15:21:59.578542,15723,1715714519,578020331,,0.019999999552965164
2024/05/14/15:21:59.588438,15724,1715714519,588028051,,0.019999999552965164
2024/05/14/15:21:59.598339,15725,1715714519,597997570,,0.019999999552965164
2024/05/14/15:21:59.608627,15726,1715714519,608230867,,0.019999999552965164
2024/05/14/15:21:59.618413,15727,1715714519,617997945,,0.019999999552965164
2024/05/14/15:21:59.628469,15728,1715714519,628005185,,0.019999999552965164
2024/05/14/15:21:59.638447,15729,1715714519,638053092,,0.019999999552965164
2024/05/14/15:21:59.648352,15730,1715714519,648001882,,0.019999999552965164
2024/05/14/15:21:59.658610,15731,1715714519,658057484,,0.019999999552965164
2024/05/14/15:21:59.668435,15732,1715714519,668020212,,0.019999999552965164
2024/05/14/15:21:59.678531,15733,1715714519,678025004,,0.01600000075995922
2024/05/14/15:21:59.688471,15734,1715714519,688050540,,0.01600000075995922
2024/05/14/15:21:59.698327,15735,1715714519,698015330,,0.01600000075995922
2024/05/14/15:21:59.708670,15736,1715714519,708039141,,0.01600000075995922
2024/05/14/15:21:59.718393,15737,1715714519,718017617,,0.01600000075995922
2024/05/14/15:21:59.728379,15738,1715714519,728013021,,0.01600000075995922
2024/05/14/15:21:59.738402,15739,1715714519,738030414,,0.019999999552965164
2024/05/14/15:21:59.748401,15740,1715714519,748016587,,0.019999999552965164
2024/05/14/15:21:59.758639,15741,1715714519,758140378,,0.019999999552965164
2024/05/14/15:21:59.768526,15742,1715714519,768128039,,0.019999999552965164
2024/05/14/15:21:59.778547,15743,1715714519,778021970,,0.019999999552965164
2024/05/14/15:21:59.790170,15744,1715714519,788035369,,0.019999999552965164
2024/05/14/15:21:59.798416,15745,1715714519,798060459,,0.019999999552965164
2024/05/14/15:21:59.808846,15746,1715714519,808042135,,0.019999999552965164
2024/05/14/15:21:59.818366,15747,1715714519,818033102,,0.019999999552965164
2024/05/14/15:21:59.828423,15748,1715714519,828082147,,0.019999999552965164
2024/05/14/15:21:59.838445,15749,1715714519,838038077,,0.019999999552965164
2024/05/14/15:21:59.848471,15750,1715714519,848054859,,0.019999999552965164
2024/05/14/15:21:59.858555,15751,1715714519,858046920,,0.019999999552965164
2024/05/14/15:21:59.868468,15752,1715714519,868085346,,0.019999999552965164
2024/05/14/15:21:59.883347,15753,1715714519,878109810,,0.01600000075995922
2024/05/14/15:21:59.888533,15754,1715714519,888055936,,0.01600000075995922
2024/05/14/15:21:59.898455,15755,1715714519,898057460,,0.01600000075995922
2024/05/14/15:21:59.908643,15756,1715714519,908057567,,0.01600000075995922
2024/05/14/15:21:59.918440,15757,1715714519,918052936,,0.01600000075995922
2024/05/14/15:21:59.928428,15758,1715714519,928054095,,0.01600000075995922
2024/05/14/15:21:59.938404,15759,1715714519,938077421,,0.019999999552965164
2024/05/14/15:21:59.948435,15760,1715714519,948061071,,0.019999999552965164
2024/05/14/15:21:59.958830,15761,1715714519,958260268,,0.024000000208616257
2024/05/14/15:21:59.968512,15762,1715714519,968135487,,0.024000000208616257
2024/05/14/15:21:59.979440,15763,1715714519,978075917,,0.019999999552965164
2024/05/14/15:21:59.988417,15764,1715714519,988077341,,0.019999999552965164
2024/05/14/15:21:59.998433,15765,1715714519,998087604,,0.019999999552965164
2024/05/14/15:22:00.008842,15766,1715714520,8083803,,0.019999999552965164
2024/05/14/15:22:00.018483,15767,1715714520,18107746,,0.019999999552965164
2024/05/14/15:22:00.028464,15768,1715714520,28077138,,0.019999999552965164
2024/05/14/15:22:00.038515,15769,1715714520,38079676,,0.019999999552965164
2024/05/14/15:22:00.048380,15770,1715714520,48090802,,0.019999999552965164
2024/05/14/15:22:00.058639,15771,1715714520,58077616,,0.019999999552965164
2024/05/14/15:22:00.068529,15772,1715714520,68098858,,0.019999999552965164
2024/05/14/15:22:00.083557,15773,1715714520,78110328,,0.019999999552965164
2024/05/14/15:22:00.088573,15774,1715714520,88122652,,0.019999999552965164
2024/05/14/15:22:00.098521,15775,1715714520,98123410,,0.019999999552965164
2024/05/14/15:22:00.108638,15776,1715714520,108099757,,0.019999999552965164
2024/05/14/15:22:00.118518,15777,1715714520,118141869,,0.019999999552965164
2024/05/14/15:22:00.128504,15778,1715714520,128094418,,0.019999999552965164
2024/05/14/15:22:00.138510,15779,1715714520,138095539,,0.01600000075995922
2024/05/14/15:22:00.148596,15780,1715714520,148097443,,0.01600000075995922
2024/05/14/15:22:00.158767,15781,1715714520,158096662,,0.01600000075995922
2024/05/14/15:22:00.168548,15782,1715714520,168158018,,0.01600000075995922
2024/05/14/15:22:00.179018,15783,1715714520,178117837,,0.01600000075995922
2024/05/14/15:22:00.188580,15784,1715714520,188142870,,0.01600000075995922
2024/05/14/15:22:00.198474,15785,1715714520,198114381,,0.01600000075995922
2024/05/14/15:22:00.208619,15786,1715714520,208116034,,0.01600000075995922
2024/05/14/15:22:00.218551,15787,1715714520,218142601,,0.01600000075995922
2024/05/14/15:22:00.228438,15788,1715714520,228115571,,0.01600000075995922
2024/05/14/15:22:00.238449,15789,1715714520,238137442,,0.01600000075995922
2024/05/14/15:22:00.248404,15790,1715714520,248115885,,0.01600000075995922
2024/05/14/15:22:00.258498,15791,1715714520,258146164,,0.01600000075995922
2024/05/14/15:22:00.268461,15792,1715714520,268135620,,0.01600000075995922
2024/05/14/15:22:00.278467,15793,1715714520,278134314,,0.019999999552965164
2024/05/14/15:22:00.288525,15794,1715714520,288142530,,0.019999999552965164
2024/05/14/15:22:00.298427,15795,1715714520,298130428,,0.019999999552965164
2024/05/14/15:22:00.308529,15796,1715714520,308137701,,0.019999999552965164
2024/05/14/15:22:00.318491,15797,1715714520,318135046,,0.019999999552965164
2024/05/14/15:22:00.328510,15798,1715714520,328163862,,0.019999999552965164
2024/05/14/15:22:00.338496,15799,1715714520,338135652,,0.019999999552965164
2024/05/14/15:22:00.348526,15800,1715714520,348137120,,0.019999999552965164
2024/05/14/15:22:00.359283,15801,1715714520,358188448,,0.019999999552965164
2024/05/14/15:22:00.368619,15802,1715714520,368223799,,0.019999999552965164
2024/05/14/15:22:00.378559,15803,1715714520,378180682,,0.01600000075995922
2024/05/14/15:22:00.388591,15804,1715714520,388160861,,0.01600000075995922
2024/05/14/15:22:00.398466,15805,1715714520,398150347,,0.01600000075995922
2024/05/14/15:22:00.408594,15806,1715714520,408276547,,0.01600000075995922
2024/05/14/15:22:00.418508,15807,1715714520,418184199,,0.019999999552965164
2024/05/14/15:22:00.429814,15808,1715714520,429242128,,0.019999999552965164
2024/05/14/15:22:00.438562,15809,1715714520,438172243,,0.019999999552965164
2024/05/14/15:22:00.448505,15810,1715714520,448194857,,0.019999999552965164
2024/05/14/15:22:00.458523,15811,1715714520,457930740,,0.019999999552965164
2024/05/14/15:22:00.468331,15812,1715714520,467951813,,0.019999999552965164
2024/05/14/15:22:00.478444,15813,1715714520,477933406,,0.019999999552965164
2024/05/14/15:22:00.488282,15814,1715714520,487921444,,0.019999999552965164
2024/05/14/15:22:00.498338,15815,1715714520,497954223,,0.019999999552965164
2024/05/14/15:22:00.508589,15816,1715714520,508206346,,0.019999999552965164
2024/05/14/15:22:00.518269,15817,1715714520,517922854,,0.019999999552965164
2024/05/14/15:22:00.528233,15818,1715714520,527920368,,0.019999999552965164
2024/05/14/15:22:00.538285,15819,1715714520,537939350,,0.01600000075995922
2024/05/14/15:22:00.548230,15820,1715714520,547939992,,0.01600000075995922
2024/05/14/15:22:00.558646,15821,1715714520,557987123,,0.01600000075995922
2024/05/14/15:22:00.568419,15822,1715714520,567964709,,0.01600000075995922
2024/05/14/15:22:00.579010,15823,1715714520,577950660,,0.01600000075995922
2024/05/14/15:22:00.588353,15824,1715714520,587968137,,0.01600000075995922
2024/05/14/15:22:00.598253,15825,1715714520,597959120,,0.01600000075995922
2024/05/14/15:22:00.608541,15826,1715714520,608120422,,0.01600000075995922
2024/05/14/15:22:00.618341,15827,1715714520,617961558,,0.01600000075995922
2024/05/14/15:22:00.628322,15828,1715714520,627992916,,0.01600000075995922
2024/05/14/15:22:00.638248,15829,1715714520,637939916,,0.01600000075995922
2024/05/14/15:22:00.648301,15830,1715714520,647994888,,0.01600000075995922
2024/05/14/15:22:00.658492,15831,1715714520,658010084,,0.01600000075995922
2024/05/14/15:22:00.668279,15832,1715714520,667959550,,0.01600000075995922
2024/05/14/15:22:00.687653,15833,1715714520,678084409,,0.01600000075995922
2024/05/14/15:22:00.688366,15834,1715714520,687959424,,0.01600000075995922
2024/05/14/15:22:00.698314,15835,1715714520,697960135,,0.01600000075995922
2024/05/14/15:22:00.708660,15836,1715714520,707960416,,0.01600000075995922
2024/05/14/15:22:00.718683,15837,1715714520,717970863,,0.01600000075995922
2024/05/14/15:22:00.728332,15838,1715714520,727958869,,0.01600000075995922
2024/05/14/15:22:00.738390,15839,1715714520,737980791,,0.01600000075995922
2024/05/14/15:22:00.748337,15840,1715714520,747979959,,0.01600000075995922
2024/05/14/15:22:00.758626,15841,1715714520,758156989,,0.01600000075995922
2024/05/14/15:22:00.768412,15842,1715714520,767986654,,0.01600000075995922
2024/05/14/15:22:00.783865,15843,1715714520,777979638,,0.019999999552965164
2024/05/14/15:22:00.788431,15844,1715714520,788010504,,0.019999999552965164
2024/05/14/15:22:00.798339,15845,1715714520,797999569,,0.019999999552965164
2024/05/14/15:22:00.813900,15846,1715714520,808211224,,0.019999999552965164
2024/05/14/15:22:00.818322,15847,1715714520,818011971,,0.019999999552965164
2024/05/14/15:22:00.828371,15848,1715714520,827977335,,0.019999999552965164
2024/05/14/15:22:00.838378,15849,1715714520,837976479,,0.01600000075995922
2024/05/14/15:22:00.848476,15850,1715714520,847999453,,0.01600000075995922
2024/05/14/15:22:00.858639,15851,1715714520,858004225,,0.01600000075995922
2024/05/14/15:22:00.868382,15852,1715714520,867996994,,0.01600000075995922
2024/05/14/15:22:00.879156,15853,1715714520,878005046,,0.01600000075995922
2024/05/14/15:22:00.888467,15854,1715714520,888023995,,0.01600000075995922
2024/05/14/15:22:00.898401,15855,1715714520,897999809,,0.01600000075995922
2024/05/14/15:22:00.908661,15856,1715714520,908093128,,0.01600000075995922
2024/05/14/15:22:00.918378,15857,1715714520,917998677,,0.01600000075995922
2024/05/14/15:22:00.928333,15858,1715714520,928001595,,0.01600000075995922
2024/05/14/15:22:00.939118,15859,1715714520,938004568,,0.019999999552965164
2024/05/14/15:22:00.948397,15860,1715714520,948019177,,0.019999999552965164
2024/05/14/15:22:00.958608,15861,1715714520,958018917,,0.019999999552965164
2024/05/14/15:22:00.968448,15862,1715714520,968015445,,0.019999999552965164
2024/05/14/15:22:00.978689,15863,1715714520,978016796,,0.01600000075995922
2024/05/14/15:22:00.988470,15864,1715714520,988119357,,0.01600000075995922
2024/05/14/15:22:00.998480,15865,1715714520,998018945,,0.01600000075995922
2024/05/14/15:22:01.008708,15866,1715714521,8016735,,0.01600000075995922
2024/05/14/15:22:01.018339,15867,1715714521,18014713,,0.01600000075995922
2024/05/14/15:22:01.028366,15868,1715714521,28015678,,0.01600000075995922
2024/05/14/15:22:01.038424,15869,1715714521,38047222,,0.019999999552965164
2024/05/14/15:22:01.048346,15870,1715714521,48056782,,0.019999999552965164
2024/05/14/15:22:01.058682,15871,1715714521,58122724,,0.019999999552965164
2024/05/14/15:22:01.068522,15872,1715714521,68080188,,0.019999999552965164
2024/05/14/15:22:01.079330,15873,1715714521,78038126,,0.019999999552965164
2024/05/14/15:22:01.088366,15874,1715714521,88041403,,0.019999999552965164
2024/05/14/15:22:01.098376,15875,1715714521,98037154,,0.019999999552965164
2024/05/14/15:22:01.108577,15876,1715714521,108219725,,0.019999999552965164
2024/05/14/15:22:01.118413,15877,1715714521,118034628,,0.019999999552965164
2024/05/14/15:22:01.128457,15878,1715714521,128058429,,0.019999999552965164
2024/05/14/15:22:01.138428,15879,1715714521,138035045,,0.019999999552965164
2024/05/14/15:22:01.148388,15880,1715714521,148055606,,0.019999999552965164
2024/05/14/15:22:01.160006,15881,1715714521,158078812,,0.019999999552965164
2024/05/14/15:22:01.168474,15882,1715714521,168099843,,0.019999999552965164
2024/05/14/15:22:01.187681,15883,1715714521,178118111,,0.01600000075995922
2024/05/14/15:22:01.188489,15884,1715714521,188062416,,0.01600000075995922
2024/05/14/15:22:01.198823,15885,1715714521,198077224,,0.019999999552965164
2024/05/14/15:22:01.208557,15886,1715714521,208094725,,0.019999999552965164
2024/05/14/15:22:01.218373,15887,1715714521,218091984,,0.01600000075995922
2024/05/14/15:22:01.228343,15888,1715714521,228050029,,0.01600000075995922
2024/05/14/15:22:01.238499,15889,1715714521,238091589,,0.019999999552965164
2024/05/14/15:22:01.248508,15890,1715714521,248079090,,0.019999999552965164
2024/05/14/15:22:01.259897,15891,1715714521,258106539,,0.019999999552965164
2024/05/14/15:22:01.268503,15892,1715714521,268095599,,0.019999999552965164
2024/05/14/15:22:01.278460,15893,1715714521,278087433,,0.019999999552965164
2024/05/14/15:22:01.288990,15894,1715714521,288076517,,0.019999999552965164
2024/05/14/15:22:01.298370,15895,1715714521,298078893,,0.019999999552965164
2024/05/14/15:22:01.308501,15896,1715714521,308076676,,0.019999999552965164
2024/05/14/15:22:01.319357,15897,1715714521,318074306,,0.019999999552965164
2024/05/14/15:22:01.328520,15898,1715714521,328078042,,0.019999999552965164
2024/05/14/15:22:01.338422,15899,1715714521,338074740,,0.019999999552965164
2024/05/14/15:22:01.348498,15900,1715714521,348098818,,0.019999999552965164
2024/05/14/15:22:01.358977,15901,1715714521,358099583,,0.019999999552965164
2024/05/14/15:22:01.368436,15902,1715714521,368092981,,0.019999999552965164
2024/05/14/15:22:01.378412,15903,1715714521,378102569,,0.01600000075995922
2024/05/14/15:22:01.388463,15904,1715714521,388126418,,0.01600000075995922
2024/05/14/15:22:01.398406,15905,1715714521,398091289,,0.01600000075995922
2024/05/14/15:22:01.408683,15906,1715714521,408150366,,0.01600000075995922
2024/05/14/15:22:01.418463,15907,1715714521,418100657,,0.01600000075995922
2024/05/14/15:22:01.428467,15908,1715714521,428142005,,0.01600000075995922
2024/05/14/15:22:01.438444,15909,1715714521,438101412,,0.019999999552965164
2024/05/14/15:22:01.448437,15910,1715714521,448120707,,0.019999999552965164
2024/05/14/15:22:01.459130,15911,1715714521,458205222,,0.019999999552965164
2024/05/14/15:22:01.468577,15912,1715714521,468142272,,0.019999999552965164
2024/05/14/15:22:01.478480,15913,1715714521,478167133,,0.019999999552965164
2024/05/14/15:22:01.488418,15914,1715714521,488119891,,0.019999999552965164
2024/05/14/15:22:01.498475,15915,1715714521,498136687,,0.01600000075995922
2024/05/14/15:22:01.508620,15916,1715714521,508122761,,0.01600000075995922
2024/05/14/15:22:01.518471,15917,1715714521,518121140,,0.01600000075995922
2024/05/14/15:22:01.528439,15918,1715714521,528115523,,0.01600000075995922
2024/05/14/15:22:01.538423,15919,1715714521,538115466,,0.019999999552965164
2024/05/14/15:22:01.548458,15920,1715714521,548163906,,0.019999999552965164
2024/05/14/15:22:01.558805,15921,1715714521,558159726,,0.019999999552965164
2024/05/14/15:22:01.568422,15922,1715714521,568144285,,0.019999999552965164
2024/05/14/15:22:01.578549,15923,1715714521,578169945,,0.019999999552965164
2024/05/14/15:22:01.588356,15924,1715714521,587885002,,0.019999999552965164
2024/05/14/15:22:01.598265,15925,1715714521,597928009,,0.019999999552965164
2024/05/14/15:22:01.611496,15926,1715714521,608186995,,0.019999999552965164
2024/05/14/15:22:01.618487,15927,1715714521,618129296,,0.019999999552965164
2024/05/14/15:22:01.628522,15928,1715714521,628189050,,0.019999999552965164
2024/05/14/15:22:01.638278,15929,1715714521,637939568,,0.019999999552965164
2024/05/14/15:22:01.649996,15930,1715714521,647897429,,0.019999999552965164
2024/05/14/15:22:01.658499,15931,1715714521,657926556,,0.019999999552965164
2024/05/14/15:22:01.668289,15932,1715714521,667903364,,0.019999999552965164
2024/05/14/15:22:01.678245,15933,1715714521,677895774,,0.019999999552965164
2024/05/14/15:22:01.688202,15934,1715714521,687920054,,0.019999999552965164
2024/05/14/15:22:01.698315,15935,1715714521,697975877,,0.019999999552965164
2024/05/14/15:22:01.708555,15936,1715714521,707939960,,0.019999999552965164
2024/05/14/15:22:01.718337,15937,1715714521,717970895,,0.019999999552965164
2024/05/14/15:22:01.728330,15938,1715714521,727926157,,0.019999999552965164
2024/05/14/15:22:01.738440,15939,1715714521,738024714,,0.024000000208616257
2024/05/14/15:22:01.748235,15940,1715714521,747918423,,0.024000000208616257
2024/05/14/15:22:01.758658,15941,1715714521,757924278,,0.024000000208616257
2024/05/14/15:22:01.768358,15942,1715714521,767924277,,0.024000000208616257
2024/05/14/15:22:01.778296,15943,1715714521,777924120,,0.024000000208616257
2024/05/14/15:22:01.788228,15944,1715714521,787921801,,0.024000000208616257
2024/05/14/15:22:01.798319,15945,1715714521,797947332,,0.024000000208616257
2024/05/14/15:22:01.808571,15946,1715714521,807923321,,0.024000000208616257
2024/05/14/15:22:01.818380,15947,1715714521,817951454,,0.024000000208616257
2024/05/14/15:22:01.828264,15948,1715714521,827937082,,0.024000000208616257
2024/05/14/15:22:01.838244,15949,1715714521,837942364,,0.024000000208616257
2024/05/14/15:22:01.848340,15950,1715714521,847965818,,0.024000000208616257
2024/05/14/15:22:01.858598,15951,1715714521,857970447,,0.024000000208616257
2024/05/14/15:22:01.868284,15952,1715714521,867937978,,0.024000000208616257
2024/05/14/15:22:01.878309,15953,1715714521,877968308,,0.019999999552965164
2024/05/14/15:22:01.888333,15954,1715714521,887964157,,0.019999999552965164
2024/05/14/15:22:01.898416,15955,1715714521,897937754,,0.019999999552965164
2024/05/14/15:22:01.908582,15956,1715714521,907975473,,0.019999999552965164
2024/05/14/15:22:01.918278,15957,1715714521,917934629,,0.019999999552965164
2024/05/14/15:22:01.928352,15958,1715714521,927944670,,0.019999999552965164
2024/05/14/15:22:01.938284,15959,1715714521,937945794,,0.024000000208616257
2024/05/14/15:22:01.948417,15960,1715714521,947962970,,0.024000000208616257
2024/05/14/15:22:01.959697,15961,1715714521,957970504,,0.024000000208616257
2024/05/14/15:22:01.968326,15962,1715714521,967960650,,0.024000000208616257
2024/05/14/15:22:01.978541,15963,1715714521,977960354,,0.024000000208616257
2024/05/14/15:22:01.988509,15964,1715714521,987962961,,0.024000000208616257
2024/05/14/15:22:01.998845,15965,1715714521,998034649,,0.024000000208616257
2024/05/14/15:22:02.008516,15966,1715714522,7959533,,0.024000000208616257
2024/05/14/15:22:02.018295,15967,1715714522,17997746,,0.024000000208616257
2024/05/14/15:22:02.028397,15968,1715714522,27977076,,0.024000000208616257
2024/05/14/15:22:02.038302,15969,1715714522,37999326,,0.024000000208616257
2024/05/14/15:22:02.048409,15970,1715714522,48006458,,0.024000000208616257
2024/05/14/15:22:02.058651,15971,1715714522,58052916,,0.024000000208616257
2024/05/14/15:22:02.068336,15972,1715714522,68039797,,0.024000000208616257
2024/05/14/15:22:02.078402,15973,1715714522,77988982,,0.024000000208616257
2024/05/14/15:22:02.090453,15974,1715714522,87975415,,0.024000000208616257
2024/05/14/15:22:02.098439,15975,1715714522,97979258,,0.024000000208616257
2024/05/14/15:22:02.108639,15976,1715714522,108119316,,0.024000000208616257
2024/05/14/15:22:02.118430,15977,1715714522,117976627,,0.024000000208616257
2024/05/14/15:22:02.128333,15978,1715714522,128003418,,0.024000000208616257
2024/05/14/15:22:02.138362,15979,1715714522,138041179,,0.0279999990016222
2024/05/14/15:22:02.148322,15980,1715714522,148012935,,0.0279999990016222
2024/05/14/15:22:02.158449,15981,1715714522,158009827,,0.0279999990016222
2024/05/14/15:22:02.168317,15982,1715714522,167993111,,0.0279999990016222
2024/05/14/15:22:02.178380,15983,1715714522,177996317,,0.0279999990016222
2024/05/14/15:22:02.188385,15984,1715714522,187994120,,0.0279999990016222
2024/05/14/15:22:02.198277,15985,1715714522,197991354,,0.0279999990016222
2024/05/14/15:22:02.208478,15986,1715714522,207996822,,0.0279999990016222
2024/05/14/15:22:02.218406,15987,1715714522,218041403,,0.0279999990016222
2024/05/14/15:22:02.228407,15988,1715714522,228048895,,0.0279999990016222
2024/05/14/15:22:02.238382,15989,1715714522,238042899,,0.0279999990016222
2024/05/14/15:22:02.248355,15990,1715714522,248047428,,0.0279999990016222
2024/05/14/15:22:02.258461,15991,1715714522,258019686,,0.0279999990016222
2024/05/14/15:22:02.268406,15992,1715714522,268041283,,0.0279999990016222
2024/05/14/15:22:02.278351,15993,1715714522,278013941,,0.0279999990016222
2024/05/14/15:22:02.288310,15994,1715714522,288012188,,0.0279999990016222
2024/05/14/15:22:02.298373,15995,1715714522,298025065,,0.0279999990016222
2024/05/14/15:22:02.308748,15996,1715714522,308039527,,0.0279999990016222
2024/05/14/15:22:02.318375,15997,1715714522,318015758,,0.0279999990016222
2024/05/14/15:22:02.328479,15998,1715714522,328046456,,0.0279999990016222
2024/05/14/15:22:02.338364,15999,1715714522,338038012,,0.0279999990016222
2024/05/14/15:22:02.348444,16000,1715714522,348067149,,0.0279999990016222
2024/05/14/15:22:02.358844,16001,1715714522,358040412,,0.0279999990016222
2024/05/14/15:22:02.368310,16002,1715714522,368034794,,0.0279999990016222
2024/05/14/15:22:02.378520,16003,1715714522,378074645,,0.0279999990016222
2024/05/14/15:22:02.388440,16004,1715714522,388034076,,0.0279999990016222
2024/05/14/15:22:02.398405,16005,1715714522,398031758,,0.0279999990016222
2024/05/14/15:22:02.408654,16006,1715714522,408036480,,0.0279999990016222
2024/05/14/15:22:02.418432,16007,1715714522,418077962,,0.0279999990016222
2024/05/14/15:22:02.428506,16008,1715714522,428062849,,0.0279999990016222
2024/05/14/15:22:02.438377,16009,1715714522,438055792,,0.0279999990016222
2024/05/14/15:22:02.448436,16010,1715714522,448055851,,0.0279999990016222
2024/05/14/15:22:02.458786,16011,1715714522,458061333,,0.0279999990016222
2024/05/14/15:22:02.468511,16012,1715714522,468087057,,0.0279999990016222
2024/05/14/15:22:02.478449,16013,1715714522,478106117,,0.0279999990016222
2024/05/14/15:22:02.488469,16014,1715714522,488052096,,0.0279999990016222
2024/05/14/15:22:02.498454,16015,1715714522,498085419,,0.0279999990016222
2024/05/14/15:22:02.508600,16016,1715714522,508057098,,0.0279999990016222
2024/05/14/15:22:02.518379,16017,1715714522,518057488,,0.0279999990016222
2024/05/14/15:22:02.528461,16018,1715714522,528084598,,0.0279999990016222
2024/05/14/15:22:02.538360,16019,1715714522,538079060,,0.0279999990016222
2024/05/14/15:22:02.548420,16020,1715714522,548073654,,0.0279999990016222
2024/05/14/15:22:02.558544,16021,1715714522,558129935,,0.03200000151991844
2024/05/14/15:22:02.568505,16022,1715714522,568131883,,0.03200000151991844
2024/05/14/15:22:02.578334,16023,1715714522,578071008,,0.03200000151991844
2024/05/14/15:22:02.588334,16024,1715714522,588072251,,0.03200000151991844
2024/05/14/15:22:02.598397,16025,1715714522,598084683,,0.03200000151991844
2024/05/14/15:22:02.608760,16026,1715714522,608078636,,0.03200000151991844
2024/05/14/15:22:02.618309,16027,1715714522,618072103,,0.0279999990016222
2024/05/14/15:22:02.628352,16028,1715714522,628098979,,0.0279999990016222
2024/05/14/15:22:02.638339,16029,1715714522,638097024,,0.0279999990016222
2024/05/14/15:22:02.648367,16030,1715714522,648094479,,0.0279999990016222
2024/05/14/15:22:02.658650,16031,1715714522,658152980,,0.03200000151991844
2024/05/14/15:22:02.668500,16032,1715714522,668095788,,0.03200000151991844
2024/05/14/15:22:02.678381,16033,1715714522,678092679,,0.03200000151991844
2024/05/14/15:22:02.688375,16034,1715714522,688107236,,0.03200000151991844
2024/05/14/15:22:02.703386,16035,1715714522,698100148,,0.03200000151991844
2024/05/14/15:22:02.708578,16036,1715714522,708133536,,0.03200000151991844
2024/05/14/15:22:02.718469,16037,1715714522,718141276,,0.03200000151991844
2024/05/14/15:22:02.728457,16038,1715714522,728137653,,0.03200000151991844
2024/05/14/15:22:02.738505,16039,1715714522,738114121,,0.03200000151991844
2024/05/14/15:22:02.748480,16040,1715714522,748155579,,0.03200000151991844
2024/05/14/15:22:02.760027,16041,1715714522,758118394,,0.03200000151991844
2024/05/14/15:22:02.768478,16042,1715714522,768136336,,0.03200000151991844
2024/05/14/15:22:02.778237,16043,1715714522,777862435,,0.03200000151991844
2024/05/14/15:22:02.788263,16044,1715714522,787864887,,0.03200000151991844
2024/05/14/15:22:02.798242,16045,1715714522,797859494,,0.03200000151991844
2024/05/14/15:22:02.808475,16046,1715714522,807884369,,0.03200000151991844
2024/05/14/15:22:02.818264,16047,1715714522,817906599,,0.03200000151991844
2024/05/14/15:22:02.828472,16048,1715714522,827922440,,0.03200000151991844
2024/05/14/15:22:02.838250,16049,1715714522,837889465,,0.035999998450279236
2024/05/14/15:22:02.848298,16050,1715714522,847939383,,0.035999998450279236
2024/05/14/15:22:02.858793,16051,1715714522,857884688,,0.03200000151991844
2024/05/14/15:22:02.868286,16052,1715714522,867885208,,0.03200000151991844
