time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2024/05/14/15:21:29.553330,59264,1715714489,553103009,map,34.80433174164123,-4.050456586696372,-1.1309924125671387,0.0017711537266541968,0.016878071126356083,-0.14960350348432527,0.9886004174967487
2024/05/14/15:21:29.573287,59265,1715714489,573036011,map,34.80434409103056,-4.050457003001016,-1.1309924125671387,0.001771162037670797,0.016878070254211227,-0.14960399028606497,0.988600343829607
2024/05/14/15:21:29.593315,59266,1715714489,593062604,map,34.804355147652466,-4.0504569830807435,-1.1309924125671387,0.0017711701481006978,0.016878069403111626,-0.14960446533881558,0.9886002719401898
2024/05/14/15:21:29.613169,59267,1715714489,612947914,map,34.80459329679072,-4.050540386992858,-1.1321638822555542,0.0018623642729570916,0.016852163604016392,-0.14960586311805404,0.9886003347672305
2024/05/14/15:21:29.633735,59268,1715714489,633440241,map,34.804804787783276,-4.050614463422636,-1.1321638822555542,0.0018623605064448387,0.01685216402026031,-0.1496056421627287,0.9886003682045924
2024/05/14/15:21:29.653132,59269,1715714489,652915186,map,34.80499396691918,-4.05068072664096,-1.1321638822555542,0.0018623568437177618,0.016852164425033934,-0.14960542729576276,0.9886004007205492
2024/05/14/15:21:29.673352,59270,1715714489,673039113,map,34.80516397101896,-4.050740281940747,-1.1321638822555542,0.0018623532828801696,0.016852164818546816,-0.14960521840594912,0.9886004323319337
2024/05/14/15:21:29.693074,59271,1715714489,692883801,map,34.80531789799749,-4.050794197125235,-1.1321638822555542,0.0018623498120066344,0.016852165202116923,-0.14960501479370533,0.988600463144618
2024/05/14/15:21:29.713266,59272,1715714489,713012091,map,34.80494617789587,-4.050663513153427,-1.1294102668762207,0.0017772716970534167,0.016889408794592217,-0.14960351073006706,0.9886002117909557
2024/05/14/15:21:29.735080,59273,1715714489,733642046,map,34.80461596824479,-4.050547361727748,-1.1294102668762207,0.0017772731547132528,0.016889408641202672,-0.14960359605234433,0.988600198879249
2024/05/14/15:21:29.753299,59274,1715714489,753012298,map,34.80432051384104,-4.05044338683062,-1.1294102668762207,0.0017772745726564473,0.016889408491992393,-0.14960367904985783,0.9886001863193385
2024/05/14/15:21:29.773880,59275,1715714489,773567972,map,34.8040552237035,-4.0503499572332275,-1.1294102668762207,0.0017772759491959287,0.016889408347138916,-0.14960375962385694,0.9886001741261686
2024/05/14/15:21:29.793169,59276,1715714489,792926603,map,34.803815050399855,-4.050265340324211,-1.1294102668762207,0.0017772772920027979,0.016889408205835014,-0.14960383822335996,0.9886001622317906
2024/05/14/15:21:29.813293,59277,1715714489,813055975,map,34.80407780880168,-4.050356494256459,-1.1305439472198486,0.0018474678997452015,0.016889400437789387,-0.14960456704530128,0.988599923393887
2024/05/14/15:21:29.838494,59278,1715714489,833243128,map,34.80431133979133,-4.050437423808635,-1.1305439472198486,0.001847461104215629,0.01688940118112539,-0.14960416927747663,0.9885999835879058
2024/05/14/15:21:29.853209,59279,1715714489,852994861,map,34.80452042352435,-4.050509793283896,-1.1305439472198486,0.0018474544941030641,0.016889401904176704,-0.1496037823627982,0.9886000421393657
2024/05/14/15:21:29.873022,59280,1715714489,872833418,map,34.80470841270815,-4.050574787151828,-1.1305439472198486,0.0018474480828842284,0.016889402605469405,-0.14960340709010958,0.9886000989289057
2024/05/14/15:21:29.893397,59281,1715714489,892968713,map,34.804878664957776,-4.050633563398948,-1.1305439472198486,0.0018474418235373854,0.016889403290147174,-0.14960304070705266,0.9886001543730485
2024/05/14/15:21:29.913172,59282,1715714489,912947911,map,34.804579990765625,-4.050530880160639,-1.1331124305725098,0.0016469095485770174,0.01690372209244844,-0.14959987999832583,0.9886007423489256
2024/05/14/15:21:29.934895,59283,1715714489,933162417,map,34.80431452248707,-4.050439814519116,-1.1331124305725098,0.0016469124287471259,0.01690372181183664,-0.1496000484427831,0.988600716859075
2024/05/14/15:21:29.953367,59284,1715714489,953029502,map,34.80407683532271,-4.050358476913267,-1.1331124305725098,0.0016469152298818734,0.016903721538924697,-0.14960021226491876,0.988600692068669
2024/05/14/15:21:29.973845,59285,1715714489,973603505,map,34.803863308673726,-4.050285579889841,-1.1331124305725098,0.001646917948006527,0.016903721274099903,-0.14960037123227368,0.9886006680128868
2024/05/14/15:21:29.994178,59286,1715714489,993947244,map,34.80366984495587,-4.05021971992064,-1.1331124305725098,0.0016469206000498896,0.01690372101571293,-0.14960052633491566,0.9886006445419082
2024/05/14/15:21:30.013246,59287,1715714490,13019380,map,34.80401814475455,-4.050339827410058,-1.132559061050415,0.0017970295741699034,0.016855270001546567,-0.14960269430970724,0.9886008822640007
2024/05/14/15:21:30.033982,59288,1715714490,33677172,map,34.804327584758745,-4.050446340175283,-1.132559061050415,0.0017970205378937015,0.01685527096494937,-0.14960216431103437,0.9886009624673336
2024/05/14/15:21:30.053842,59289,1715714490,53575818,map,34.804604537345156,-4.0505414773606425,-1.132559061050415,0.0017970117485089458,0.016855271902025126,-0.14960164879310836,0.9886010404790537
2024/05/14/15:21:30.073849,59290,1715714490,73583811,map,34.804853321045556,-4.050626771186242,-1.132559061050415,0.001797003223859481,0.016855272810871843,-0.14960114880251343,0.9886011161408087
2024/05/14/15:21:30.094219,59291,1715714490,93849190,map,34.80507863479514,-4.050703834413984,-1.132559061050415,0.0017969949013887418,0.016855273698159274,-0.1496006606701619,0.9886011900078492
2024/05/14/15:21:30.113104,59292,1715714490,112916018,map,34.80473628260138,-4.050585180011955,-1.1294773817062378,0.001760022446461053,0.0169098900531139,-0.14959913323028887,0.9886005549645043
2024/05/14/15:21:30.133795,59293,1715714490,133570081,map,34.804432217055385,-4.050479920075198,-1.1294773817062378,0.001760012263824641,0.01690989111294434,-0.14959853792422126,0.9886006450485023
2024/05/14/15:21:30.153748,59294,1715714490,153514207,map,34.804160148750405,-4.0503858644400825,-1.1294773817062378,0.0017600023587506872,0.016909892143879543,-0.14959795884523308,0.9886007326766046
2024/05/14/15:21:30.173566,59295,1715714490,173392314,map,34.80391578030619,-4.050301490052325,-1.1294773817062378,0.0017599927547298166,0.01690989314347508,-0.14959739736665503,0.9886008176410247
2024/05/14/15:21:30.193953,59296,1715714490,193626382,map,34.80369452972746,-4.050225222571085,-1.1294773817062378,0.0017599833753220878,0.016909894119687355,-0.1495968490195902,0.9886009006180349
2024/05/14/15:21:30.213554,59297,1715714490,213327768,map,34.80396669867495,-4.05032064115358,-1.1301435232162476,0.0017379050536290674,0.016913314487535216,-0.1495968140639069,0.9886008864557017
2024/05/14/15:21:30.233330,59298,1715714490,233133594,map,34.804208349398515,-4.050405382491599,-1.1301435232162476,0.001737910759286891,0.016913313901256992,-0.14959714756555972,0.9886008359895913
2024/05/14/15:21:30.253212,59299,1715714490,252914058,map,34.804424502469196,-4.05048119475589,-1.1301435232162476,0.0017379163084455195,0.01691331333105779,-0.14959747191966602,0.9886007869075945
2024/05/14/15:21:30.273556,59300,1715714490,273020927,map,34.8046186456618,-4.05054931144364,-1.1301435232162476,0.0017379216925365569,0.016913312777818216,-0.14959778662539466,0.9886007392855082
2024/05/14/15:21:30.293092,59301,1715714490,292866506,map,34.80479435050686,-4.050610962494976,-1.1301435232162476,0.0017379269463326146,0.01691331223796537,-0.14959809371524133,0.9886006928157781
2024/05/14/15:21:30.313272,59302,1715714490,313038808,map,34.80457881012342,-4.05053456407969,-1.1294904947280884,0.0017642233534473245,0.016932614362335903,-0.14959852836605234,0.9886002500492942
2024/05/14/15:21:30.334199,59303,1715714490,333877644,map,34.804387468927025,-4.050466633563686,-1.1294904947280884,0.001764225356088494,0.016932614153678912,-0.14959864528902198,0.9886002323560847
2024/05/14/15:21:30.353312,59304,1715714490,353049068,map,34.804216349626564,-4.050405785764339,-1.1294904947280884,0.001764227304307015,0.016932613950692035,-0.14959875903455827,0.9886002151436827
2024/05/14/15:21:30.373703,59305,1715714490,373463567,map,34.80406269507277,-4.050351045101897,-1.1294904947280884,0.0017642291925369872,0.016932613753955213,-0.14959886927769955,0.9886001984612633
2024/05/14/15:21:30.393950,59306,1715714490,393600103,map,34.80392365665086,-4.050301431049409,-1.1294904947280884,0.0017642310374810705,0.01693261356172819,-0.14959897699362035,0.9886001821612607
2024/05/14/15:21:30.413569,59307,1715714490,413346831,map,34.80430887374588,-4.050437369895917,-1.13149094581604,0.0017581255920775482,0.01689257820562815,-0.14959934276238296,0.9886008225977925
2024/05/14/15:21:30.433804,59308,1715714490,433562574,map,34.80465092869214,-4.050558202066271,-1.13149094581604,0.0017581294452858184,0.016892577804598092,-0.1495995682628838,0.9886007884740573
2024/05/14/15:21:30.453557,59309,1715714490,453342876,map,34.80495688945508,-4.05066639055118,-1.13149094581604,0.0017581331932981338,0.016892577414515657,-0.1495997876070214,0.9886007552818796
2024/05/14/15:21:30.473372,59310,1715714490,473095914,map,34.80523146592167,-4.050763611124085,-1.13149094581604,0.0017581368275473666,0.016892577036272553,-0.1496000002934238,0.9886007230971342
2024/05/14/15:21:30.493084,59311,1715714490,492887401,map,34.80548003620884,-4.0508517050807535,-1.13149094581604,0.0017581403764126407,0.016892576666915227,-0.14960020798291673,0.9886006916685003
2024/05/14/15:21:30.513223,59312,1715714490,512970448,map,34.80509761996438,-4.050718119859744,-1.1308541297912598,0.0016639572755553288,0.016881174836976365,-0.14959874481046942,0.9886012708536444
2024/05/14/15:21:30.533713,59313,1715714490,533468835,map,34.80475809877103,-4.050599542013681,-1.1308541297912598,0.0016639572011155988,0.0168811748443138,-0.1495987404511039,0.9886012715133194
2024/05/14/15:21:30.553325,59314,1715714490,553059012,map,34.80445441362121,-4.05049351339063,-1.1308541297912598,0.0016639571289244301,0.016881174851429596,-0.1495987362234194,0.9886012721530679
2024/05/14/15:21:30.573777,59315,1715714490,573542816,map,34.80418169811908,-4.050398311227842,-1.1308541297912598,0.0016639570579704117,0.01688117485842345,-0.14959873206818536,0.9886012727818532
2024/05/14/15:21:30.593317,59316,1715714490,593054391,map,34.80393487398441,-4.050312188602776,-1.1308541297912598,0.0016639569897770284,0.016881174865145187,-0.14959872807462055,0.9886012733861738
2024/05/14/15:21:30.613387,59317,1715714490,613107753,map,34.80417800792815,-4.05039573338675,-1.1313360929489136,0.001773909880036257,0.01687521281155938,-0.1496004280170919,0.9886009267512371
2024/05/14/15:21:30.638431,59318,1715714490,633111382,map,34.80439388316976,-4.050469744520803,-1.1313360929489136,0.0017739079737100413,0.016875213011950867,-0.14960031633874513,0.9886009436510008
2024/05/14/15:21:30.653215,59319,1715714490,652982991,map,34.80458699993943,-4.050535788404429,-1.1313360929489136,0.0017739061195035772,0.016875213206863367,-0.1496002077137302,0.9886009600887058
2024/05/14/15:21:30.673090,59320,1715714490,672845946,map,34.804760500825466,-4.05059497522419,-1.1313360929489136,0.0017739043212655597,0.016875213395892312,-0.14960010236751542,0.9886009760302338
2024/05/14/15:21:30.693449,59321,1715714490,693167644,map,34.804917538588505,-4.050648391875733,-1.1313360929489136,0.0017739025656408314,0.016875213580441608,-0.14959999951771535,0.9886009915939805
2024/05/14/15:21:30.713588,59322,1715714490,713352209,map,34.8048819155435,-4.050638167278257,-1.127518892288208,0.001797520854673545,0.016935890590361647,-0.14960119786342224,0.9885997299850519
2024/05/14/15:21:30.733808,59323,1715714490,733582809,map,34.80485027621898,-4.050629330750644,-1.127518892288208,0.0017975402778150293,0.016935888528840738,-0.14960233165156445,0.9885995584123553
2024/05/14/15:21:30.753776,59324,1715714490,753498819,map,34.804821937750695,-4.050621645882326,-1.127518892288208,0.001797559169673094,0.01693588652368723,-0.14960343442701304,0.9885993915314386
2024/05/14/15:21:30.773747,59325,1715714490,773439940,map,34.80479633608914,-4.050614918157328,-1.127518892288208,0.0017975774910722348,0.016935884579061027,-0.14960450390297905,0.9885992296884678
2024/05/14/15:21:30.793790,59326,1715714490,793526827,map,34.80477316480654,-4.050609036886491,-1.127518892288208,0.0017975953780702512,0.016935882680522648,-0.14960554802157564,0.9885990716816663
2024/05/14/15:21:30.813200,59327,1715714490,812966662,map,34.80496094894287,-4.050671849412653,-1.1331979036331177,0.0017002810177793545,0.01690617263531791,-0.1496042239074632,0.9885999527414164
2024/05/14/15:21:30.833424,59328,1715714490,833022976,map,34.805127829194355,-4.050727348342854,-1.1331979036331177,0.0017002823896018144,0.016906172497351456,-0.14960430412571513,0.9885999406020343
2024/05/14/15:21:30.853361,59329,1715714490,853080681,map,34.805277226675386,-4.050776725988133,-1.1331979036331177,0.0017002837250214933,0.016906172363045986,-0.1496043822152894,0.9885999287847773
2024/05/14/15:21:30.873349,59330,1715714490,873018012,map,34.8054112885366,-4.050820752292281,-1.1331979036331177,0.0017002850156282554,0.016906172233247325,-0.14960445768439756,0.9885999173640682
2024/05/14/15:21:30.893790,59331,1715714490,893528396,map,34.80553280320476,-4.050860375886085,-1.1331979036331177,0.0017002862809470192,0.01690617210599183,-0.14960453167477256,0.9885999061671294
2024/05/14/15:21:30.913225,59332,1715714490,912956064,map,34.80555583656219,-4.050869875202343,-1.1327449083328247,0.001649215658644921,0.01684659979528601,-0.14960461029834368,0.9886009977440491
2024/05/14/15:21:30.934101,59333,1715714490,933802519,map,34.80557634189883,-4.050878483171389,-1.1327449083328247,0.0016492248442410706,0.01684659889604986,-0.14960514933230284,0.9886009161720962
2024/05/14/15:21:30.953809,59334,1715714490,953552498,map,34.80559469411341,-4.050886332434819,-1.1327449083328247,0.001649233778740134,0.016846598021390338,-0.14960567363123634,0.9886008368297049
2024/05/14/15:21:30.973283,59335,1715714490,973054783,map,34.80561094728139,-4.05089345263326,-1.1327449083328247,0.0016492424426150076,0.016846597173219513,-0.1496061820492458,0.9886007598903093
2024/05/14/15:21:30.993703,59336,1715714490,993463697,map,34.80562573613881,-4.050900051152788,-1.1327449083328247,0.001649250901976825,0.01684659634506564,-0.1496066784659003,0.9886006847668322
2024/05/14/15:21:31.013168,59337,1715714491,12927489,map,34.80562379005425,-4.050900307688229,-1.1330004930496216,0.0017149531259450016,0.01685146350011497,-0.1496081355583499,0.9886002695166709
2024/05/14/15:21:31.033152,59338,1715714491,32938901,map,34.805622070683974,-4.050900640470975,-1.1330004930496216,0.001714960154473059,0.01685146278482866,-0.14960854789076602,0.9886002071169601
2024/05/14/15:21:31.053775,59339,1715714491,53499983,map,34.80562052425298,-4.050901031610841,-1.1330004930496216,0.001714966991293301,0.016851462089049425,-0.14960894897653085,0.9886001464190757
2024/05/14/15:21:31.073235,59340,1715714491,73023804,map,34.80561904379146,-4.050901446933821,-1.1330004930496216,0.0017149736193241955,0.016851461414515885,-0.14960933781354774,0.9886000875746834
2024/05/14/15:21:31.093376,59341,1715714491,93067258,map,34.80561772059497,-4.050901914019713,-1.1330004930496216,0.0017149800929130723,0.01685146075569734,-0.1496097175901328,0.9886000301012947
2024/05/14/15:21:31.113559,59342,1715714491,113332662,map,34.80563645716817,-4.050908387629905,-1.1340497732162476,0.0016677768320427161,0.01689227306799719,-0.14960795013983766,0.988599681815643
2024/05/14/15:21:31.134139,59343,1715714491,133645898,map,34.80565311117483,-4.050914131856483,-1.1340497732162476,0.001667764137934765,0.01689227432128369,-0.14960720723263515,0.9885997942418794
2024/05/14/15:21:31.153875,59344,1715714491,153622239,map,34.80566801932091,-4.050919264260511,-1.1340497732162476,0.0016677517915309466,0.016892275540232198,-0.1496064846743652,0.9885999035881067
2024/05/14/15:21:31.173958,59345,1715714491,173711160,map,34.80568137413622,-4.050923854950104,-1.1340497732162476,0.0016677398165446504,0.01689227672250231,-0.14960578385282752,0.9886000096443536
2024/05/14/15:21:31.194018,59346,1715714491,193734100,map,34.80569348442591,-4.05092800809465,-1.1340497732162476,0.0016677281273520797,0.01689227787654822,-0.14960509975699557,0.9886001131689872
2024/05/14/15:21:31.213263,59347,1715714491,213032594,map,34.80548577189939,-4.050854957187293,-1.1341341733932495,0.0016958117180187688,0.016881829707096216,-0.14960606981273106,0.9886000970683474
2024/05/14/15:21:31.233861,59348,1715714491,233617173,map,34.805301311324264,-4.050790045490621,-1.1341341733932495,0.001695819249944728,0.016881828950498317,-0.14960651088237686,0.9886000303206341
2024/05/14/15:21:31.253105,59349,1715714491,252878743,map,34.80513630157373,-4.0507319479700445,-1.1341341733932495,0.0016958265751044657,0.01688182821466726,-0.14960693984378148,0.9885999654050858
2024/05/14/15:21:31.273232,59350,1715714491,272950890,map,34.8049882656639,-4.050679780473452,-1.1341341733932495,0.0016958336816591834,0.016881827500792573,-0.14960735600366554,0.9885999024266339
2024/05/14/15:21:31.293072,59351,1715714491,292901352,map,34.80485421915511,-4.050632523926694,-1.1341341733932495,0.001695840616493867,0.016881826804164765,-0.1496077621076149,0.9885998409697975
2024/05/14/15:21:31.313268,59352,1715714491,313012384,map,34.80509511229862,-4.050719508841185,-1.1301020383834839,0.001788068019581875,0.016870115658624313,-0.1496086207489761,0.988599748436146
2024/05/14/15:21:31.334228,59353,1715714491,333485057,map,34.8053088926952,-4.050797003805378,-1.1301020383834839,0.001788056366004967,0.016870116893785942,-0.14960793784178011,0.98859985178289
2024/05/14/15:21:31.353253,59354,1715714491,353022710,map,34.80550001341869,-4.0508665600697125,-1.1301020383834839,0.0017880450317606222,0.01687011809509373,-0.14960727364765983,0.9885999522972556
2024/05/14/15:21:31.373055,59355,1715714491,372842400,map,34.80567157917663,-4.050929275722356,-1.1301020383834839,0.0017880340386972732,0.01687011926023265,-0.1496066294469493,0.9886000497855264
2024/05/14/15:21:31.393259,59356,1715714491,392960090,map,34.805826767112514,-4.0509862450715515,-1.1301020383834839,0.0017880233080511624,0.016870120397551362,-0.14960600062404245,0.9886001449462269
2024/05/14/15:21:31.413304,59357,1715714491,413020233,map,34.806168448480626,-4.051103982636921,-1.1292883157730103,0.0017074637180891235,0.016855078458957038,-0.14960515471603278,0.9886006719500982
2024/05/14/15:21:31.433498,59358,1715714491,433174986,map,34.80647204895261,-4.051208388741736,-1.1292883157730103,0.0017074698487704442,0.01685507783790179,-0.14960551429879196,0.9886006175342942
2024/05/14/15:21:31.453425,59359,1715714491,453072871,map,34.806743767552355,-4.05130162565088,-1.1292883157730103,0.0017074758110114743,0.01685507723390786,-0.149605864002019,0.9886005646134354
2024/05/14/15:21:31.473259,59360,1715714491,473029996,map,34.80698740157361,-4.051385060978466,-1.1292883157730103,0.0017074815955509196,0.016855076647913622,-0.14960620328251195,0.988600513269736
2024/05/14/15:21:31.493286,59361,1715714491,493011084,map,34.8072082024614,-4.051460476607011,-1.1292883157730103,0.0017074872399043817,0.01685507607611879,-0.1496065343406732,0.9886004631702167
2024/05/14/15:21:31.513269,59362,1715714491,513024245,map,34.807070374880304,-4.051413248380295,-1.1330257654190063,0.0017338437042316557,0.016977731553681336,-0.14960627475231278,0.9885983577631697
2024/05/14/15:21:31.535423,59363,1715714491,533004365,map,34.80694811213905,-4.051371458364927,-1.1330257654190063,0.0017338442248943766,0.016977731500508866,-0.1496063050700445,0.9885983531751352
2024/05/14/15:21:31.553322,59364,1715714491,553088823,map,34.80683880245872,-4.0513341995470205,-1.1330257654190063,0.0017338447316610469,0.016977731448755504,-0.14960633457862138,0.9885983487095505
2024/05/14/15:21:31.573609,59365,1715714491,573390697,map,34.80674037027701,-4.051300751006621,-1.1330257654190063,0.001733845221883616,0.016977731398691694,-0.14960636312384978,0.9885983443897502
2024/05/14/15:21:31.593746,59366,1715714491,593486752,map,34.8066514159496,-4.051270616668475,-1.1330257654190063,0.0017338457020130787,0.016977731349658624,-0.14960639108136548,0.9885983401588888
2024/05/14/15:21:31.613721,59367,1715714491,613514989,map,34.80656861603864,-4.051241399103047,-1.1326075792312622,0.0016923703989921608,0.016914346499772068,-0.14960802612852037,0.988599251103725
2024/05/14/15:21:31.633868,59368,1715714491,633408757,map,34.80649508199726,-4.051215425457168,-1.1326075792312622,0.0016924026039565226,0.016914343277462995,-0.14960990842424465,0.9885989662477942
2024/05/14/15:21:31.654053,59369,1715714491,653733802,map,34.806429301575655,-4.051192168442894,-1.1326075792312622,0.0016924339276879752,0.016914340143267405,-0.14961173921403972,0.9885986891829609
2024/05/14/15:21:31.673618,59370,1715714491,673355253,map,34.80637030151827,-4.051171279992286,-1.1326075792312622,0.0016924643041855499,0.01691433710379435,-0.1496135146403376,0.9885984204933183
2024/05/14/15:21:31.693320,59371,1715714491,693066381,map,34.806316872581334,-4.051152347791009,-1.1326075792312622,0.0016924939609890114,0.01691433413628075,-0.14961524800225184,0.9885981581664731
2024/05/14/15:21:31.713341,59372,1715714491,713061565,map,34.806319989456796,-4.051148860296193,-1.1299268007278442,0.0017078452610732803,0.016915083719871802,-0.14961429478776375,0.9885982632002113
2024/05/14/15:21:31.733482,59373,1715714491,733172525,map,34.806322866180146,-4.051145296428907,-1.1299268007278442,0.0017078253447488003,0.016915085730727947,-0.1496131307826249,0.9885984393598521
2024/05/14/15:21:31.753260,59374,1715714491,753016268,map,34.80632556815886,-4.051141677639129,-1.1299268007278442,0.0017078059748904828,0.01691508768638729,-0.14961199871551267,0.9885986106846718
2024/05/14/15:21:31.773252,59375,1715714491,773031779,map,34.806328147802574,-4.051138021023894,-1.1299268007278442,0.0017077871827362175,0.01691508958369788,-0.14961090041212446,0.9885987768984885
2024/05/14/15:21:31.793273,59376,1715714491,792993640,map,34.80633058625272,-4.051134321276924,-1.1299268007278442,0.0017077688444512573,0.016915091435164165,-0.14960982863497024,0.988598939096704
2024/05/14/15:21:31.813656,59377,1715714491,813437255,map,34.806104616566465,-4.0510555913996305,-1.1278177499771118,0.0016738094758486392,0.016908930285557185,-0.14960940302803957,0.9885991669853006
2024/05/14/15:21:31.833774,59378,1715714491,833670736,map,34.80590390670999,-4.050985703429702,-1.1278177499771118,0.0016738109506722932,0.016908930139564807,-0.14960948925522294,0.988599153936128
2024/05/14/15:21:31.853559,59379,1715714491,853265574,map,34.80572432973902,-4.050923218602937,-1.1278177499771118,0.0016738123841600252,0.01690892999766414,-0.14960957306565592,0.9885991412526862
2024/05/14/15:21:31.873645,59380,1715714491,873444582,map,34.80556323658399,-4.050867189540768,-1.1278177499771118,0.0016738137785201148,0.01690892985963659,-0.149609654588448,0.9885991289154377
2024/05/14/15:21:31.893863,59381,1715714491,893374409,map,34.805417297974465,-4.050816482181938,-1.1278177499771118,0.0016738151351384772,0.016908929725344978,-0.14960973390462826,0.9885991169121198
2024/05/14/15:21:31.913253,59382,1715714491,913020761,map,34.805612657026415,-4.050884771709421,-1.1256457567214966,0.001791621445060455,0.016933555140587035,-0.14961110339036277,0.9885982816823102
2024/05/14/15:21:31.933427,59383,1715714491,933138396,map,34.8057860903108,-4.050945389588024,-1.1256457567214966,0.0017916148064038278,0.016933555842975706,-0.14961071581879032,0.9885983403359968
2024/05/14/15:21:31.953210,59384,1715714491,952975684,map,34.805941206298016,-4.050999592504778,-1.1256457567214966,0.0017916083490070436,0.016933556526184047,-0.1496103388293465,0.988598397388073
2024/05/14/15:21:31.973323,59385,1715714491,973080685,map,34.80608064352283,-4.051048308222387,-1.1256457567214966,0.0017916020797730716,0.01693355718948192,-0.1496099728250343,0.9885984527775626
2024/05/14/15:21:31.993068,59386,1715714491,992922513,map,34.80620680937549,-4.051092371623346,-1.1256457567214966,0.0017915959648328722,0.016933557836452937,-0.1496096158285449,0.9885985068037142
2024/05/14/15:21:32.013206,59387,1715714492,12996576,map,34.80619267117572,-4.051085909144689,-1.1356359720230103,0.0018142233290681748,0.016916314591463196,-0.14960939459287642,0.9885987942253964
2024/05/14/15:21:32.033170,59388,1715714492,32933563,map,34.80618019240411,-4.0510800275934535,-1.1356359720230103,0.0018142118734270612,0.01691631582004197,-0.14960872511885473,0.9885988955398776
2024/05/14/15:21:32.053194,59389,1715714492,52950477,map,34.80616909445299,-4.051074630271535,-1.1356359720230103,0.0018142007297430114,0.01691631701515687,-0.14960807387575775,0.9885989940949468
2024/05/14/15:21:32.073806,59390,1715714492,73553554,map,34.80615905113899,-4.051069607702141,-1.1356359720230103,0.001814189917525377,0.016916318174716245,-0.1496074420037245,0.9885990897181005
2024/05/14/15:21:32.093220,59391,1715714492,92965658,map,34.80615005518097,-4.051064950930131,-1.1356359720230103,0.001814179365775552,0.016916319306334936,-0.14960682535355824,0.9885991830372837
2024/05/14/15:21:32.113102,59392,1715714492,112898157,map,34.806136195189275,-4.051061838414025,-1.1266249418258667,0.0018254431429303231,0.01687599623602052,-0.14960754703420862,0.9885997422510188
2024/05/14/15:21:32.135354,59393,1715714492,133549724,map,34.80612381621236,-4.051059241453966,-1.1266249418258667,0.0018254482317314972,0.016875995685574182,-0.14960784513735026,0.9885996971381957
2024/05/14/15:21:32.153222,59394,1715714492,152986220,map,34.80611267543531,-4.051057075662195,-1.1266249418258667,0.0018254531790982793,0.01687599515042506,-0.14960813495522904,0.9885996532791177
2024/05/14/15:21:32.173235,59395,1715714492,173016787,map,34.80610259476423,-4.051055278675486,-1.1266249418258667,0.0018254579898184162,0.016875994630055388,-0.14960841676831246,0.9885996106313478
2024/05/14/15:21:32.193228,59396,1715714492,192961784,map,34.80609341226683,-4.051053794520355,-1.1266249418258667,0.0018254626788434844,0.016875994122847984,-0.14960869145246775,0.9885995690623448
2024/05/14/15:21:32.213083,59397,1715714492,212883719,map,34.80569611474205,-4.050913733877267,-1.1285346746444702,0.0016341476079112288,0.016850284743985464,-0.14960503274052472,0.98860089603659
2024/05/14/15:21:32.233583,59398,1715714492,233118874,map,34.805342500509866,-4.050788969557178,-1.1285346746444702,0.001634135780446207,0.01685028589101374,-0.14960433882686575,0.9886010010463364
2024/05/14/15:21:32.253152,59399,1715714492,252948158,map,34.80502557949031,-4.05067706249976,-1.1285346746444702,0.0016341242750234717,0.016850287006802293,-0.1496036638073012,0.9886011031963671
2024/05/14/15:21:32.273734,59400,1715714492,273481247,map,34.8047408319199,-4.050576394954931,-1.1285346746444702,0.0016341131096355955,0.016850288089606903,-0.1496030087374519,0.9886012023269767
2024/05/14/15:21:32.293130,59401,1715714492,292890095,map,34.80448261691635,-4.050485042739954,-1.1285346746444702,0.001634102214319909,0.01685028914621307,-0.14960236951263153,0.9886012990593569
2024/05/14/15:21:32.313157,59402,1715714492,312918652,map,34.80458240779091,-4.050522504383669,-1.131232500076294,0.0015938667722919936,0.016856267114109383,-0.14960215514369626,0.9886012952773486
2024/05/14/15:21:32.333790,59403,1715714492,333564144,map,34.804671005372704,-4.050556053048029,-1.131232500076294,0.0015938745754481912,0.01685626637626974,-0.14960261279011175,0.988601226022941
2024/05/14/15:21:32.353123,59404,1715714492,352947695,map,34.80475026001865,-4.050586331035391,-1.131232500076294,0.0015938821649890687,0.016856265658625334,-0.14960305790821518,0.9886011586642014
2024/05/14/15:21:32.373808,59405,1715714492,373553904,map,34.804821786257556,-4.0506138939276894,-1.131232500076294,0.0015938895279744847,0.01685626496240004,-0.14960348973908275,0.9886010933159938
2024/05/14/15:21:32.393974,59406,1715714492,393745007,map,34.80488638393073,-4.050639034018447,-1.131232500076294,0.0015938967139956213,0.016856264282904914,-0.14960391119118274,0.988601029538201
2024/05/14/15:21:32.413378,59407,1715714492,413055920,map,34.80515427470001,-4.050731164352443,-1.131402850151062,0.001788758822044903,0.016897026819336716,-0.14960720412481118,0.988599501972614
2024/05/14/15:21:32.433886,59408,1715714492,433684698,map,34.80539260945793,-4.050812952614202,-1.131402850151062,0.0017887651118671118,0.016897026153480224,-0.14960757212535455,0.9885994462821128
2024/05/14/15:21:32.454176,59409,1715714492,453856321,map,34.80560617504484,-4.050886066730706,-1.131402850151062,0.00178877123010671,0.01689702550578563,-0.14960793008705583,0.988599392110682
