time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2024/05/14/15:21:28.756213,120531,1715714488,756114641,gps,0.019669074307808662,-0.011196614808104341,-0.9303762986429257,0.36590669064148384,"(0.0020672938625967974, 0.0, 0.0, 0.0, 0.0020758767504958087, 0.0, 0.0, 0.0, 0.014740447157082726)",2.5057501425734227e-05,0.00021563099729876592,-6.852843809160355e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0019685688232027095,0.007118948025119744,-0.027385089447434195,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:28.760404,120532,1715714488,760327615,gps,0.019669074307808662,-0.011196614808104341,-0.9303762986429257,0.36590669064148384,"(0.0020672938625967974, 0.0, 0.0, 0.0, 0.0020758767504958087, 0.0, 0.0, 0.0, 0.014740447157082726)",-0.0009455028710356551,-0.0006750775409597942,-0.0005557800952266208,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.006242293880866141,0.00834177263564454,-0.000343638258803011,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:28.771240,120533,1715714488,771151177,gps,0.019663687669193,-0.011184293565038073,-0.9303773666343333,0.36590464142896967,"(0.0020672938625967974, 0.0, 0.0, 0.0, 0.0020758767504958087, 0.0, 0.0, 0.0, 0.014740447157082726)",0.00030592670724704233,-0.0005908910696998692,-5.8116900485098756e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0023236385505095753,0.017319467396613296,0.007465292269996324,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:28.779602,120534,1715714488,779536132,gps,0.019663687669193,-0.011184293565038073,-0.9303773666343333,0.36590464142896967,"(0.0020672938625967974, 0.0, 0.0, 0.0, 0.0020758767504958087, 0.0, 0.0, 0.0, 0.014740447157082726)",-0.00024219834553371612,0.0007243548692905778,0.0002398344462001372,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.010424647507726691,0.027667949610790454,-0.027728466473285463,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:28.791818,120535,1715714488,791708643,gps,0.019676262527420597,-0.011187694339911448,-0.9303762891619091,0.36590660113425705,"(0.0020672938625967974, 0.0, 0.0, 0.0, 0.0020758767504958087, 0.0, 0.0, 0.0, 0.014740447157082726)",-0.000481548249172861,-0.00012319121025872626,4.2873328759516065e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.006813067995398314,0.012962861077027606,0.004815147373128478,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:28.799326,120536,1715714488,799236828,gps,0.019676262527420597,-0.011187694339911448,-0.9303762891619091,0.36590660113425705,"(0.0020672938625967974, 0.0, 0.0, 0.0, 0.0020758767504958087, 0.0, 0.0, 0.0, 0.014740447157082726)",0.0003797850864903559,-0.00045058103328131876,0.00017509775221213655,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.013810917344903681,0.009255557492714412,0.0006391160236626421,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:28.811747,120537,1715714488,811676844,gps,0.01966806023469917,-0.011186402235699187,-0.9303783154687623,0.3659019293706083,"(0.0020672938625967974, 0.0, 0.0, 0.0, 0.0020758767504958087, 0.0, 0.0, 0.0, 0.014740447157082726)",9.787517810539126e-05,-0.00023024257191681685,-0.00035900538448410126,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0028301593269195575,-0.0010175280598043461,-0.009528280489980638,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:28.823699,120538,1715714488,823630835,gps,0.01966806023469917,-0.011186402235699187,-0.9303783154687623,0.3659019293706083,"(0.0020672938625967974, 0.0, 0.0, 0.0, 0.0020758767504958087, 0.0, 0.0, 0.0, 0.014740447157082726)",-0.0002713257886684993,0.0008469962167095292,-0.0002776104363759345,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.025948903706140582,0.0036498758606356404,-0.0017319047148843688,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:28.830833,120539,1715714488,830773133,gps,0.01966810087593373,-0.011193748665816496,-0.9303768054889089,0.36590554191894065,"(0.0020672938625967974, 0.0, 0.0, 0.0, 0.0020758767504958087, 0.0, 0.0, 0.0, 0.014740447157082726)",0.0003673018800131767,7.012499220510075e-05,9.805365854674943e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.008425233819865615,-0.014262041327988216,-0.0033545048260444714,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:28.839385,120540,1715714488,839309217,gps,0.01966810087593373,-0.011193748665816496,-0.9303768054889089,0.36590554191894065,"(0.0020672938625967974, 0.0, 0.0, 0.0, 0.0020758767504958087, 0.0, 0.0, 0.0, 0.014740447157082726)",0.00037146296783739603,-0.0005960877373229824,6.890173770788996e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.000789459498870126,-0.008260907210665117,-0.0032377373087455444,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:28.928508,120541,1715714488,928406427,gps,0.019660172902519226,-0.011190280806294098,-0.9303771826734313,0.365905114992354,"(0.002370907155063731, 0.0, 0.0, 0.0, 0.002379531451879302, 0.0, 0.0, 0.0, 0.015062007777217945)",0.0005306222320379803,-0.0002094559252921005,5.3920973086451685e-06,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.023783216233692873,-0.0014189705884322331,-0.0037463380067520482,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:28.933906,120542,1715714488,933783675,gps,0.019660172902519226,-0.011190280806294098,-0.9303771826734313,0.365905114992354,"(0.002370907155063731, 0.0, 0.0, 0.0, 0.002379531451879302, 0.0, 0.0, 0.0, 0.015062007777217945)",4.179200386107823e-05,0.0002545756044813855,0.0011050178345332624,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.02426999072986536,-0.007043172040069429,-0.0027511935231363145,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:28.948334,120543,1715714488,948219102,gps,0.019661103058935748,-0.011192107399949369,-0.9303744931832422,0.3659118475705308,"(0.002370907155063731, 0.0, 0.0, 0.0, 0.002379531451879302, 0.0, 0.0, 0.0, 0.015062007777217945)",0.000409952754775183,-0.00010552315821943233,0.00022611277162753687,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.004988700700389375,-0.002781756378703127,-0.00037796773357364903,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:28.975627,120544,1715714488,975328218,gps,0.019661103058935748,-0.011192107399949369,-0.9303744931832422,0.3659118475705308,"(0.002370907155063731, 0.0, 0.0, 0.0, 0.002379531451879302, 0.0, 0.0, 0.0, 0.015062007777217945)",-0.00024957056549070543,0.00034138991443300777,0.0001334514706402702,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.007094215027462727,-0.0028508393039679723,-0.0033280440176001735,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:28.975630,120545,1715714488,975463475,gps,0.019681514818590713,-0.011193515157026612,-0.9303719450827433,0.36591718598041784,"(0.002370907155063731, 0.0, 0.0, 0.0, 0.002379531451879302, 0.0, 0.0, 0.0, 0.015062007777217945)",-0.0009353780937250563,0.00045280715587365204,0.00047903693986173153,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.005843974364716507,-0.007648584302811925,0.013529161979296453,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:28.977136,120546,1715714488,977066911,gps,0.019681514818590713,-0.011193515157026612,-0.9303719450827433,0.36591718598041784,"(0.002370907155063731, 0.0, 0.0, 0.0, 0.002379531451879302, 0.0, 0.0, 0.0, 0.015062007777217945)",-0.0007025462717923319,0.0007237313273830318,-0.0011731307942226415,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.00831724042600004,-0.01789542924690261,0.008130329795871014,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:28.980052,120547,1715714488,979984137,gps,0.019686567127210203,-0.011194803279102694,-0.9303739216278909,0.36591184923288145,"(0.002370907155063731, 0.0, 0.0, 0.0, 0.002379531451879302, 0.0, 0.0, 0.0, 0.015062007777217945)",-0.000885445608070658,0.000478791235653967,0.0003145384169134138,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.007744819432043561,-0.01643513905802458,0.013327307735435926,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:28.981433,120548,1715714488,981369331,gps,0.019686567127210203,-0.011194803279102694,-0.9303739216278909,0.36591184923288145,"(0.002370907155063731, 0.0, 0.0, 0.0, 0.002379531451879302, 0.0, 0.0, 0.0, 0.015062007777217945)",-7.508460522442692e-05,0.0004247460670957838,0.0007997083363574884,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.002356941461982718,-0.011754223295755714,0.014521192640700979,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:28.984576,120549,1715714488,984451758,gps,0.019685709953021522,-0.01120476514302706,-0.9303742769296128,0.3659106870391121,"(0.002370907155063731, 0.0, 0.0, 0.0, 0.002379531451879302, 0.0, 0.0, 0.0, 0.015062007777217945)",-0.00020407613886219486,0.000819692521265559,-0.00010087425061022415,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.0026061865550973894,-0.01770955261923854,0.0020617202418515505,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:28.988323,120550,1715714488,988222222,gps,0.019685709953021522,-0.01120476514302706,-0.9303742769296128,0.3659106870391121,"(0.002370907155063731, 0.0, 0.0, 0.0, 0.002379531451879302, 0.0, 0.0, 0.0, 0.015062007777217945)",6.911042335438727e-06,0.0002248524546155641,-0.000411016088165979,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.01766918612023631,-0.0019530516352812555,-0.022201132496798736,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:28.992944,120551,1715714488,992843135,gps,0.019688511564803397,-0.011208620246167799,-0.930375869254252,0.36590636951812494,"(0.002370907155063731, 0.0, 0.0, 0.0, 0.002379531451879302, 0.0, 0.0, 0.0, 0.015062007777217945)",-0.0002540083670106211,0.0010639361098843145,-0.0003215946877996878,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.02682251802272756,-0.009804504601041408,0.005315530916014166,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:29.000917,120552,1715714489,862968,gps,0.019688511564803397,-0.011208620246167799,-0.930375869254252,0.36590636951812494,"(0.002370907155063731, 0.0, 0.0, 0.0, 0.002379531451879302, 0.0, 0.0, 0.0, 0.015062007777217945)",-5.635919040226866e-05,0.000626376926398587,-0.0006526755283732057,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0005587303255595407,-0.005679951527451412,0.010654070619367935,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:29.012527,120553,1715714489,12441854,gps,0.0196865333150829,-0.011205929694228348,-0.930376446128668,0.36590509156707823,"(0.002370907155063731, 0.0, 0.0, 0.0, 0.002379531451879302, 0.0, 0.0, 0.0, 0.015062007777217945)",-7.300335329322167e-05,0.00029586913574195596,-0.0001185724590168322,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.005051827349560772,-0.005173833932139588,0.004871162442290763,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:29.015358,120554,1715714489,13786603,gps,0.0196865333150829,-0.011205929694228348,-0.930376446128668,0.36590509156707823,"(0.002370907155063731, 0.0, 0.0, 0.0, 0.002379531451879302, 0.0, 0.0, 0.0, 0.015062007777217945)",0.00028153925108285874,0.0002269325012494864,-0.00019549911962206653,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.0061050763283039275,0.008888235713618122,-6.57747774720622e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:29.017541,120555,1715714489,17400229,gps,0.019677206822577648,-0.011214530602779705,-0.9303741589143935,0.3659111453062832,"(0.002370907155063731, 0.0, 0.0, 0.0, 0.002379531451879302, 0.0, 0.0, 0.0, 0.015062007777217945)",0.0007675249100937757,0.0006066298703684853,0.0004738341036640346,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.007452464411689909,0.0003618401950991768,0.01500782715408785,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:29.020271,120556,1715714489,20175570,gps,0.019677206822577648,-0.011214530602779705,-0.9303741589143935,0.3659111453062832,"(0.002370907155063731, 0.0, 0.0, 0.0, 0.002379531451879302, 0.0, 0.0, 0.0, 0.015062007777217945)",7.471364775618813e-05,0.00026157077501715823,0.00011880661004616002,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.0023498171387463388,-0.002115348689802281,-0.023093692873682643,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:29.028445,120557,1715714489,28298184,gps,0.019695811832062895,-0.011218660222490746,-0.9303763654270351,0.36590440734414276,"(0.002370907155063731, 0.0, 0.0, 0.0, 0.002379531451879302, 0.0, 0.0, 0.0, 0.015062007777217945)",-0.0006118563035848671,0.001059778780591489,-0.00023934415920573343,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.012623756092624725,0.005022639726750979,-0.01363842380867004,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:29.048147,120558,1715714489,47972534,gps,0.019695811832062895,-0.011218660222490746,-0.9303763654270351,0.36590440734414276,"(0.002370907155063731, 0.0, 0.0, 0.0, 0.002379531451879302, 0.0, 0.0, 0.0, 0.015062007777217945)",0.00043965969260291346,0.0003017641690371736,-0.0011325206529384398,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.008829425051317948,0.003526654207127395,-0.016186084679188428,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:29.070867,120559,1715714489,70815412,gps,0.01968172455586635,-0.011207684608737108,-0.930370898653583,0.3659194015937697,"(0.002370907155063731, 0.0, 0.0, 0.0, 0.002379531451879302, 0.0, 0.0, 0.0, 0.015062007777217945)",3.830468299596058e-05,-0.000331888156184668,0.0013733762366084066,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.006995681438704058,-0.008605922207762835,-0.022494287870440322,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:29.073144,120560,1715714489,73031310,gps,0.01968172455586635,-0.011207684608737108,-0.930370898653583,0.3659194015937697,"(0.002370907155063731, 0.0, 0.0, 0.0, 0.002379531451879302, 0.0, 0.0, 0.0, 0.015062007777217945)",-0.0002144775448947228,-0.0004597266428134924,-0.00022268558524223296,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.0049821667938004365,-0.0111183271465831,0.004277737102366167,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:29.078595,120561,1715714489,78498788,gps,0.01968502252923284,-0.011208527470460137,-0.9303736618327241,0.36591217275179,"(0.002370907155063731, 0.0, 0.0, 0.0, 0.002379531451879302, 0.0, 0.0, 0.0, 0.015062007777217945)",-9.172736067624845e-05,0.0001119068818337766,0.0003520214836198005,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.011151172220985647,0.0023901177783491236,-0.008810023456291175,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:29.085241,120562,1715714489,85151472,gps,0.01968502252923284,-0.011208527470460137,-0.9303736618327241,0.36591217275179,"(0.002370907155063731, 0.0, 0.0, 0.0, 0.002379531451879302, 0.0, 0.0, 0.0, 0.015062007777217945)",-0.0005704305351919076,-0.0010420943276774066,-0.0005900891777643883,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.01609145249110475,-0.015236260923436969,-0.016638610257614612,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:29.088135,120563,1715714489,88066911,gps,0.01969246964491907,-0.011183207972018865,-0.9303751007440788,0.365908888132256,"(0.002370907155063731, 0.0, 0.0, 0.0, 0.002379531451879302, 0.0, 0.0, 0.0, 0.015062007777217945)",-0.0011455087760092175,-0.0011176242712081458,0.00014691758908667055,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.005933103197035479,0.004231861692502938,0.006392885074549088,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:29.089436,120564,1715714489,89364372,gps,0.01969246964491907,-0.011183207972018865,-0.9303751007440788,0.365908888132256,"(0.002370907155063731, 0.0, 0.0, 0.0, 0.002379531451879302, 0.0, 0.0, 0.0, 0.015062007777217945)",-0.00020511611913084587,-0.00023522988802797553,-0.0002997297782961888,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.0056173642407011835,-0.0056058330523011506,-0.004638423121438065,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:29.095041,120565,1715714489,94974690,gps,0.01968255820056843,-0.011178788312261113,-0.9303760786741108,0.36590706993106287,"(0.002370907155063731, 0.0, 0.0, 0.0, 0.002379531451879302, 0.0, 0.0, 0.0, 0.015062007777217945)",-0.00011045285038828805,-0.00107708979570211,2.6145826561745567e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.008079083441842862,-0.010568661803829243,-0.012810133493470287,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:29.100175,120566,1715714489,100114976,gps,0.01968255820056843,-0.011178788312261113,-0.9303760786741108,0.36590706993106287,"(0.002370907155063731, 0.0, 0.0, 0.0, 0.002379531451879302, 0.0, 0.0, 0.0, 0.015062007777217945)",-0.0004393604492679128,-8.995320726684605e-06,-0.00024755614238430895,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0108728815196337,-0.0035387015325204327,-0.03802141628651635,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:29.110756,120567,1715714489,110700977,gps,0.019685270154453982,-0.011184344348786518,-0.9303779487981643,0.36590199913440535,"(0.002370907155063731, 0.0, 0.0, 0.0, 0.002379531451879302, 0.0, 0.0, 0.0, 0.015062007777217945)",1.957894314722022e-05,-0.00034435948652457207,-0.0003247172200099058,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.014484897897447306,-0.012740444462357031,0.0074930211211177945,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:29.121091,120568,1715714489,121020676,gps,0.019685270154453982,-0.011184344348786518,-0.9303779487981643,0.36590199913440535,"(0.002370907155063731, 0.0, 0.0, 0.0, 0.002379531451879302, 0.0, 0.0, 0.0, 0.015062007777217945)",-0.00044333595299857995,-0.00021236403826148972,-0.0008275860968500862,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0017676583707001065,-0.01476263310303274,-0.0049687737726713255,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:29.131337,120569,1715714489,131270198,gps,0.019702536246076676,-0.011185919936555171,-0.9303805265491316,0.3658944671333598,"(0.002370907155063731, 0.0, 0.0, 0.0, 0.002379531451879302, 0.0, 0.0, 0.0, 0.015062007777217945)",-0.000896888669778514,0.0004278657677577508,-0.0005225331212724892,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.004875015684467371,-0.008748812826620097,-0.02333092256107756,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:29.139694,120570,1715714489,139619287,gps,0.019702536246076676,-0.011185919936555171,-0.9303805265491316,0.3658944671333598,"(0.002370907155063731, 0.0, 0.0, 0.0, 0.002379531451879302, 0.0, 0.0, 0.0, 0.015062007777217945)",-0.0004154361448849327,-0.00035197287923921484,-0.0007348067572395146,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0023435470102446195,-0.010874611677017431,-0.0022990615305033286,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:29.152922,120571,1715714489,152826163,gps,0.01969464026715338,-0.011173273225654399,-0.9303790961151958,0.365898915852512,"(0.002370907155063731, 0.0, 0.0, 0.0, 0.002379531451879302, 0.0, 0.0, 0.0, 0.015062007777217945)",-0.00041629004569618516,-0.000594837487611395,0.00012609518906731435,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.012430148522417887,-0.008476089356372089,-0.01724967376927031,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:29.159935,120572,1715714489,159839697,gps,0.01969464026715338,-0.011173273225654399,-0.9303790961151958,0.365898915852512,"(0.002370907155063731, 0.0, 0.0, 0.0, 0.002379531451879302, 0.0, 0.0, 0.0, 0.015062007777217945)",0.0003420576706457147,-0.0005865227332153619,-8.73377697767839e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.002421718979154673,0.0030875280488859122,-0.025868263070826687,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:29.171314,120573,1715714489,171238246,gps,0.019687877208735157,-0.01117034654669315,-0.9303810147734439,0.36589449052722445,"(0.002370907155063731, 0.0, 0.0, 0.0, 0.002379531451879302, 0.0, 0.0, 0.0, 0.015062007777217945)",2.0617830391295902e-05,-0.0004971401358182126,-0.000229973741445563,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.014451534952273528,0.005145730525439143,0.017747952931828768,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:29.180911,120574,1715714489,180845559,gps,0.019687877208735157,-0.01117034654669315,-0.9303810147734439,0.36589449052722445,"(0.002370907155063731, 0.0, 0.0, 0.0, 0.002379531451879302, 0.0, 0.0, 0.0, 0.015062007777217945)",0.0009670645811613617,-0.000477731636971434,0.0007935798762325603,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.009947064864531686,-0.0025239928271999566,0.010626323002565129,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:29.190698,120575,1715714489,190647530,gps,0.019690341081873473,-0.011180589899790167,-0.9303812635136692,0.3658934125948164,"(0.002370907155063731, 0.0, 0.0, 0.0, 0.002379531451879302, 0.0, 0.0, 0.0, 0.015062007777217945)",-0.00016142736605417169,0.000618064129458091,-0.0005225336800538242,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.015174962746654672,-0.0026546988910560944,0.0015278052064483765,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:29.199544,120576,1715714489,199475334,gps,0.019690341081873473,-0.011180589899790167,-0.9303812635136692,0.3658934125948164,"(0.002370907155063731, 0.0, 0.0, 0.0, 0.002379531451879302, 0.0, 0.0, 0.0, 0.015062007777217945)",-0.0001926350923783138,0.0002522189911764301,0.0010516644238498666,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.013460227763895062,-0.0015541091504840214,-0.0007071200622776969,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
