time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2024/05/14/15:11:36.633804,29618,1715713896,633329299,map,108.50773329528211,-26.59406306277816,-4.449603080749512,-0.0009000556441699926,0.004042858187444418,-0.14841747958660587,0.9889161223029347
2024/05/14/15:11:36.653435,29619,1715713896,653181153,map,108.6434883060768,-26.635508718719752,-4.502079010009766,-0.0003838791268274955,0.004935707684022837,-0.1484107237117549,0.9889134181078884
2024/05/14/15:11:36.673694,29620,1715713896,673339489,map,108.77920450872202,-26.676956652502625,-4.502079010009766,-0.0003839098275610908,0.00493570529614947,-0.14840457253934838,0.9889143412226801
2024/05/14/15:11:36.693716,29621,1715713896,693471567,map,108.91513563763117,-26.718479664894954,-4.502079010009766,-0.0003839397830616248,0.00493570296605443,-0.14839857067279003,0.9889152418932305
2024/05/14/15:11:36.713633,29622,1715713896,713312716,map,109.05099285415746,-26.75999133432918,-4.502079010009766,-0.000383967708008488,0.004935700793741718,-0.148392975639302,0.9889160814788014
2024/05/14/15:11:36.733492,29623,1715713896,733177654,map,109.18678786319153,-26.80149432783458,-4.502079010009766,-0.0003839941368572044,0.004935698737665742,-0.14838768035692035,0.988916876054184
2024/05/14/15:11:36.753253,29624,1715713896,753055216,map,109.32219961865982,-26.841986934353606,-4.494307518005371,-0.00014161237285388551,0.00652981569930049,-0.1483496915912283,0.9889133988664813
2024/05/14/15:11:36.773634,29625,1715713896,773247133,map,109.4575697396993,-26.882581970497057,-4.494307518005371,-0.00014181126064368615,0.006529811382982751,-0.14831957078482902,0.9889179169046706
2024/05/14/15:11:36.793178,29626,1715713896,793005165,map,109.59254240645365,-26.92315342004704,-4.494307518005371,-0.0001419837659485608,0.00652980763431692,-0.14829344537880274,0.988921834884109
2024/05/14/15:11:36.813633,29627,1715713896,813249239,map,109.72756548109018,-26.963819894032863,-4.494307518005371,-0.00014213505615334775,0.0065298043429178445,-0.14827053283789984,0.9889252704551715
2024/05/14/15:11:36.833347,29628,1715713896,833116550,map,109.86273324412008,-27.005123693221794,-4.482691287994385,6.421941777256168e-05,0.006574201320522984,-0.14826845517066126,0.9889252959420995
2024/05/14/15:11:36.853414,29629,1715713896,853157442,map,109.99788909654534,-27.046438577071957,-4.482691287994385,6.420058559301195e-05,0.0065742015044562415,-0.1482656223364408,0.9889257206615932
2024/05/14/15:11:36.873960,29630,1715713896,873317784,map,110.13302716388509,-27.087760590900672,-4.482691287994385,6.418383863501711e-05,0.006574201667977891,-0.14826310317111718,0.9889260983465521
2024/05/14/15:11:36.893812,29631,1715713896,893614564,map,110.26792281621232,-27.12902056502621,-4.482691287994385,6.416882673298261e-05,0.006574201814521738,-0.14826084500125364,0.9889264368962828
2024/05/14/15:11:36.913634,29632,1715713896,913411841,map,110.40286161747392,-27.170302787679077,-4.482691287994385,6.41552287855352e-05,0.00657420194723319,-0.1482587995253089,0.9889267435539287
2024/05/14/15:11:36.934037,29633,1715713896,933485067,map,110.53780883756906,-27.21159594164122,-4.482691287994385,6.414268420991192e-05,0.006574202069639139,-0.14825691250265902,0.9889270264524286
2024/05/14/15:11:36.953681,29634,1715713896,953462462,map,110.67235769439546,-27.252855721599374,-4.505586624145508,-0.00016033653740030272,0.0053817594190940345,-0.148259647333594,0.9889338137258064
2024/05/14/15:11:36.973809,29635,1715713896,973514370,map,110.80692198103058,-27.294125045195557,-4.505586624145508,-0.00016033212231679494,0.005381759550628983,-0.148260458634269,0.9889336920963436
2024/05/14/15:11:36.993633,29636,1715713896,993434514,map,110.94127956427383,-27.335336228865177,-4.505586624145508,-0.0001603278136143773,0.0053817596789911114,-0.14826125038660268,0.9889335733968945
2024/05/14/15:11:37.013889,29637,1715713897,13640149,map,111.07570519534454,-27.376571230706023,-4.505586624145508,-0.0001603237517235433,0.005381759799997224,-0.14826199678558452,0.9889334614962227
2024/05/14/15:11:37.033784,29638,1715713897,33525692,map,111.21016327580152,-27.417818952512256,-4.505586624145508,-0.0001603200518142362,0.005381759910217024,-0.14826267666800738,0.9889333595672599
2024/05/14/15:11:37.053177,29639,1715713897,53023242,map,111.34545853482066,-27.458399493926958,-4.546998023986816,0.0001495845339447207,0.005241526140835989,-0.14823451404059398,0.988938336235041
2024/05/14/15:11:37.073315,29640,1715713897,73111156,map,111.48070901046275,-27.49905867499576,-4.546998023986816,0.00014944561252489897,0.005241530103582305,-0.14820830317470596,0.9889422646940804
2024/05/14/15:11:37.093902,29641,1715713897,93623801,map,111.61460397295888,-27.53938871674037,-4.546998023986816,0.00014932558212649432,0.005241533524493101,-0.14818565648631124,0.9889456583856886
2024/05/14/15:11:37.113583,29642,1715713897,113232229,map,111.74877093044434,-27.579864126405724,-4.546998023986816,0.00014921871452297964,0.005241536567944422,-0.14816549323012498,0.9889486794794036
2024/05/14/15:11:37.133928,29643,1715713897,133639494,map,111.88304455080097,-27.620425971480504,-4.546998023986816,0.00014912315206319486,0.0052415392875930274,-0.14814746293085426,0.988951380632705
2024/05/14/15:11:37.153359,29644,1715713897,153139259,map,112.01709946317509,-27.659948671757007,-4.58096981048584,0.0013728694891726343,0.005862312498963686,-0.14810272375633626,0.9889536549998107
2024/05/14/15:11:37.173457,29645,1715713897,173191253,map,112.15118273001431,-27.699652631430727,-4.58096981048584,0.0013726144498599822,0.005862372219660107,-0.1480596995065625,0.9889600972251392
2024/05/14/15:11:37.193769,29646,1715713897,193362190,map,112.28548477369348,-27.739576173512777,-4.58096981048584,0.0013725049385596027,0.005862397859531242,-0.14804122537752237,0.9889628628569689
2024/05/14/15:11:37.213506,29647,1715713897,213283455,map,112.41979235562505,-27.779614388875626,-4.58096981048584,0.0013723524131166675,0.005862433566704176,-0.14801549497903166,0.9889667141858934
2024/05/14/15:11:37.233407,29648,1715713897,233184363,map,112.55409318477511,-27.819751738573082,-4.58096981048584,0.001372216528351186,0.00586246537466336,-0.1479925718402006,0.9889701447473799
2024/05/14/15:11:37.253734,29649,1715713897,253500000,map,112.68813181856618,-27.860245899628413,-4.609576225280762,0.0012924749558242943,0.007379355719875243,-0.14797906046505238,0.9889621187292912
2024/05/14/15:11:37.273391,29650,1715713897,273158097,map,112.8221751916734,-27.90080670930949,-4.609576225280762,0.0012924137907328855,0.007379366432520608,-0.1479708632789712,0.9889633452449712
2024/05/14/15:11:37.293395,29651,1715713897,293082887,map,112.95619087093476,-27.94148317557407,-4.609576225280762,0.0012930762306886299,0.007379250382899103,-0.1480596418470206,0.9889500579269815
2024/05/14/15:11:37.313277,29652,1715713897,313103416,map,113.09022399436559,-27.982182479457137,-4.609576225280762,0.0012932936574733015,0.007379212279601922,-0.14808878089244845,0.9889456949658239
2024/05/14/15:11:37.333141,29653,1715713897,332958988,map,113.22426132922931,-28.02292560530224,-4.609576225280762,0.0012934749789329542,0.007379180498589452,-0.14811308120071331,0.9889420558328376
2024/05/14/15:11:37.353416,29654,1715713897,353177358,map,113.35843807176548,-28.06387278687829,-4.6111674308776855,0.000883914008167357,0.008463644084770197,-0.1481354181697525,0.988930474456372
2024/05/14/15:11:37.373744,29655,1715713897,373320931,map,113.49260734149966,-28.104846951058892,-4.6111674308776855,0.0008841526320832314,0.008463619160304905,-0.148163300050074,0.9889262975283367
2024/05/14/15:11:37.393403,29656,1715713897,393202164,map,113.62730193203949,-28.14604724179239,-4.6111674308776855,0.0008849070670379751,0.00846354031420695,-0.1482514513532153,0.9889130864724653
2024/05/14/15:11:37.413733,29657,1715713897,413497511,map,113.7618713258495,-28.187215244611842,-4.6111674308776855,0.0008853202666009522,0.008463497101851318,-0.14829973114955927,0.9889058474727516
2024/05/14/15:11:37.433636,29658,1715713897,433337058,map,113.89637619720904,-28.228388013113975,-4.6111674308776855,0.0008857015019046932,0.00846345721422539,-0.1483442760263932,0.9888991663435852
2024/05/14/15:11:37.453555,29659,1715713897,453313700,map,114.03084265290671,-28.269573316352453,-4.6111674308776855,0.0008860742661020815,0.008463418196122162,-0.14838783102129482,0.988892631699533
2024/05/14/15:11:37.473539,29660,1715713897,473294039,map,114.16566391984324,-28.30966871829042,-4.609047889709473,-4.5679313823716655e-05,0.008412437420500359,-0.14838343837183454,0.9888941217476208
2024/05/14/15:11:37.493466,29661,1715713897,493259643,map,114.30049068586096,-28.349921164333765,-4.609047889709473,-4.550932161057324e-05,0.008412438341836014,-0.14840342116966598,0.9888911231248791
2024/05/14/15:11:37.513813,29662,1715713897,513461016,map,114.43524286498359,-28.390272456861137,-4.609047889709473,-4.537335465022306e-05,0.008412439076286608,-0.14841940421117222,0.988888724409196
2024/05/14/15:11:37.533834,29663,1715713897,533318526,map,114.56951015216212,-28.431132687267898,-4.601652145385742,-0.001355160736981133,0.006090423208972041,-0.1484543913933631,0.9888995722319526
2024/05/14/15:11:37.553158,29664,1715713897,552977593,map,114.70376637186739,-28.472051046878118,-4.601652145385742,-0.001354936115526046,0.006090473184431874,-0.14849086283826884,0.9888940964218864
2024/05/14/15:11:37.573352,29665,1715713897,573154212,map,114.83801652438154,-28.513020630936253,-4.601652145385742,-0.001354703190188133,0.006090524998219336,-0.14852868204268088,0.9888884168070617
2024/05/14/15:11:37.593403,29666,1715713897,593189855,map,114.97102751404152,-28.553604630531048,-4.601652145385742,-0.0013549832349772086,0.006090462701664894,-0.14848321216600815,0.9888952452051616
2024/05/14/15:11:37.614382,29667,1715713897,613432688,map,115.10430837569018,-28.594334657121397,-4.601652145385742,-0.0013549242486425158,0.0060904758244230035,-0.14849278963220594,0.9888938070954627
2024/05/14/15:11:37.633665,29668,1715713897,633348588,map,115.2377187006346,-28.635136720239707,-4.601652145385742,-0.0013548271168851423,0.006090497432130912,-0.1485085606016182,0.9888914387901981
2024/05/14/15:11:37.653736,29669,1715713897,653558741,map,115.37120031453517,-28.67598799942844,-4.601652145385742,-0.001354715901826168,0.006090522170781407,-0.14852661811608947,0.9888887268017116
2024/05/14/15:11:37.673620,29670,1715713897,673304041,map,115.50472536305205,-28.716876993110276,-4.601652145385742,-0.0013545970657232146,0.006090548602299683,-0.14854591289116018,0.9888858286212037
2024/05/14/15:11:37.693927,29671,1715713897,693644218,map,115.6374247631427,-28.757451698207817,-4.601652145385742,-0.001355188782914726,0.006090416968492605,-0.14844983758247401,0.9889002558429489
2024/05/14/15:11:37.713741,29672,1715713897,713514016,map,115.77054349174497,-28.79823035887841,-4.639674186706543,-0.0004585343655548396,0.003108271054150381,-0.14844336860225632,0.9889159189310809
2024/05/14/15:11:37.735229,29673,1715713897,733796756,map,115.90378094161464,-28.839060377693958,-4.639674186706543,-0.00045856854983460706,0.0031082660110689506,-0.1484324926415768,0.988917551429591
2024/05/14/15:11:37.753773,29674,1715713897,753558361,map,116.03708078102461,-28.879919559462955,-4.639674186706543,-0.0004585946535405126,0.003108262159826284,-0.14842418754635733,0.988918797954864
2024/05/14/15:11:37.774027,29675,1715713897,773767645,map,116.17041635598169,-28.920797631761186,-4.639674186706543,-0.00045861701506758604,0.003108258860512489,-0.14841707303766666,0.9889198657263497
2024/05/14/15:11:37.793689,29676,1715713897,793467404,map,116.303589018001,-28.961705869549217,-4.7024312019348145,0.00034287136292807926,0.002585261035652888,-0.14840402171804518,0.988923376810618
2024/05/14/15:11:37.813785,29677,1715713897,813534467,map,116.43697868872525,-29.00267597681264,-4.7024312019348145,0.000342856388451156,0.0025852630216052354,-0.1483982936268278,0.9889242363868183
2024/05/14/15:11:37.833852,29678,1715713897,833489231,map,116.57044780678146,-29.04366212092153,-4.7024312019348145,0.0003428428869535179,0.0025852648121317437,-0.14839312898449228,0.9889250113809428
2024/05/14/15:11:37.853369,29679,1715713897,853168185,map,116.70427866829333,-29.08510648657708,-4.730552673339844,0.0009149127078710473,0.003651970492293595,-0.1484039697412025,0.9889196569040949
2024/05/14/15:11:37.873781,29680,1715713897,873546697,map,116.83809347703256,-29.12649335942778,-4.730552673339844,0.0009149406004660784,0.0036519635043666342,-0.14841152279951683,0.9889185234116048
2024/05/14/15:11:37.893571,29681,1715713897,893318580,map,116.97100805622266,-29.16760061943005,-4.730552673339844,0.0009151326502809009,0.003651915384013834,-0.148463528281157,0.9889107173130295
2024/05/14/15:11:37.913456,29682,1715713897,913263264,map,117.10413278531637,-29.208722507787048,-4.730552673339844,0.0009152096972086675,0.0036518960759778308,-0.14848439202123254,0.9889075848492342
2024/05/14/15:11:37.933845,29683,1715713897,933482365,map,117.2373283164782,-29.249838639708173,-4.730552673339844,0.000915270470314708,0.003651880844958793,-0.14850084896154692,0.9889051137009861
2024/05/14/15:11:37.953334,29684,1715713897,953135530,map,117.37069700190143,-29.290221979505297,-4.764737129211426,-0.0002928511418432044,0.0054654678865618915,-0.14848219350716438,0.988899934831776
2024/05/14/15:11:37.973561,29685,1715713897,973324952,map,117.50404857198903,-29.33066272116475,-4.764737129211426,-0.0002928974260702306,0.005465465406360159,-0.14847381901672302,0.9889011922156729
2024/05/14/15:11:37.993457,29686,1715713897,993143163,map,117.63779318558733,-29.371272010095836,-4.764737129211426,-0.0002929263011945827,0.005465463858849186,-0.14846859445520047,0.9889019766182525
2024/05/14/15:11:38.013297,29687,1715713898,13085530,map,117.77144940285895,-29.41189793192272,-4.764737129211426,-0.0002929566259105925,0.0054654622334852215,-0.1484631076037043,0.9889028003700063
2024/05/14/15:11:38.033234,29688,1715713898,32984359,map,117.9050419547771,-29.45254287714619,-4.764737129211426,-0.00029298077328685727,0.005465460939097672,-0.14845873845472166,0.9889034562966307
2024/05/14/15:11:38.053203,29689,1715713898,53026209,map,118.03858311632959,-29.493205777142613,-4.764737129211426,-0.0002929991841464025,0.005465459952136482,-0.14845540725007342,0.9889039563866677
2024/05/14/15:11:38.073148,29690,1715713898,72954932,map,118.17258234430584,-29.535084492916372,-4.779542922973633,-0.000548758851721092,0.007685190228639527,-0.1484793340894316,0.9888854959312686
2024/05/14/15:11:38.093255,29691,1715713898,93012120,map,118.30578882439845,-29.576637395016018,-4.779542922973633,-0.0005485338512571903,0.007685206291424041,-0.1485082857441203,0.9888811484603267
2024/05/14/15:11:38.113353,29692,1715713898,113132352,map,118.43909020690637,-29.618148207272846,-4.779542922973633,-0.0005483356415962759,0.00768522043612764,-0.1485337899699916,0.9888773179479963
2024/05/14/15:11:38.133176,29693,1715713898,133010592,map,118.57240691348716,-29.65960568644747,-4.779542922973633,-0.0005481589966342198,0.00768523303759409,-0.148556519279188,0.9888739036371242
2024/05/14/15:11:38.153277,29694,1715713898,153074520,map,118.70570999792858,-29.701011203375117,-4.779542922973633,-0.0005480003036712516,0.007685244354924242,-0.14857693856511467,0.9888708358736696
2024/05/14/15:11:38.173626,29695,1715713898,173378610,map,118.83881693365419,-29.741868914525554,-4.769369125366211,-0.0013913935714264755,0.00871113134350825,-0.14857021114159896,0.9888625144963208
2024/05/14/15:11:38.193990,29696,1715713898,193727937,map,118.97255780649142,-29.782919952352348,-4.769369125366211,-0.0013913584421347976,0.008711136954494459,-0.14857419891501433,0.9888619153508782
2024/05/14/15:11:38.214015,29697,1715713898,213682687,map,119.10614385067643,-29.82392757092271,-4.769369125366211,-0.0013913239737836352,0.00871114245977149,-0.14857811165556994,0.98886132746281
2024/05/14/15:11:38.233458,29698,1715713898,233239897,map,119.23964080965416,-29.86491220241745,-4.769369125366211,-0.0013912900631482348,0.008711147875833802,-0.14858196108127508,0.9888607490723292
2024/05/14/15:11:38.253549,29699,1715713898,253310348,map,119.3726566029727,-29.906202073632258,-4.774112701416016,-0.0018937264615172308,0.008672877247709328,-0.14859632210528134,0.9888580929825668
