time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2024/05/14/15:47:21.384447,137862,1715716041,384312501,gps,0,0,34.81514467865228,-82.326733663372,281.85593059286475,"(0.9705301123131562, 0.0, 0.0, 0.0, 2.4336961530646164, 0.0, 0.0, 0.0, 5.519653677622273)",2
2024/05/14/15:47:21.406844,137863,1715716041,406272377,gps,0,0,34.81514467865228,-82.326733663372,281.85593059286475,"(0.9705301123131562, 0.0, 0.0, 0.0, 2.4336961530646164, 0.0, 0.0, 0.0, 5.519653677622273)",2
2024/05/14/15:47:21.425353,137864,1715716041,425192510,gps,0,0,34.81514467865228,-82.326733663372,281.85593059286475,"(0.9705301123131562, 0.0, 0.0, 0.0, 2.4336961530646164, 0.0, 0.0, 0.0, 5.519653677622273)",2
2024/05/14/15:47:21.457669,137865,1715716041,457546059,gps,0,0,34.81514467865228,-82.326733663372,281.85593059286475,"(0.9705301123131562, 0.0, 0.0, 0.0, 2.4336961530646164, 0.0, 0.0, 0.0, 5.519653677622273)",2
2024/05/14/15:47:21.468618,137866,1715716041,468479700,gps,0,0,34.81514412744191,-82.32673350779031,281.8652888927609,"(0.970603161126192, 0.0, 0.0, 0.0, 2.431069475689597, 0.0, 0.0, 0.0, 5.526389725629599)",2
2024/05/14/15:47:21.486144,137867,1715716041,485933126,gps,0,0,34.81514412744191,-82.32673350779031,281.8652888927609,"(0.970603161126192, 0.0, 0.0, 0.0, 2.431069475689597, 0.0, 0.0, 0.0, 5.526389725629599)",2
2024/05/14/15:47:21.504776,137868,1715716041,504639381,gps,0,0,34.81514412744191,-82.32673350779031,281.8652888927609,"(0.970603161126192, 0.0, 0.0, 0.0, 2.431069475689597, 0.0, 0.0, 0.0, 5.526389725629599)",2
2024/05/14/15:47:21.527470,137869,1715716041,527324404,gps,0,0,34.81514412744191,-82.32673350779031,281.8652888927609,"(0.970603161126192, 0.0, 0.0, 0.0, 2.431069475689597, 0.0, 0.0, 0.0, 5.526389725629599)",2
2024/05/14/15:47:21.550662,137870,1715716041,550499568,gps,0,0,34.81514412744191,-82.32673350779031,281.8652888927609,"(0.970603161126192, 0.0, 0.0, 0.0, 2.431069475689597, 0.0, 0.0, 0.0, 5.526389725629599)",2
2024/05/14/15:47:21.564676,137871,1715716041,564516740,gps,0,0,34.815144100625005,-82.32673348696578,281.8583827530965,"(0.9704487283683569, 0.0, 0.0, 0.0, 2.430229045191993, 0.0, 0.0, 0.0, 5.526060167749222)",2
2024/05/14/15:47:21.585462,137872,1715716041,585301591,gps,0,0,34.815144100625005,-82.32673348696578,281.8583827530965,"(0.9704487283683569, 0.0, 0.0, 0.0, 2.430229045191993, 0.0, 0.0, 0.0, 5.526060167749222)",2
2024/05/14/15:47:21.608607,137873,1715716041,608508825,gps,0,0,34.815144100625005,-82.32673348696578,281.8583827530965,"(0.9704487283683569, 0.0, 0.0, 0.0, 2.430229045191993, 0.0, 0.0, 0.0, 5.526060167749222)",2
2024/05/14/15:47:21.631558,137874,1715716041,631448622,gps,0,0,34.815144100625005,-82.32673348696578,281.8583827530965,"(0.9704487283683569, 0.0, 0.0, 0.0, 2.430229045191993, 0.0, 0.0, 0.0, 5.526060167749222)",2
2024/05/14/15:47:21.652343,137875,1715716041,652200936,gps,0,0,34.815144100625005,-82.32673348696578,281.8583827530965,"(0.9704487283683569, 0.0, 0.0, 0.0, 2.430229045191993, 0.0, 0.0, 0.0, 5.526060167749222)",2
2024/05/14/15:47:21.665445,137876,1715716041,665257482,gps,0,0,34.81514402060962,-82.32673345607486,281.85164483077824,"(0.9703888376016643, 0.0, 0.0, 0.0, 2.428983720843135, 0.0, 0.0, 0.0, 5.526284355714836)",2
2024/05/14/15:47:21.684480,137877,1715716041,684308094,gps,0,0,34.81514402060962,-82.32673345607486,281.85164483077824,"(0.9703888376016643, 0.0, 0.0, 0.0, 2.428983720843135, 0.0, 0.0, 0.0, 5.526284355714836)",2
2024/05/14/15:47:21.705803,137878,1715716041,705615987,gps,0,0,34.81514402060962,-82.32673345607486,281.85164483077824,"(0.9703888376016643, 0.0, 0.0, 0.0, 2.428983720843135, 0.0, 0.0, 0.0, 5.526284355714836)",2
2024/05/14/15:47:21.725860,137879,1715716041,725563225,gps,0,0,34.81514402060962,-82.32673345607486,281.85164483077824,"(0.9703888376016643, 0.0, 0.0, 0.0, 2.428983720843135, 0.0, 0.0, 0.0, 5.526284355714836)",2
2024/05/14/15:47:21.749602,137880,1715716041,749513440,gps,0,0,34.81514402060962,-82.32673345607486,281.85164483077824,"(0.9703888376016643, 0.0, 0.0, 0.0, 2.428983720843135, 0.0, 0.0, 0.0, 5.526284355714836)",2
2024/05/14/15:47:21.766581,137881,1715716041,766445988,gps,0,0,34.81514416490393,-82.32673348671491,281.83382911235094,"(0.9727902601216698, 0.0, 0.0, 0.0, 2.438559468446556, 0.0, 0.0, 0.0, 5.617524422451027)",2
2024/05/14/15:47:21.785167,137882,1715716041,784998328,gps,0,0,34.81514416490393,-82.32673348671491,281.83382911235094,"(0.9727902601216698, 0.0, 0.0, 0.0, 2.438559468446556, 0.0, 0.0, 0.0, 5.617524422451027)",2
2024/05/14/15:47:21.807629,137883,1715716041,807535664,gps,0,0,34.81514416490393,-82.32673348671491,281.83382911235094,"(0.9727902601216698, 0.0, 0.0, 0.0, 2.438559468446556, 0.0, 0.0, 0.0, 5.617524422451027)",2
2024/05/14/15:47:21.825776,137884,1715716041,825672695,gps,0,0,34.81514416490393,-82.32673348671491,281.83382911235094,"(0.9727902601216698, 0.0, 0.0, 0.0, 2.438559468446556, 0.0, 0.0, 0.0, 5.617524422451027)",2
2024/05/14/15:47:21.905372,137885,1715716041,905223852,gps,0,0,34.81514416490393,-82.32673348671491,281.83382911235094,"(0.9727902601216698, 0.0, 0.0, 0.0, 2.438559468446556, 0.0, 0.0, 0.0, 5.617524422451027)",2
2024/05/14/15:47:21.929090,137886,1715716041,928984874,gps,0,0,34.815144063245015,-82.32673349229918,281.84120727237314,"(0.9702432285449767, 0.0, 0.0, 0.0, 2.4239161568225995, 0.0, 0.0, 0.0, 5.522927616767447)",2
2024/05/14/15:47:21.938599,137887,1715716041,938475414,gps,0,0,34.815144063245015,-82.32673349229918,281.84120727237314,"(0.9702432285449767, 0.0, 0.0, 0.0, 2.4239161568225995, 0.0, 0.0, 0.0, 5.522927616767447)",2
2024/05/14/15:47:21.968234,137888,1715716041,968135290,gps,0,0,34.815144063245015,-82.32673349229918,281.84120727237314,"(0.9702432285449767, 0.0, 0.0, 0.0, 2.4239161568225995, 0.0, 0.0, 0.0, 5.522927616767447)",2
2024/05/14/15:47:21.977465,137889,1715716041,977321392,gps,0,0,34.815144063245015,-82.32673349229918,281.84120727237314,"(0.9702432285449767, 0.0, 0.0, 0.0, 2.4239161568225995, 0.0, 0.0, 0.0, 5.522927616767447)",2
2024/05/14/15:47:21.990515,137890,1715716041,990427122,gps,0,0,34.815144063245015,-82.32673349229918,281.84120727237314,"(0.9702432285449767, 0.0, 0.0, 0.0, 2.4239161568225995, 0.0, 0.0, 0.0, 5.522927616767447)",2
2024/05/14/15:47:22.066574,137891,1715716042,66230130,gps,0,0,34.81514338157514,-82.32673379432104,282.0089168129489,"(0.9696027958716655, 0.0, 0.0, 0.0, 2.418486802070575, 0.0, 0.0, 0.0, 5.503932816336658)",2
2024/05/14/15:47:22.072483,137892,1715716042,72321137,gps,0,0,34.81514338157514,-82.32673379432104,282.0089168129489,"(0.9696027958716655, 0.0, 0.0, 0.0, 2.418486802070575, 0.0, 0.0, 0.0, 5.503932816336658)",2
2024/05/14/15:47:22.078692,137893,1715716042,78584567,gps,0,0,34.81514338157514,-82.32673379432104,282.0089168129489,"(0.9696027958716655, 0.0, 0.0, 0.0, 2.418486802070575, 0.0, 0.0, 0.0, 5.503932816336658)",2
2024/05/14/15:47:22.083360,137894,1715716042,83232767,gps,0,0,34.81514338157514,-82.32673379432104,282.0089168129489,"(0.9696027958716655, 0.0, 0.0, 0.0, 2.418486802070575, 0.0, 0.0, 0.0, 5.503932816336658)",2
2024/05/14/15:47:22.088741,137895,1715716042,88652749,gps,0,0,34.81514338157514,-82.32673379432104,282.0089168129489,"(0.9696027958716655, 0.0, 0.0, 0.0, 2.418486802070575, 0.0, 0.0, 0.0, 5.503932816336658)",2
2024/05/14/15:47:22.094323,137896,1715716042,94243545,gps,0,0,34.81514336223436,-82.3267337910295,282.0051940372214,"(0.9703426877422316, 0.0, 0.0, 0.0, 2.420957173468196, 0.0, 0.0, 0.0, 5.531274835639351)",2
2024/05/14/15:47:22.098651,137897,1715716042,98581496,gps,0,0,34.81514336223436,-82.3267337910295,282.0051940372214,"(0.9703426877422316, 0.0, 0.0, 0.0, 2.420957173468196, 0.0, 0.0, 0.0, 5.531274835639351)",2
2024/05/14/15:47:22.106827,137898,1715716042,106378265,gps,0,0,34.81514336223436,-82.3267337910295,282.0051940372214,"(0.9703426877422316, 0.0, 0.0, 0.0, 2.420957173468196, 0.0, 0.0, 0.0, 5.531274835639351)",2
2024/05/14/15:47:22.126865,137899,1715716042,126748554,gps,0,0,34.81514336223436,-82.3267337910295,282.0051940372214,"(0.9703426877422316, 0.0, 0.0, 0.0, 2.420957173468196, 0.0, 0.0, 0.0, 5.531274835639351)",2
2024/05/14/15:47:22.153635,137900,1715716042,153473733,gps,0,0,34.81514336223436,-82.3267337910295,282.0051940372214,"(0.9703426877422316, 0.0, 0.0, 0.0, 2.420957173468196, 0.0, 0.0, 0.0, 5.531274835639351)",2
2024/05/14/15:47:22.165785,137901,1715716042,165603873,gps,0,0,34.81514309228966,-82.32673371736686,282.0087620448321,"(0.970112659392445, 0.0, 0.0, 0.0, 2.417713424563672, 0.0, 0.0, 0.0, 5.527618368134938)",2
2024/05/14/15:47:22.185544,137902,1715716042,185419896,gps,0,0,34.81514309228966,-82.32673371736686,282.0087620448321,"(0.970112659392445, 0.0, 0.0, 0.0, 2.417713424563672, 0.0, 0.0, 0.0, 5.527618368134938)",2
2024/05/14/15:47:22.207272,137903,1715716042,207182714,gps,0,0,34.81514309228966,-82.32673371736686,282.0087620448321,"(0.970112659392445, 0.0, 0.0, 0.0, 2.417713424563672, 0.0, 0.0, 0.0, 5.527618368134938)",2
2024/05/14/15:47:22.225936,137904,1715716042,225804267,gps,0,0,34.81514309228966,-82.32673371736686,282.0087620448321,"(0.970112659392445, 0.0, 0.0, 0.0, 2.417713424563672, 0.0, 0.0, 0.0, 5.527618368134938)",2
2024/05/14/15:47:22.255376,137905,1715716042,255153413,gps,0,0,34.81514309228966,-82.32673371736686,282.0087620448321,"(0.970112659392445, 0.0, 0.0, 0.0, 2.417713424563672, 0.0, 0.0, 0.0, 5.527618368134938)",2
2024/05/14/15:47:22.264325,137906,1715716042,264143414,gps,0,0,34.81514307656977,-82.32673373820707,282.0087669286877,"(0.9718537554197191, 0.0, 0.0, 0.0, 2.424501191094407, 0.0, 0.0, 0.0, 5.598740954585594)",2
2024/05/14/15:47:22.286385,137907,1715716042,286283122,gps,0,0,34.81514307656977,-82.32673373820707,282.0087669286877,"(0.9718537554197191, 0.0, 0.0, 0.0, 2.424501191094407, 0.0, 0.0, 0.0, 5.598740954585594)",2
2024/05/14/15:47:22.305269,137908,1715716042,305129814,gps,0,0,34.81514307656977,-82.32673373820707,282.0087669286877,"(0.9718537554197191, 0.0, 0.0, 0.0, 2.424501191094407, 0.0, 0.0, 0.0, 5.598740954585594)",2
2024/05/14/15:47:22.325924,137909,1715716042,325615326,gps,0,0,34.81514307656977,-82.32673373820707,282.0087669286877,"(0.9718537554197191, 0.0, 0.0, 0.0, 2.424501191094407, 0.0, 0.0, 0.0, 5.598740954585594)",2
2024/05/14/15:47:22.356020,137910,1715716042,355838473,gps,0,0,34.81514307656977,-82.32673373820707,282.0087669286877,"(0.9718537554197191, 0.0, 0.0, 0.0, 2.424501191094407, 0.0, 0.0, 0.0, 5.598740954585594)",2
2024/05/14/15:47:22.367294,137911,1715716042,366269510,gps,0,0,34.81514308564329,-82.32673373500342,282.004271754995,"(0.9695040788666951, 0.0, 0.0, 0.0, 2.4145866967737675, 0.0, 0.0, 0.0, 5.502950657353779)",2
2024/05/14/15:47:22.384488,137912,1715716042,384350337,gps,0,0,34.81514308564329,-82.32673373500342,282.004271754995,"(0.9695040788666951, 0.0, 0.0, 0.0, 2.4145866967737675, 0.0, 0.0, 0.0, 5.502950657353779)",2
2024/05/14/15:47:22.407730,137913,1715716042,407559013,gps,0,0,34.81514308564329,-82.32673373500342,282.004271754995,"(0.9695040788666951, 0.0, 0.0, 0.0, 2.4145866967737675, 0.0, 0.0, 0.0, 5.502950657353779)",2
2024/05/14/15:47:22.425398,137914,1715716042,425235945,gps,0,0,34.81514308564329,-82.32673373500342,282.004271754995,"(0.9695040788666951, 0.0, 0.0, 0.0, 2.4145866967737675, 0.0, 0.0, 0.0, 5.502950657353779)",2
2024/05/14/15:47:22.459751,137915,1715716042,457529788,gps,0,0,34.81514308564329,-82.32673373500342,282.004271754995,"(0.9695040788666951, 0.0, 0.0, 0.0, 2.4145866967737675, 0.0, 0.0, 0.0, 5.502950657353779)",2
2024/05/14/15:47:22.466544,137916,1715716042,466433513,gps,0,0,34.815143263820225,-82.32673381665484,281.999835700728,"(0.9701856924938888, 0.0, 0.0, 0.0, 2.41886945833825, 0.0, 0.0, 0.0, 5.530247628523512)",2
2024/05/14/15:47:22.486908,137917,1715716042,486806064,gps,0,0,34.815143263820225,-82.32673381665484,281.999835700728,"(0.9701856924938888, 0.0, 0.0, 0.0, 2.41886945833825, 0.0, 0.0, 0.0, 5.530247628523512)",2
2024/05/14/15:47:22.504245,137918,1715716042,504085319,gps,0,0,34.815143263820225,-82.32673381665484,281.999835700728,"(0.9701856924938888, 0.0, 0.0, 0.0, 2.41886945833825, 0.0, 0.0, 0.0, 5.530247628523512)",2
2024/05/14/15:47:22.527323,137919,1715716042,527114183,gps,0,0,34.815143263820225,-82.32673381665484,281.999835700728,"(0.9701856924938888, 0.0, 0.0, 0.0, 2.41886945833825, 0.0, 0.0, 0.0, 5.530247628523512)",2
2024/05/14/15:47:22.549824,137920,1715716042,549721870,gps,0,0,34.815143263820225,-82.32673381665484,281.999835700728,"(0.9701856924938888, 0.0, 0.0, 0.0, 2.41886945833825, 0.0, 0.0, 0.0, 5.530247628523512)",2
2024/05/14/15:47:22.566127,137921,1715716042,565945905,gps,0,0,34.81514322518896,-82.32673379016903,282.0023619364947,"(0.971863039495716, 0.0, 0.0, 0.0, 2.4244833717494316, 0.0, 0.0, 0.0, 5.601082371642633)",2
2024/05/14/15:47:22.584671,137922,1715716042,584496168,gps,0,0,34.81514322518896,-82.32673379016903,282.0023619364947,"(0.971863039495716, 0.0, 0.0, 0.0, 2.4244833717494316, 0.0, 0.0, 0.0, 5.601082371642633)",2
2024/05/14/15:47:22.608390,137923,1715716042,608303776,gps,0,0,34.81514322518896,-82.32673379016903,282.0023619364947,"(0.971863039495716, 0.0, 0.0, 0.0, 2.4244833717494316, 0.0, 0.0, 0.0, 5.601082371642633)",2
2024/05/14/15:47:22.635668,137924,1715716042,635559509,gps,0,0,34.81514322518896,-82.32673379016903,282.0023619364947,"(0.971863039495716, 0.0, 0.0, 0.0, 2.4244833717494316, 0.0, 0.0, 0.0, 5.601082371642633)",2
2024/05/14/15:47:22.663906,137925,1715716042,657660228,gps,0,0,34.81514322518896,-82.32673379016903,282.0023619364947,"(0.971863039495716, 0.0, 0.0, 0.0, 2.4244833717494316, 0.0, 0.0, 0.0, 5.601082371642633)",2
2024/05/14/15:47:22.665203,137926,1715716042,665107822,gps,0,0,34.8151432822037,-82.3267337801267,281.98012062720954,"(0.9759266621995835, 0.0, 0.0, 0.0, 2.4395778474496552, 0.0, 0.0, 0.0, 5.767290360791094)",2
2024/05/14/15:47:22.684359,137927,1715716042,684238462,gps,0,0,34.8151432822037,-82.3267337801267,281.98012062720954,"(0.9759266621995835, 0.0, 0.0, 0.0, 2.4395778474496552, 0.0, 0.0, 0.0, 5.767290360791094)",2
2024/05/14/15:47:22.706159,137928,1715716042,705995691,gps,0,0,34.8151432822037,-82.3267337801267,281.98012062720954,"(0.9759266621995835, 0.0, 0.0, 0.0, 2.4395778474496552, 0.0, 0.0, 0.0, 5.767290360791094)",2
2024/05/14/15:47:22.726221,137929,1715716042,726108712,gps,0,0,34.8151432822037,-82.3267337801267,281.98012062720954,"(0.9759266621995835, 0.0, 0.0, 0.0, 2.4395778474496552, 0.0, 0.0, 0.0, 5.767290360791094)",2
2024/05/14/15:47:22.752056,137930,1715716042,751904519,gps,0,0,34.8151432822037,-82.3267337801267,281.98012062720954,"(0.9759266621995835, 0.0, 0.0, 0.0, 2.4395778474496552, 0.0, 0.0, 0.0, 5.767290360791094)",2
2024/05/14/15:47:22.767716,137931,1715716042,767571363,gps,0,0,34.81514334037579,-82.32673380951391,281.99476365651935,"(0.9706991152712341, 0.0, 0.0, 0.0, 2.4163130585590267, 0.0, 0.0, 0.0, 5.562101667900606)",2
2024/05/14/15:47:22.785106,137932,1715716042,784934728,gps,0,0,34.81514334037579,-82.32673380951391,281.99476365651935,"(0.9706991152712341, 0.0, 0.0, 0.0, 2.4163130585590267, 0.0, 0.0, 0.0, 5.562101667900606)",2
2024/05/14/15:47:22.805707,137933,1715716042,805499312,gps,0,0,34.81514334037579,-82.32673380951391,281.99476365651935,"(0.9706991152712341, 0.0, 0.0, 0.0, 2.4163130585590267, 0.0, 0.0, 0.0, 5.562101667900606)",2
2024/05/14/15:47:22.825527,137934,1715716042,825332877,gps,0,0,34.81514334037579,-82.32673380951391,281.99476365651935,"(0.9706991152712341, 0.0, 0.0, 0.0, 2.4163130585590267, 0.0, 0.0, 0.0, 5.562101667900606)",2
2024/05/14/15:47:22.888370,137935,1715716042,888270095,gps,0,0,34.81514334037579,-82.32673380951391,281.99476365651935,"(0.9706991152712341, 0.0, 0.0, 0.0, 2.4163130585590267, 0.0, 0.0, 0.0, 5.562101667900606)",2
2024/05/14/15:47:22.928246,137936,1715716042,928161717,gps,0,0,34.81514325922068,-82.32673379996857,281.9947983119637,"(0.9715801888853015, 0.0, 0.0, 0.0, 2.4199894209273367, 0.0, 0.0, 0.0, 5.599025283700087)",2
2024/05/14/15:47:22.959678,137937,1715716042,959315661,gps,0,0,34.81514325922068,-82.32673379996857,281.9947983119637,"(0.9715801888853015, 0.0, 0.0, 0.0, 2.4199894209273367, 0.0, 0.0, 0.0, 5.599025283700087)",2
2024/05/14/15:47:22.971561,137938,1715716042,969321664,gps,0,0,34.81514325922068,-82.32673379996857,281.9947983119637,"(0.9715801888853015, 0.0, 0.0, 0.0, 2.4199894209273367, 0.0, 0.0, 0.0, 5.599025283700087)",2
2024/05/14/15:47:22.981657,137939,1715716042,981531941,gps,0,0,34.81514325922068,-82.32673379996857,281.9947983119637,"(0.9715801888853015, 0.0, 0.0, 0.0, 2.4199894209273367, 0.0, 0.0, 0.0, 5.599025283700087)",2
2024/05/14/15:47:22.990404,137940,1715716042,990309144,gps,0,0,34.81514325922068,-82.32673379996857,281.9947983119637,"(0.9715801888853015, 0.0, 0.0, 0.0, 2.4199894209273367, 0.0, 0.0, 0.0, 5.599025283700087)",2
2024/05/14/15:47:23.059055,137941,1715716043,56972422,gps,0,0,34.81514326398418,-82.32673381763693,281.9995293049142,"(0.969235655066214, 0.0, 0.0, 0.0, 2.4104613442179925, 0.0, 0.0, 0.0, 5.506099916659878)",2
2024/05/14/15:47:23.062086,137942,1715716043,61981722,gps,0,0,34.81514326398418,-82.32673381763693,281.9995293049142,"(0.969235655066214, 0.0, 0.0, 0.0, 2.4104613442179925, 0.0, 0.0, 0.0, 5.506099916659878)",2
2024/05/14/15:47:23.066380,137943,1715716043,66195409,gps,0,0,34.81514326398418,-82.32673381763693,281.9995293049142,"(0.969235655066214, 0.0, 0.0, 0.0, 2.4104613442179925, 0.0, 0.0, 0.0, 5.506099916659878)",2
2024/05/14/15:47:23.069804,137944,1715716043,69702826,gps,0,0,34.81514326398418,-82.32673381763693,281.9995293049142,"(0.969235655066214, 0.0, 0.0, 0.0, 2.4104613442179925, 0.0, 0.0, 0.0, 5.506099916659878)",2
2024/05/14/15:47:23.073199,137945,1715716043,73041754,gps,0,0,34.81514326398418,-82.32673381763693,281.9995293049142,"(0.969235655066214, 0.0, 0.0, 0.0, 2.4104613442179925, 0.0, 0.0, 0.0, 5.506099916659878)",2
2024/05/14/15:47:23.082348,137946,1715716043,82220998,gps,0,0,34.815143422291364,-82.32673383903607,281.98474957607687,"(0.9691830779314756, 0.0, 0.0, 0.0, 2.4055484875435837, 0.0, 0.0, 0.0, 5.509528766709991)",2
2024/05/14/15:47:23.087595,137947,1715716043,87472745,gps,0,0,34.815143422291364,-82.32673383903607,281.98474957607687,"(0.9691830779314756, 0.0, 0.0, 0.0, 2.4055484875435837, 0.0, 0.0, 0.0, 5.509528766709991)",2
2024/05/14/15:47:23.104767,137948,1715716043,104590417,gps,0,0,34.815143422291364,-82.32673383903607,281.98474957607687,"(0.9691830779314756, 0.0, 0.0, 0.0, 2.4055484875435837, 0.0, 0.0, 0.0, 5.509528766709991)",2
2024/05/14/15:47:23.126353,137949,1715716043,126246068,gps,0,0,34.815143422291364,-82.32673383903607,281.98474957607687,"(0.9691830779314756, 0.0, 0.0, 0.0, 2.4055484875435837, 0.0, 0.0, 0.0, 5.509528766709991)",2
2024/05/14/15:47:23.149642,137950,1715716043,149531002,gps,0,0,34.815143422291364,-82.32673383903607,281.98474957607687,"(0.9691830779314756, 0.0, 0.0, 0.0, 2.4055484875435837, 0.0, 0.0, 0.0, 5.509528766709991)",2
2024/05/14/15:47:23.165094,137951,1715716043,164902502,gps,0,0,34.815143427565545,-82.32673388230602,281.99661521147937,"(0.9697076221641545, 0.0, 0.0, 0.0, 2.408370020519456, 0.0, 0.0, 0.0, 5.530539184166855)",2
2024/05/14/15:47:23.185481,137952,1715716043,185316755,gps,0,0,34.815143427565545,-82.32673388230602,281.99661521147937,"(0.9697076221641545, 0.0, 0.0, 0.0, 2.408370020519456, 0.0, 0.0, 0.0, 5.530539184166855)",2
2024/05/14/15:47:23.206969,137953,1715716043,206416562,gps,0,0,34.815143427565545,-82.32673388230602,281.99661521147937,"(0.9697076221641545, 0.0, 0.0, 0.0, 2.408370020519456, 0.0, 0.0, 0.0, 5.530539184166855)",2
2024/05/14/15:47:23.224846,137954,1715716043,224704032,gps,0,0,34.815143427565545,-82.32673388230602,281.99661521147937,"(0.9697076221641545, 0.0, 0.0, 0.0, 2.408370020519456, 0.0, 0.0, 0.0, 5.530539184166855)",2
2024/05/14/15:47:23.257073,137955,1715716043,256438518,gps,0,0,34.815143427565545,-82.32673388230602,281.99661521147937,"(0.9697076221641545, 0.0, 0.0, 0.0, 2.408370020519456, 0.0, 0.0, 0.0, 5.530539184166855)",2
2024/05/14/15:47:23.265277,137956,1715716043,265095546,gps,0,0,34.815143389591796,-82.32673388045153,281.9898016406223,"(0.9704699841632305, 0.0, 0.0, 0.0, 2.4104891063423253, 0.0, 0.0, 0.0, 5.560461029716009)",2
2024/05/14/15:47:23.287456,137957,1715716043,287355796,gps,0,0,34.815143389591796,-82.32673388045153,281.9898016406223,"(0.9704699841632305, 0.0, 0.0, 0.0, 2.4104891063423253, 0.0, 0.0, 0.0, 5.560461029716009)",2
2024/05/14/15:47:23.305399,137958,1715716043,305233416,gps,0,0,34.815143389591796,-82.32673388045153,281.9898016406223,"(0.9704699841632305, 0.0, 0.0, 0.0, 2.4104891063423253, 0.0, 0.0, 0.0, 5.560461029716009)",2
2024/05/14/15:47:23.326283,137959,1715716043,326183947,gps,0,0,34.815143389591796,-82.32673388045153,281.9898016406223,"(0.9704699841632305, 0.0, 0.0, 0.0, 2.4104891063423253, 0.0, 0.0, 0.0, 5.560461029716009)",2
2024/05/14/15:47:23.355003,137960,1715716043,354857084,gps,0,0,34.815143389591796,-82.32673388045153,281.9898016406223,"(0.9704699841632305, 0.0, 0.0, 0.0, 2.4104891063423253, 0.0, 0.0, 0.0, 5.560461029716009)",2
2024/05/14/15:47:23.367365,137961,1715716043,365852775,gps,0,0,34.81514330421501,-82.32673386417174,281.99795694928616,"(0.9693423393937941, 0.0, 0.0, 0.0, 2.4076563434355194, 0.0, 0.0, 0.0, 5.513305765182167)",2
2024/05/14/15:47:23.384566,137962,1715716043,384368280,gps,0,0,34.81514330421501,-82.32673386417174,281.99795694928616,"(0.9693423393937941, 0.0, 0.0, 0.0, 2.4076563434355194, 0.0, 0.0, 0.0, 5.513305765182167)",2
2024/05/14/15:47:23.405708,137963,1715716043,405536204,gps,0,0,34.81514330421501,-82.32673386417174,281.99795694928616,"(0.9693423393937941, 0.0, 0.0, 0.0, 2.4076563434355194, 0.0, 0.0, 0.0, 5.513305765182167)",2
2024/05/14/15:47:23.425256,137964,1715716043,425089440,gps,0,0,34.81514330421501,-82.32673386417174,281.99795694928616,"(0.9693423393937941, 0.0, 0.0, 0.0, 2.4076563434355194, 0.0, 0.0, 0.0, 5.513305765182167)",2
2024/05/14/15:47:23.452204,137965,1715716043,452037915,gps,0,0,34.81514330421501,-82.32673386417174,281.99795694928616,"(0.9693423393937941, 0.0, 0.0, 0.0, 2.4076563434355194, 0.0, 0.0, 0.0, 5.513305765182167)",2
2024/05/14/15:47:23.467638,137966,1715716043,465417235,gps,0,0,34.81514332894439,-82.3267338916127,281.99881881661713,"(0.9698480254926132, 0.0, 0.0, 0.0, 2.410207420739482, 0.0, 0.0, 0.0, 5.531032603532594)",2
2024/05/14/15:47:23.486396,137967,1715716043,486236242,gps,0,0,34.81514332894439,-82.3267338916127,281.99881881661713,"(0.9698480254926132, 0.0, 0.0, 0.0, 2.410207420739482, 0.0, 0.0, 0.0, 5.531032603532594)",2
2024/05/14/15:47:23.506742,137968,1715716043,506177502,gps,0,0,34.81514332894439,-82.3267338916127,281.99881881661713,"(0.9698480254926132, 0.0, 0.0, 0.0, 2.410207420739482, 0.0, 0.0, 0.0, 5.531032603532594)",2
2024/05/14/15:47:23.524734,137969,1715716043,524557356,gps,0,0,34.81514332894439,-82.3267338916127,281.99881881661713,"(0.9698480254926132, 0.0, 0.0, 0.0, 2.410207420739482, 0.0, 0.0, 0.0, 5.531032603532594)",2
2024/05/14/15:47:23.551658,137970,1715716043,551481683,gps,0,0,34.81514332894439,-82.3267338916127,281.99881881661713,"(0.9698480254926132, 0.0, 0.0, 0.0, 2.410207420739482, 0.0, 0.0, 0.0, 5.531032603532594)",2
2024/05/14/15:47:23.565996,137971,1715716043,565845214,gps,0,0,34.81514341121478,-82.32673388710728,281.9796440163627,"(0.97162272548292, 0.0, 0.0, 0.0, 2.4186558790144232, 0.0, 0.0, 0.0, 5.599811739524739)",2
2024/05/14/15:47:23.585341,137972,1715716043,585178655,gps,0,0,34.81514341121478,-82.32673388710728,281.9796440163627,"(0.97162272548292, 0.0, 0.0, 0.0, 2.4186558790144232, 0.0, 0.0, 0.0, 5.599811739524739)",2
2024/05/14/15:47:23.613712,137973,1715716043,613526310,gps,0,0,34.81514341121478,-82.32673388710728,281.9796440163627,"(0.97162272548292, 0.0, 0.0, 0.0, 2.4186558790144232, 0.0, 0.0, 0.0, 5.599811739524739)",2
2024/05/14/15:47:23.633034,137974,1715716043,632895161,gps,0,0,34.81514341121478,-82.32673388710728,281.9796440163627,"(0.97162272548292, 0.0, 0.0, 0.0, 2.4186558790144232, 0.0, 0.0, 0.0, 5.599811739524739)",2
