time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z
2024/05/14/15:47:46.673098,138120,1715716066,672894182,base_link,3.417648124498296,0.0,0.0,0.0,0.0,-0.0002622500782535078
2024/05/14/15:47:46.693084,138121,1715716066,692849091,base_link,3.4181397485653067,0.0,0.0,0.0,0.0,-0.00026265654030016653
2024/05/14/15:47:46.713715,138122,1715716066,713445665,base_link,3.4242407917622133,0.0,0.0,0.0,0.0,-0.0002633266464532051
2024/05/14/15:47:46.733114,138123,1715716066,732906597,base_link,3.427701815677658,0.0,0.0,0.0,0.0,-0.000263422703011949
2024/05/14/15:47:46.753124,138124,1715716066,752904126,base_link,3.429931343159111,0.0,0.0,0.0,0.0,-0.0002634607268026545
2024/05/14/15:47:46.773119,138125,1715716066,772910908,base_link,3.431490382650054,0.0,0.0,0.0,0.0,-0.00026407000275808633
2024/05/14/15:47:46.793169,138126,1715716066,792923153,base_link,3.4326393120249823,0.0,0.0,0.0,0.0,-0.0002644318066346096
2024/05/14/15:47:46.813354,138127,1715716066,813078388,base_link,3.4334230349466823,0.0,0.0,0.0,0.0,-0.0002635318816650688
2024/05/14/15:47:46.833204,138128,1715716066,832947226,base_link,3.4338674631455226,0.0,0.0,0.0,0.0,-0.00026339970507928076
2024/05/14/15:47:46.853298,138129,1715716066,852972830,base_link,3.4341536313803442,0.0,0.0,0.0,0.0,-0.00026334523751397106
2024/05/14/15:47:46.873221,138130,1715716066,872972400,base_link,3.4343532410038975,0.0,0.0,0.0,0.0,-0.0002633148117813167
2024/05/14/15:47:46.893188,138131,1715716066,892927471,base_link,3.434530303082388,0.0,0.0,0.0,0.0,-0.00026376003906641816
2024/05/14/15:47:46.913466,138132,1715716066,913219710,base_link,3.4413465727385923,0.0,0.0,0.0,0.0,-0.0002646188465789304
2024/05/14/15:47:46.933166,138133,1715716066,932921613,base_link,3.4452129507554727,0.0,0.0,0.0,0.0,-0.0002647421578609862
2024/05/14/15:47:46.953596,138134,1715716066,953321440,base_link,3.4477033183623416,0.0,0.0,0.0,0.0,-0.00026479111272061833
2024/05/14/15:47:46.973373,138135,1715716066,973042247,base_link,3.449441021284708,0.0,0.0,0.0,0.0,-0.00026481712286827484
2024/05/14/15:47:46.993381,138136,1715716066,993070563,base_link,3.4507370480044237,0.0,0.0,0.0,0.0,-0.0002653833256274989
2024/05/14/15:47:47.014016,138137,1715716067,13687348,base_link,3.4543823808035485,0.0,0.0,0.0,0.0,-0.0002652955348146994
2024/05/14/15:47:47.033365,138138,1715716067,33081939,base_link,3.456449866996105,0.0,0.0,0.0,0.0,-0.0002652796323632091
2024/05/14/15:47:47.053369,138139,1715716067,53082000,base_link,3.457781376159999,0.0,0.0,0.0,0.0,-0.0002652711918256685
2024/05/14/15:47:47.073447,138140,1715716067,73118906,base_link,3.4587103320652903,0.0,0.0,0.0,0.0,-0.000265265182763034
2024/05/14/15:47:47.093349,138141,1715716067,93070276,base_link,3.45942944330038,0.0,0.0,0.0,0.0,-0.0002657762529212562
2024/05/14/15:47:47.113416,138142,1715716067,113130329,base_link,3.461995264185314,0.0,0.0,0.0,0.0,-0.00026563812649002755
2024/05/14/15:47:47.133414,138143,1715716067,133079921,base_link,3.4634495210918748,0.0,0.0,0.0,0.0,-0.00026561597405400805
2024/05/14/15:47:47.154007,138144,1715716067,153666204,base_link,3.46438538826137,0.0,0.0,0.0,0.0,-0.00026560565593552386
2024/05/14/15:47:47.173392,138145,1715716067,173104041,base_link,3.4650377810195945,0.0,0.0,0.0,0.0,-0.0002655990621388801
2024/05/14/15:47:47.193383,138146,1715716067,193084858,base_link,3.4655609209054563,0.0,0.0,0.0,0.0,-0.00026613678895302047
2024/05/14/15:47:47.214650,138147,1715716067,213074246,base_link,3.467750608341311,0.0,0.0,0.0,0.0,-0.00026598442404990384
2024/05/14/15:47:47.234021,138148,1715716067,233727947,base_link,3.4689909148048663,0.0,0.0,0.0,0.0,-0.00026595959180759416
2024/05/14/15:47:47.253958,138149,1715716067,253633616,base_link,3.4697885414298595,0.0,0.0,0.0,0.0,-0.00026594782061853
2024/05/14/15:47:47.274272,138150,1715716067,273953901,base_link,3.4703441477689423,0.0,0.0,0.0,0.0,-0.00026594019013592756
2024/05/14/15:47:47.293352,138151,1715716067,293055458,base_link,3.470774569490282,0.0,0.0,0.0,0.0,-0.0002663688560315307
2024/05/14/15:47:47.313302,138152,1715716067,313051674,base_link,3.471513492732129,0.0,0.0,0.0,0.0,-0.00026601776973418536
2024/05/14/15:47:47.333797,138153,1715716067,333451603,base_link,3.4719313857807705,0.0,0.0,0.0,0.0,-0.0002659652674146165
2024/05/14/15:47:47.353266,138154,1715716067,352994160,base_link,3.4721996496792427,0.0,0.0,0.0,0.0,-0.00026594303195790164
2024/05/14/15:47:47.373430,138155,1715716067,373084838,base_link,3.4723861536438227,0.0,0.0,0.0,0.0,-0.0002659301898399322
2024/05/14/15:47:47.393399,138156,1715716067,393081894,base_link,3.472576211305911,0.0,0.0,0.0,0.0,-0.00026639494821908245
2024/05/14/15:47:47.413789,138157,1715716067,413505076,base_link,3.4767589733777156,0.0,0.0,0.0,0.0,-0.000266780213335546
2024/05/14/15:47:47.433481,138158,1715716067,433126566,base_link,3.4791297810772748,0.0,0.0,0.0,0.0,-0.00026683291046476304
2024/05/14/15:47:47.453307,138159,1715716067,453032693,base_link,3.4806555588415193,0.0,0.0,0.0,0.0,-0.00026685219612932235
2024/05/14/15:47:47.474199,138160,1715716067,473884420,base_link,3.4817192380903053,0.0,0.0,0.0,0.0,-0.0002668613088183785
2024/05/14/15:47:47.493362,138161,1715716067,493028523,base_link,3.4825393646223994,0.0,0.0,0.0,0.0,-0.00026740330977445033
2024/05/14/15:47:47.513400,138162,1715716067,513064220,base_link,3.485273573765909,0.0,0.0,0.0,0.0,-0.0002673006798483423
2024/05/14/15:47:47.533825,138163,1715716067,533486028,base_link,3.486822895473324,0.0,0.0,0.0,0.0,-0.0002672831567547688
2024/05/14/15:47:47.553736,138164,1715716067,553475858,base_link,3.487819669468418,0.0,0.0,0.0,0.0,-0.0002672743971480666
2024/05/14/15:47:47.573968,138165,1715716067,573697255,base_link,3.488514316679526,0.0,0.0,0.0,0.0,-0.00026726844638567726
2024/05/14/15:47:47.593636,138166,1715716067,593326019,base_link,3.489071144079225,0.0,0.0,0.0,0.0,-0.0002678059010671356
2024/05/14/15:47:47.613386,138167,1715716067,613088676,base_link,3.492622240833398,0.0,0.0,0.0,0.0,-0.00026789948215310573
2024/05/14/15:47:47.633205,138168,1715716067,632959646,base_link,3.4946347668773217,0.0,0.0,0.0,0.0,-0.00026790826571101593
2024/05/14/15:47:47.653318,138169,1715716067,653008172,base_link,3.4959297852504596,0.0,0.0,0.0,0.0,-0.0002679088353415352
2024/05/14/15:47:47.673215,138170,1715716067,672959905,base_link,3.4968324586602346,0.0,0.0,0.0,0.0,-0.00026790710549983555
2024/05/14/15:47:47.693918,138171,1715716067,693628117,base_link,3.497535600770374,0.0,0.0,0.0,0.0,-0.0002683383377256555
2024/05/14/15:47:47.713354,138172,1715716067,712987507,base_link,3.500054867794998,0.0,0.0,0.0,0.0,-0.0002682593418401306
2024/05/14/15:47:47.733413,138173,1715716067,733011410,base_link,3.5014821953395834,0.0,0.0,0.0,0.0,-0.00026824539862559474
2024/05/14/15:47:47.753338,138174,1715716067,753062364,base_link,3.502400338513383,0.0,0.0,0.0,0.0,-0.00026823819775398394
2024/05/14/15:47:47.773360,138175,1715716067,773046429,base_link,3.5030400792063277,0.0,0.0,0.0,0.0,-0.0002682331856275353
2024/05/14/15:47:47.793328,138176,1715716067,793020015,base_link,3.5035421478225834,0.0,0.0,0.0,0.0,-0.0002686635190487146
2024/05/14/15:47:47.814098,138177,1715716067,813690566,base_link,3.5083211134735133,0.0,0.0,0.0,0.0,-0.000269089158107358
2024/05/14/15:47:47.833299,138178,1715716067,832997904,base_link,3.511030977587069,0.0,0.0,0.0,0.0,-0.00026914841102132026
2024/05/14/15:47:47.853354,138179,1715716067,853056525,base_link,3.512775777315364,0.0,0.0,0.0,0.0,-0.00026917076797551657
2024/05/14/15:47:47.873425,138180,1715716067,873119183,base_link,3.5139927600180116,0.0,0.0,0.0,0.0,-0.0002691818340307735
2024/05/14/15:47:47.893316,138181,1715716067,893034244,base_link,3.5149128545605577,0.0,0.0,0.0,0.0,-0.0002696778731991067
2024/05/14/15:47:47.914801,138182,1715716067,913355204,base_link,3.5126248451340314,0.0,0.0,0.0,0.0,-0.00026861235222030034
2024/05/14/15:47:47.933338,138183,1715716067,933062595,base_link,3.511325243706246,0.0,0.0,0.0,0.0,-0.00026845680999986366
2024/05/14/15:47:47.954070,138184,1715716067,953754384,base_link,3.510486862760555,0.0,0.0,0.0,0.0,-0.0002683933053752219
2024/05/14/15:47:47.974143,138185,1715716067,973804055,base_link,3.5099008860295604,0.0,0.0,0.0,0.0,-0.00026835822982473065
2024/05/14/15:47:47.993353,138186,1715716067,993051043,base_link,3.5095086715606603,0.0,0.0,0.0,0.0,-0.00026880886753366415
2024/05/14/15:47:48.014274,138187,1715716068,13883167,base_link,3.5113372422684215,0.0,0.0,0.0,0.0,-0.00026888527815036354
2024/05/14/15:47:48.033406,138188,1715716068,33143694,base_link,3.512372762844069,0.0,0.0,0.0,0.0,-0.00026889293535437096
2024/05/14/15:47:48.053738,138189,1715716068,53433817,base_link,3.513038521896743,0.0,0.0,0.0,0.0,-0.00026889388282933066
2024/05/14/15:47:48.073402,138190,1715716068,73107925,base_link,3.5135021435985188,0.0,0.0,0.0,0.0,-0.0002688929177807706
2024/05/14/15:47:48.093345,138191,1715716068,93058897,base_link,3.5138910383271598,0.0,0.0,0.0,0.0,-0.00026929462503302973
2024/05/14/15:47:48.113431,138192,1715716068,113077862,base_link,3.513209843401902,0.0,0.0,0.0,0.0,-6.801802560581612e-05
2024/05/14/15:47:48.133390,138193,1715716068,133095477,base_link,3.5128208678617496,0.0,0.0,0.0,0.0,-3.897207990954879e-05
2024/05/14/15:47:48.153234,138194,1715716068,152995847,base_link,3.5125684470235288,0.0,0.0,0.0,0.0,-2.7331438000990952e-05
2024/05/14/15:47:48.173384,138195,1715716068,173137057,base_link,3.512390898119918,0.0,0.0,0.0,0.0,-2.1057298359464093e-05
2024/05/14/15:47:48.193363,138196,1715716068,193045406,base_link,3.512117977870749,0.0,0.0,0.0,0.0,-1.764057029543198e-05
2024/05/14/15:47:48.213706,138197,1715716068,213063234,base_link,3.513110156691748,0.0,0.0,0.0,0.0,-4.57903231034828e-06
2024/05/14/15:47:48.233317,138198,1715716068,233039148,base_link,3.513678558355778,0.0,0.0,0.0,0.0,-2.6924736070219925e-06
2024/05/14/15:47:48.253237,138199,1715716068,252965440,base_link,3.51404874010916,0.0,0.0,0.0,0.0,-1.9352314374582644e-06
2024/05/14/15:47:48.273316,138200,1715716068,273015902,base_link,3.5143101047230547,0.0,0.0,0.0,0.0,-1.5261928090502375e-06
2024/05/14/15:47:48.293342,138201,1715716068,293038435,base_link,3.5144227741011056,0.0,0.0,0.0,0.0,-1.910382159047723e-06
2024/05/14/15:47:48.313467,138202,1715716068,313124034,base_link,3.520019460853416,0.0,0.0,0.0,0.0,-6.464812367544804e-07
2024/05/14/15:47:48.334090,138203,1715716068,333727138,base_link,3.5231998191690432,0.0,0.0,0.0,0.0,-4.6169778485518624e-07
2024/05/14/15:47:48.354024,138204,1715716068,353700187,base_link,3.5252525024599595,0.0,0.0,0.0,0.0,-3.86013155287487e-07
2024/05/14/15:47:48.373979,138205,1715716068,373717301,base_link,3.526687959235908,0.0,0.0,0.0,0.0,-3.440029617834249e-07
2024/05/14/15:47:48.393916,138206,1715716068,393634560,base_link,3.527690122926164,0.0,0.0,0.0,0.0,-9.212703180103964e-07
2024/05/14/15:47:48.413920,138207,1715716068,413615590,base_link,3.5309513107549697,0.0,0.0,0.0,0.0,-3.846547659539463e-07
2024/05/14/15:47:48.433321,138208,1715716068,433042715,base_link,3.532805246377186,0.0,0.0,0.0,0.0,-3.022817780877433e-07
2024/05/14/15:47:48.453871,138209,1715716068,453606238,base_link,3.534002369505382,0.0,0.0,0.0,0.0,-2.661235491324778e-07
2024/05/14/15:47:48.474165,138210,1715716068,473852495,base_link,3.5348399434258813,0.0,0.0,0.0,0.0,-2.444237153813551e-07
2024/05/14/15:47:48.493301,138211,1715716068,493025435,base_link,3.535408349318946,0.0,0.0,0.0,0.0,-6.339490744029692e-07
2024/05/14/15:47:48.513368,138212,1715716068,513068930,base_link,3.53785658486535,0.0,0.0,0.0,0.0,0.0002022054728319311
2024/05/14/15:47:48.533316,138213,1715716068,533058713,base_link,3.539248660141478,0.0,0.0,0.0,0.0,0.00023147715867604288
2024/05/14/15:47:48.553427,138214,1715716068,553125457,base_link,3.540147763536896,0.0,0.0,0.0,0.0,0.00024320844195163387
2024/05/14/15:47:48.573315,138215,1715716068,573051176,base_link,3.5407769872739934,0.0,0.0,0.0,0.0,0.0002495315837946593
2024/05/14/15:47:48.593277,138216,1715716068,593024565,base_link,3.5412215172906807,0.0,0.0,0.0,0.0,0.0002530098425489617
2024/05/14/15:47:48.614111,138217,1715716068,613682206,base_link,3.5407803742009607,0.0,0.0,0.0,0.0,6.368706621037184e-05
2024/05/14/15:47:48.633364,138218,1715716068,633123710,base_link,3.540531601029392,0.0,0.0,0.0,0.0,3.637095232636225e-05
2024/05/14/15:47:48.653424,138219,1715716068,653063564,base_link,3.5403724233730505,0.0,0.0,0.0,0.0,2.542665375513031e-05
2024/05/14/15:47:48.673364,138220,1715716068,673083100,base_link,3.5402621544175843,0.0,0.0,0.0,0.0,1.9530019753095526e-05
2024/05/14/15:47:48.693021,138221,1715716068,692812272,base_link,3.540144348209598,0.0,0.0,0.0,0.0,1.5318677979768492e-05
2024/05/14/15:47:48.713584,138222,1715716068,713302562,base_link,3.5386872605348914,0.0,0.0,0.0,0.0,0.0011146201258157528
2024/05/14/15:47:48.733210,138223,1715716068,732917863,base_link,3.537862355255946,0.0,0.0,0.0,0.0,0.0012732463874020477
2024/05/14/15:47:48.753059,138224,1715716068,752811917,base_link,3.537332187420452,0.0,0.0,0.0,0.0,0.0013368107215070446
2024/05/14/15:47:48.773231,138225,1715716068,772936596,base_link,3.5369631300101654,0.0,0.0,0.0,0.0,0.0013710656457843098
2024/05/14/15:47:48.793033,138226,1715716068,792809244,base_link,3.5366676182988632,0.0,0.0,0.0,0.0,0.0013921063974698337
2024/05/14/15:47:48.814168,138227,1715716068,813333588,base_link,3.5414072260945058,0.0,0.0,0.0,0.0,0.012332859059132615
2024/05/14/15:47:48.833165,138228,1715716068,832896714,base_link,3.544097954340117,0.0,0.0,0.0,0.0,0.013911551356934103
2024/05/14/15:47:48.853173,138229,1715716068,852906832,base_link,3.545832754702273,0.0,0.0,0.0,0.0,0.014544142314580394
2024/05/14/15:47:48.873446,138230,1715716068,873131696,base_link,3.547045412798339,0.0,0.0,0.0,0.0,0.014884037248748
2024/05/14/15:47:48.893080,138231,1715716068,892873460,base_link,3.547940136606514,0.0,0.0,0.0,0.0,0.01509657420248828
2024/05/14/15:47:48.913417,138232,1715716068,913076262,base_link,3.5482798145250642,0.0,0.0,0.0,0.0,0.02501429853193878
2024/05/14/15:47:48.933861,138233,1715716068,933625665,base_link,3.5484728727630137,0.0,0.0,0.0,0.0,0.026445375351341425
2024/05/14/15:47:48.954012,138234,1715716068,953711136,base_link,3.5485975014242293,0.0,0.0,0.0,0.0,0.02701881631877878
2024/05/14/15:47:48.973307,138235,1715716068,973030669,base_link,3.548684673565401,0.0,0.0,0.0,0.0,0.02732783269342916
2024/05/14/15:47:48.993274,138236,1715716068,993000811,base_link,3.548756331574768,0.0,0.0,0.0,0.0,0.027519366184061835
2024/05/14/15:47:49.014135,138237,1715716069,13783350,base_link,3.558031787517307,0.0,0.0,0.0,0.0,0.01911207075062049
2024/05/14/15:47:49.033725,138238,1715716069,33468501,base_link,3.563294508918876,0.0,0.0,0.0,0.0,0.017898954204838915
2024/05/14/15:47:49.053455,138239,1715716069,53123813,base_link,3.566685339246287,0.0,0.0,0.0,0.0,0.017412858828061505
2024/05/14/15:47:49.073781,138240,1715716069,73421976,base_link,3.5690521752403486,0.0,0.0,0.0,0.0,0.017150916710531025
2024/05/14/15:47:49.093903,138241,1715716069,93569130,base_link,3.570780324052073,0.0,0.0,0.0,0.0,0.01698580976559342
2024/05/14/15:47:49.113407,138242,1715716069,113082431,base_link,3.5739636558205174,0.0,0.0,0.0,0.0,0.0053057842529738684
2024/05/14/15:47:49.133316,138243,1715716069,132998314,base_link,3.575770427887163,0.0,0.0,0.0,0.0,0.003620436240111726
2024/05/14/15:47:49.153130,138244,1715716069,152886573,base_link,3.57693501320678,0.0,0.0,0.0,0.0,0.0029451186523888682
2024/05/14/15:47:49.173167,138245,1715716069,172918951,base_link,3.5777482659844795,0.0,0.0,0.0,0.0,0.0025812107691863093
2024/05/14/15:47:49.193105,138246,1715716069,192835233,base_link,3.5783484264703875,0.0,0.0,0.0,0.0,0.0023536727378700158
2024/05/14/15:47:49.213376,138247,1715716069,213080933,base_link,3.5807629643947108,0.0,0.0,0.0,0.0,0.0022311998543402545
2024/05/14/15:47:49.233205,138248,1715716069,232957081,base_link,3.5821327447189337,0.0,0.0,0.0,0.0,0.0022135388701329875
2024/05/14/15:47:49.253310,138249,1715716069,253030592,base_link,3.5830152141724656,0.0,0.0,0.0,0.0,0.0022064688790229144
2024/05/14/15:47:49.273351,138250,1715716069,273076124,base_link,3.5836311329861528,0.0,0.0,0.0,0.0,0.002202663648293494
2024/05/14/15:47:49.293291,138251,1715716069,293003056,base_link,3.5840854164349474,0.0,0.0,0.0,0.0,0.00220028765790354
2024/05/14/15:47:49.313442,138252,1715716069,313077952,base_link,3.584942719057652,0.0,0.0,0.0,0.0,0.0022950413583857727
2024/05/14/15:47:49.333958,138253,1715716069,333647034,base_link,3.585427519997758,0.0,0.0,0.0,0.0,0.002308712288401472
2024/05/14/15:47:49.354022,138254,1715716069,353748486,base_link,3.585738716825367,0.0,0.0,0.0,0.0,0.002314189349383335
2024/05/14/15:47:49.374023,138255,1715716069,373719944,base_link,3.58595505838795,0.0,0.0,0.0,0.0,0.00231714016165558
2024/05/14/15:47:49.393201,138256,1715716069,392965032,base_link,3.586113956983138,0.0,0.0,0.0,0.0,0.0023189847455783847
2024/05/14/15:47:49.413751,138257,1715716069,413460645,base_link,3.5877183182276213,0.0,0.0,0.0,0.0,7.238085547869345e-05
2024/05/14/15:47:49.433254,138258,1715716069,432969339,base_link,3.5886270525423627,0.0,0.0,0.0,0.0,-0.0002517924741705232
2024/05/14/15:47:49.453139,138259,1715716069,452849814,base_link,3.5892114504720403,0.0,0.0,0.0,0.0,-0.00038169092497458994
2024/05/14/15:47:49.473174,138260,1715716069,472902981,base_link,3.5896185337351088,0.0,0.0,0.0,0.0,-0.0004516908469178261
2024/05/14/15:47:49.493132,138261,1715716069,492956495,base_link,3.5899181625221206,0.0,0.0,0.0,0.0,-0.0004954603376956755
2024/05/14/15:47:49.514593,138262,1715716069,513862804,base_link,3.590473739468003,0.0,0.0,0.0,0.0,-0.0011497892791697364
2024/05/14/15:47:49.533220,138263,1715716069,532924349,base_link,3.590787195217974,0.0,0.0,0.0,0.0,-0.001244198307675074
2024/05/14/15:47:49.553209,138264,1715716069,552927085,base_link,3.5909878910657023,0.0,0.0,0.0,0.0,-0.0012820241979698056
2024/05/14/15:47:49.573172,138265,1715716069,572869755,base_link,3.591127033019887,0.0,0.0,0.0,0.0,-0.0013024048771696735
2024/05/14/15:47:49.593105,138266,1715716069,592875342,base_link,3.591228940161355,0.0,0.0,0.0,0.0,-0.001315146333949972
2024/05/14/15:47:49.614050,138267,1715716069,613700983,base_link,3.590113923172058,0.0,0.0,0.0,0.0,-0.001355164706978551
2024/05/14/15:47:49.633322,138268,1715716069,633034901,base_link,3.5894796611792983,0.0,0.0,0.0,0.0,-0.0013609369576635761
2024/05/14/15:47:49.653301,138269,1715716069,653010247,base_link,3.589069812077572,0.0,0.0,0.0,0.0,-0.001363248615996169
2024/05/14/15:47:49.673410,138270,1715716069,673101097,base_link,3.5887828374227744,0.0,0.0,0.0,0.0,-0.0013644934487086512
2024/05/14/15:47:49.693340,138271,1715716069,693052956,base_link,3.588620864321167,0.0,0.0,0.0,0.0,-0.0013653858740565157
2024/05/14/15:47:49.713569,138272,1715716069,713217024,base_link,3.592162428221654,0.0,0.0,0.0,0.0,-0.0013715621836158022
2024/05/14/15:47:49.733538,138273,1715716069,733163631,base_link,3.5941694803706477,0.0,0.0,0.0,0.0,-0.0013724546647243625
2024/05/14/15:47:49.753388,138274,1715716069,753142054,base_link,3.5954609374553814,0.0,0.0,0.0,0.0,-0.0013728130577207382
2024/05/14/15:47:49.773822,138275,1715716069,773463427,base_link,3.596361101402966,0.0,0.0,0.0,0.0,-0.001373006698981235
2024/05/14/15:47:49.793962,138276,1715716069,793689887,base_link,3.597094010808473,0.0,0.0,0.0,0.0,-0.0013736461207193894
2024/05/14/15:47:49.813799,138277,1715716069,813456164,base_link,3.5956986770008115,0.0,0.0,0.0,0.0,-0.001473727871984881
2024/05/14/15:47:49.833979,138278,1715716069,833699369,base_link,3.594903462212924,0.0,0.0,0.0,0.0,-0.0014881657651445138
2024/05/14/15:47:49.853707,138279,1715716069,853405995,base_link,3.5943885302137923,0.0,0.0,0.0,0.0,-0.001493949009103913
2024/05/14/15:47:49.873735,138280,1715716069,873484969,base_link,3.5940271669370643,0.0,0.0,0.0,0.0,-0.0014970640355685654
2024/05/14/15:47:49.894023,138281,1715716069,893083762,base_link,3.593796156200839,0.0,0.0,0.0,0.0,-0.0014993337880720389
2024/05/14/15:47:49.914094,138282,1715716069,913761910,base_link,3.5998304690406737,0.0,0.0,0.0,0.0,-0.0015121967078741715
